liaison_id	acte_id	act_number	register	folio_norm	image_id	image_order	zone_id	class_id	class_name	role	zone_order_in_image	zone_order_global	abs_x	abs_y	abs_w	abs_h	statut_zone	statut_structure
7415	14609.0	83	JJ131	46r	4631	1	7580.0	1.0	AI	AI	2807.0	1.0	0.0	2807.0	3953.0	1899.0	valide	valide_AI_AM_AF
7416	14609.0	83	JJ131	46r	4632	2	7581.0	2.0	AF	AF	25.0	2.0	0.0	25.0	4114.0	2248.0	valide	valide_AI_AM_AF
7417	14610.0	84	JJ131	46v	4632	1	7582.0	1.0	AI	AI	2273.0	1.0	5.0	2273.0	4114.0	2457.0	valide	valide_AI_AM_AF
7418	14610.0	84	JJ131	46v	4633	2	7583.0	2.0	AF	AF	33.0	2.0	3.0	33.0	4192.0	2279.0	valide	valide_AI_AM_AF
7419	14611.0	85	JJ131	47r	4633	1	7584.0	1.0	AI	AI	2311.0	1.0	0.0	2311.0	3948.0	2400.0	valide	valide_AI_AM_AF
7420	14611.0	85	JJ131	47r	4634	2	7585.0	2.0	AF	AF	38.0	2.0	0.0	38.0	4114.0	3642.0	valide	valide_AI_AM_AF
7421	14612.0	86	JJ131	47v	4634	1	7586.0	1.0	AI	AI	3681.0	1.0	31.0	3681.0	4082.0	1037.0	valide	valide_AI_AM_AF
7422	14612.0	86	JJ131	47v	4635	2	7587.0	3.0	AM	AM	20.0	2.0	0.0	20.0	3917.0	4722.0	valide	valide_AI_AM_AF
7423	14612.0	86	JJ131	47v	4636	3	7588.0	2.0	AF	AF	37.0	3.0	8.0	37.0	4105.0	1015.0	valide	valide_AI_AM_AF
7424	14613.0	87	JJ131	48v	4636	1	7589.0	0.0	AC	AC	1047.0	1.0	6.0	1047.0	4108.0	3710.0	valide	
7425	14614.0	88	JJ131	49r	4637	1	7590.0	0.0	AC	AC	4.0	1.0	0.0	4.0	4184.0	3057.0	valide	
7426	14615.0	89	JJ131	49r	4637	1	7591.0	1.0	AI	AI	3059.0	1.0	2.0	3059.0	4276.0	1651.0	valide	valide_AI_AM_AF
7427	14615.0	89	JJ131	49r	4638	2	7592.0	2.0	AF	AF	81.0	2.0	0.0	81.0	4115.0	3069.0	valide	valide_AI_AM_AF
7428	14616.0	90	JJ131	49v	4638	1	7593.0	1.0	AI	AI	3132.0	1.0	0.0	3132.0	4114.0	1611.0	valide	valide_AI_AM_AF
7429	14616.0	90	JJ131	49v	4639	2	7594.0	2.0	AF	AF	36.0	2.0	3.0	36.0	4246.0	3565.0	valide	valide_AI_AM_AF
7430	14617.0	91	JJ131	50r	4639	1	7595.0	1.0	AI	AI	3607.0	1.0	3.0	3607.0	4303.0	1106.0	valide	valide_AI_AM_AF
7431	14617.0	91	JJ131	50r	4640	2	7596.0	2.0	AF	AF	54.0	2.0	0.0	54.0	4114.0	2832.0	valide	valide_AI_AM_AF
7432	14618.0	92	JJ131	50v	4640	1	7597.0	1.0	AI	AI	2887.0	1.0	5.0	2887.0	4114.0	1864.0	valide	valide_AI_AM_AF
7433	14618.0	92	JJ131	50v	4641	2	7598.0	2.0	AF	AF	50.0	2.0	4.0	50.0	4144.0	2828.0	valide	valide_AI_AM_AF
7434	14619.0	93	JJ131	51r	4641	1	7599.0	1.0	AI	AI	2875.0	1.0	3.0	2875.0	4270.0	1840.0	valide	valide_AI_AM_AF
7435	14619.0	93	JJ131	51r	4642	2	7600.0	2.0	AF	AF	82.0	2.0	0.0	82.0	4114.0	4730.0	valide	valide_AI_AM_AF
7436	14620.0	94	JJ131	52r	4643	1	7601.0	0.0	AC	AC	101.0	1.0	4.0	101.0	4158.0	2997.0	valide	
7437	14621.0	95	JJ131	52r	4643	1	7602.0	1.0	AI	AI	3094.0	1.0	3.0	3094.0	4279.0	1621.0	valide	valide_AI_AM_AF
7438	14621.0	95	JJ131	52r	4644	2	7603.0	2.0	AF	AF	78.0	2.0	16.0	78.0	4097.0	2755.0	valide	valide_AI_AM_AF
7439	14622.0	96	JJ131	52v	4644	1	7604.0	1.0	AI	AI	2834.0	1.0	0.0	2834.0	4113.0	1906.0	valide	valide_AI_AM_AF
7440	14622.0	96	JJ131	52v	4645	2	7605.0	2.0	AF	AF	42.0	2.0	3.0	42.0	4212.0	3497.0	valide	valide_AI_AM_AF
7441	14623.0	97	JJ131	53r	4645	1	7606.0	1.0	AI	AI	3521.0	1.0	0.0	3521.0	4299.0	1196.0	valide	valide_AI_AM_AF
7442	14623.0	97	JJ131	53r	4646	2	7607.0	2.0	AF	AF	128.0	2.0	8.0	128.0	4106.0	4643.0	valide	valide_AI_AM_AF
7443	14624.0	98	JJ131	54r	4647	1	7608.0	0.0	AC	AC	71.0	1.0	6.0	71.0	4127.0	4721.0	valide	
7444	14625.0	99	JJ131	54v	4648	1	7609.0	0.0	AC	AC	93.0	1.0	0.0	93.0	4114.0	3059.0	valide	
7445	14626.0	100	JJ131	54v	4648	1	7610.0	1.0	AI	AI	3160.0	1.0	0.0	3160.0	4114.0	1568.0	valide	valide_AI_AM_AF
7446	14626.0	100	JJ131	54v	4649	2	7611.0	2.0	AF	AF	42.0	2.0	3.0	42.0	4238.0	2385.0	valide	valide_AI_AM_AF
7447	14627.0	101	JJ131	55r	4649	1	7612.0	1.0	AI	AI	2430.0	1.0	2.0	2430.0	4151.0	2290.0	valide	valide_AI_AM_AF
7448	14627.0	101	JJ131	55r	4650	2	7613.0	2.0	AF	AF	42.0	2.0	7.0	42.0	4147.0	1971.0	valide	valide_AI_AM_AF
7449	14630.0	102	JJ131	55v	4650	1	7614.0	1.0	AI	AI	2008.0	1.0	22.0	2008.0	4132.0	2737.0	valide	valide_AI_AM_AF
7450	14630.0	102	JJ131	55v	4651	2	7615.0	2.0	AF	AF	149.0	2.0	0.0	149.0	3731.0	4531.0	valide	valide_AI_AM_AF
7451	14632.0	103	JJ131	56v	4652	1	7616.0	0.0	AC	AC	152.0	1.0	627.0	152.0	3529.0	3725.0	valide	
7452	14634.0	104	JJ131	57r	4653	1	7617.0	0.0	AC	AC	27.0	1.0	2.0	27.0	4226.0	3143.0	valide	
7453	14636.0	105	JJ131	57r	4653	1	7618.0	1.0	AI	AI	3166.0	1.0	3.0	3166.0	4254.0	1552.0	valide	valide_AI_AM_AF
7454	14636.0	105	JJ131	57r	4654	2	7619.0	2.0	AF	AF	24.0	2.0	2.0	24.0	4154.0	2945.0	valide	valide_AI_AM_AF
7455	14638.0	106	JJ131	57v	4654	1	7620.0	1.0	AI	AI	2972.0	1.0	5.0	2972.0	4151.0	1757.0	valide	valide_AI_AM_AF
7456	14638.0	106	JJ131	57v	4655	2	7621.0	2.0	AF	AF	48.0	2.0	2.0	48.0	4173.0	2914.0	valide	valide_AI_AM_AF
7457	14640.0	107	JJ131	58r	4655	1	7622.0	1.0	AI	AI	2964.0	1.0	0.0	2964.0	3974.0	1753.0	valide	valide_AI_AM_AF
7458	14640.0	107	JJ131	58r	4656	2	7623.0	3.0	AM	AM	36.0	2.0	11.0	36.0	4144.0	4755.0	valide	valide_AI_AM_AF
7459	14640.0	107	JJ131	58r	4657	3	7624.0	2.0	AF	AF	71.0	3.0	0.0	71.0	4150.0	1544.0	valide	valide_AI_AM_AF
7460	14641.0	107_2	JJ131	59r	4657	1	7625.0	0.0	AC	AC	1611.0	1.0	8.0	1611.0	4143.0	487.0	valide	
7461	14641.1	107_3	JJ131	59r	4657	1	7626.0	0.0	AC	AC	2094.0	1.0	2.0	2094.0	4117.0	419.0	valide	
7462	14642.0	108	JJ131	59r	4657	1	7627.0	1.0	AI	AI	2511.0	1.0	0.0	2511.0	4128.0	2207.0	valide	valide_AI_AM_AF
7463	14642.0	108	JJ131	59r	4658	2	7628.0	2.0	AF	AF	23.0	2.0	17.0	23.0	4139.0	1896.0	valide	valide_AI_AM_AF
7464	14644.0	109	JJ131	59v	4658	1	7629.0	1.0	AI	AI	1924.0	1.0	19.0	1924.0	4135.0	2854.0	valide	valide_AI_AM_AF
7465	14644.0	109	JJ131	59v	4659	2	7630.0	2.0	AF	AF	22.0	2.0	0.0	22.0	4304.0	1410.0	valide	valide_AI_AM_AF
7466	14646.0	110	JJ131	60r	4659	1	7631.0	1.0	AI	AI	1431.0	1.0	3.0	1431.0	4163.0	3307.0	valide	valide_AI_AM_AF
7467	14646.0	110	JJ131	60r	4660	2	7632.0	2.0	AF	AF	47.0	2.0	11.0	47.0	4143.0	2874.0	valide	valide_AI_AM_AF
7468	14648.0	100bis	JJ131	60v	4660	1	7633.0	1.0	AI	AI	2921.0	1.0	0.0	2921.0	4154.0	1812.0	valide	valide_AI_AM_AF
7469	14648.0	100bis	JJ131	60v	4661	2	7634.0	2.0	AF	AF	37.0	2.0	0.0	37.0	4207.0	2412.0	valide	valide_AI_AM_AF
7470	14649.0	101bis	JJ131	61r	4661	1	7635.0	1.0	AI	AI	2452.0	1.0	2.0	2452.0	4143.0	2264.0	valide	valide_AI_AM_AF
7471	14649.0	101bis	JJ131	61r	4662	2	7636.0	2.0	AF	AF	67.0	2.0	30.0	67.0	4126.0	2382.0	valide	valide_AI_AM_AF
7472	14650.0	102bis	JJ131	61v	4662	1	7637.0	1.0	AI	AI	2447.0	1.0	1.0	2447.0	4154.0	2281.0	valide	valide_AI_AM_AF
7473	14650.0	102bis	JJ131	61v	4663	2	7638.0	3.0	AM	AM	33.0	2.0	1.0	33.0	4238.0	4770.0	valide	valide_AI_AM_AF
7474	14650.0	102bis	JJ131	61v	4664	3	7639.0	2.0	AF	AF	51.0	3.0	11.0	51.0	4141.0	2164.0	valide	valide_AI_AM_AF
7475	14652.0	103bis	JJ131	62v	4664	1	7640.0	1.0	AI	AI	2223.0	1.0	11.0	2223.0	4144.0	2507.0	valide	valide_AI_AM_AF
7476	14652.0	103bis	JJ131	62v	4665	2	7641.0	2.0	AF	AF	142.0	2.0	0.0	142.0	3630.0	3973.0	valide	valide_AI_AM_AF
7477	14653.0	104bis	JJ131	63v	4666	1	7642.0	0.0	AC	AC	68.0	1.0	5.0	68.0	4151.0	2825.0	valide	
7478	14654.0	105bis	JJ131	63v	4666	1	7643.0	1.0	AI	AI	2893.0	1.0	0.0	2893.0	4153.0	1838.0	valide	valide_AI_AM_AF
7479	14654.0	105bis	JJ131	63v	4667	2	7644.0	2.0	AF	AF	34.0	2.0	2.0	34.0	4162.0	3213.0	valide	valide_AI_AM_AF
7480	14655.0	106bis	JJ131	64r	4667	1	7645.0	1.0	AI	AI	3251.0	1.0	2.0	3251.0	4276.0	1459.0	valide	valide_AI_AM_AF
7481	14655.0	106bis	JJ131	64r	4668	2	7646.0	2.0	AF	AF	190.0	2.0	625.0	190.0	3531.0	3233.0	valide	valide_AI_AM_AF
7482	14656.0	107bis	JJ131	65r	4669	1	7648.0	1.0	AI	AI	2276.0	1.0	1.0	2276.0	3843.0	2430.0	valide	valide_AI_AM_AF
7483	14656.0	107bis	JJ131	65r	4670	2	7649.0	2.0	AF	AF	51.0	2.0	27.0	51.0	4129.0	1876.0	valide	valide_AI_AM_AF
7484	14657.0	108bis	JJ131	65v	4670	1	7650.0	1.0	AI	AI	1927.0	1.0	0.0	1927.0	4155.0	2891.0	valide	valide_AI_AM_AF
7485	14657.0	108bis	JJ131	65v	4671	2	7651.0	2.0	AF	AF	172.0	2.0	1.0	172.0	3836.0	1782.0	valide	valide_AI_AM_AF
7486	14658.0	109bis	JJ131	66r	4671	1	7652.0	1.0	AI	AI	1957.0	1.0	2.0	1957.0	3829.0	2781.0	valide	valide_AI_AM_AF
7487	14658.0	109bis	JJ131	66r	4672	2	7653.0	2.0	AF	AF	51.0	2.0	3.0	51.0	4153.0	3482.0	valide	valide_AI_AM_AF
7488	14659.0	110bis	JJ131	66v	4672	1	7654.0	1.0	AI	AI	3521.0	1.0	0.0	3521.0	4156.0	1216.0	valide	valide_AI_AM_AF
7489	14659.0	110bis	JJ131	66v	4673	2	7655.0	2.0	AF	AF	22.0	2.0	2.0	22.0	3977.0	3049.0	valide	valide_AI_AM_AF
7490	14660.0	111	JJ131	67r	4673	1	7656.0	1.0	AI	AI	3072.0	1.0	0.0	3072.0	4110.0	1632.0	valide	valide_AI_AM_AF
7491	14660.0	111	JJ131	67r	4674	2	7657.0	2.0	AF	AF	26.0	2.0	5.0	26.0	4151.0	3002.0	valide	valide_AI_AM_AF
7492	14661.0	112	JJ131	67v	4674	1	7658.0	1.0	AI	AI	3022.0	1.0	0.0	3022.0	4154.0	1723.0	valide	valide_AI_AM_AF
7493	14661.0	112	JJ131	67v	4675	2	7659.0	2.0	AF	AF	34.0	2.0	1.0	34.0	3968.0	3123.0	valide	valide_AI_AM_AF
7494	14662.0	113	JJ131	68r	4675	1	7660.0	1.0	AI	AI	3148.0	1.0	0.0	3148.0	4088.0	1557.0	valide	valide_AI_AM_AF
7495	14662.0	113	JJ131	68r	4676	2	7661.0	2.0	AF	AF	84.0	2.0	5.0	84.0	4149.0	2638.0	valide	valide_AI_AM_AF
7496	14662.1	113bis	JJ131	68v	4676	1	7662.0	1.0	AI	AI	2726.0	1.0	0.0	2726.0	4156.0	2007.0	valide	valide_AI_AM_AF
7497	14662.1	113bis	JJ131	68v	4677	2	7663.0	2.0	AF	AF	58.0	2.0	0.0	58.0	3918.0	2644.0	valide	valide_AI_AM_AF
7498	14663.0	114	JJ131	69r	4677	1	7664.0	1.0	AI	AI	2700.0	1.0	0.0	2700.0	3901.0	2005.0	valide	valide_AI_AM_AF
7499	14663.0	114	JJ131	69r	4678	2	7665.0	2.0	AF	AF	40.0	2.0	5.0	40.0	4147.0	1493.0	valide	valide_AI_AM_AF
7500	14664.0	115	JJ131	69v	4678	1	7666.0	1.0	AI	AI	1529.0	1.0	0.0	1529.0	4155.0	3277.0	valide	valide_AI_AM_AF
7501	14664.0	115	JJ131	69v	4679	2	7667.0	2.0	AF	AF	151.0	2.0	1.0	151.0	3700.0	1393.0	valide	valide_AI_AM_AF
7502	14665.0	116	JJ131	70r	4679	1	7668.0	1.0	AI	AI	1546.0	1.0	0.0	1546.0	3699.0	3143.0	valide	valide_AI_AM_AF
7503	14665.0	116	JJ131	70r	4680	2	7669.0	2.0	AF	AF	74.0	2.0	7.0	74.0	4149.0	2961.0	valide	valide_AI_AM_AF
7504	14666.0	117	JJ131	70v	4680	1	7670.0	1.0	AI	AI	3030.0	1.0	0.0	3030.0	4156.0	1716.0	valide	valide_AI_AM_AF
7505	14666.0	117	JJ131	70v	4681	2	7671.0	2.0	AF	AF	38.0	2.0	2.0	38.0	4104.0	3358.0	valide	valide_AI_AM_AF
7506	14667.0	118	JJ131	71r	4681	1	7672.0	1.0	AI	AI	3378.0	1.0	2.0	3378.0	4160.0	1321.0	valide	valide_AI_AM_AF
7507	14667.0	118	JJ131	71r	4682	2	7673.0	2.0	AF	AF	34.0	2.0	0.0	34.0	4156.0	3240.0	valide	valide_AI_AM_AF
7508	14668.0	119	JJ131	71v	4682	1	7674.0	1.0	AI	AI	3269.0	1.0	0.0	3269.0	4154.0	1476.0	valide	valide_AI_AM_AF
7509	14668.0	119	JJ131	71v	4683	2	7675.0	2.0	AF	AF	156.0	2.0	39.0	156.0	3624.0	4465.0	valide	valide_AI_AM_AF
7510	14669.0	120	JJ131	72v	4684	1	7676.0	0.0	AC	AC	186.0	1.0	614.0	186.0	3551.0	3279.0	valide	
7511	14670.0	121	JJ131	73r	4685	1	7677.0	1.0	AI	AI	36.0	1.0	0.0	36.0	3835.0	4761.0	valide	valide_AI_AM_AF
7512	14670.0	121	JJ131	73r	4686	2	7678.0	3.0	AM	AM	54.0	2.0	0.0	54.0	4164.0	4734.0	valide	valide_AI_AM_AF
7513	14670.0	121	JJ131	73r	4687	3	7679.0	3.0	AM	AM	27.0	3.0	0.0	27.0	3882.0	4771.0	valide	valide_AI_AM_AF
7514	14670.0	121	JJ131	73r	4688	4	7680.0	3.0	AM	AM	42.0	4.0	0.0	42.0	4179.0	4708.0	valide	valide_AI_AM_AF
7515	14670.0	121	JJ131	73r	4689	5	7681.0	2.0	AF	AF	13.0	5.0	5.0	13.0	4100.0	1404.0	valide	valide_AI_AM_AF
7516	14671.0	122	JJ131	75r	4689	1	7682.0	1.0	AI	AI	1418.0	1.0	6.0	1418.0	3963.0	3379.0	valide	valide_AI_AM_AF
7517	14671.0	122	JJ131	75r	4690	2	7683.0	2.0	AF	AF	42.0	2.0	0.0	42.0	4177.0	2301.0	valide	valide_AI_AM_AF
7518	14672.0	123	JJ131	75v	4690	1	7684.0	1.0	AI	AI	2345.0	1.0	0.0	2345.0	4177.0	2380.0	valide	valide_AI_AM_AF
7519	14672.0	123	JJ131	75v	4691	2	7685.0	2.0	AF	AF	23.0	2.0	1.0	23.0	3835.0	3214.0	valide	valide_AI_AM_AF
7520	14673.0	124	JJ131	76r	4691	1	7686.0	1.0	AI	AI	3239.0	1.0	5.0	3239.0	3832.0	1452.0	valide	valide_AI_AM_AF
7521	14673.0	124	JJ131	76r	4692	2	7687.0	2.0	AF	AF	188.0	2.0	616.0	188.0	3563.0	1974.0	valide	valide_AI_AM_AF
7522	14674.0	125	JJ131	76v	4692	1	7688.0	1.0	AI	AI	2157.0	1.0	612.0	2157.0	3533.0	2547.0	valide	valide_AI_AM_AF
7523	14674.0	125	JJ131	76v	4693	2	7689.0	2.0	AF	AF	174.0	2.0	0.0	174.0	3674.0	2144.0	valide	valide_AI_AM_AF
7524	14675.0	126	JJ131	77r	4693	1	7690.0	1.0	AI	AI	2319.0	1.0	3.0	2319.0	3674.0	2282.0	valide	valide_AI_AM_AF
7525	14675.0	126	JJ131	77r	4694	2	7691.0	2.0	AF	AF	44.0	2.0	19.0	44.0	4162.0	2023.0	valide	valide_AI_AM_AF
7526	14676.0	127	JJ131	77v	4694	1	7692.0	1.0	AI	AI	2068.0	1.0	0.0	2068.0	4178.0	2654.0	valide	valide_AI_AM_AF
7527	14676.0	127	JJ131	77v	4695	2	7693.0	2.0	AF	AF	36.0	2.0	0.0	36.0	3886.0	2497.0	valide	valide_AI_AM_AF
7528	14677.0	128	JJ131	78r	4695	1	7694.0	1.0	AI	AI	2720.0	1.0	3.0	2720.0	3896.0	1972.0	valide	valide_AI_AM_AF
7529	14677.0	128	JJ131	78r	4696	2	7695.0	2.0	AF	AF	175.0	2.0	634.0	175.0	3549.0	4489.0	valide	valide_AI_AM_AF
7530	14678.0	129	JJ131	79r	4697	1	7696.0	0.0	AC	AC	161.0	1.0	0.0	161.0	3620.0	4510.0	valide	
7531	14679.0	130	JJ131	79v	4698	1	7697.0	1.0	AI	AI	44.0	1.0	0.0	44.0	4231.0	4690.0	valide	valide_AI_AM_AF
7532	14679.0	130	JJ131	79v	4699	2	7698.0	2.0	AF	AF	180.0	2.0	5.0	180.0	3672.0	1798.0	valide	valide_AI_AM_AF
7533	14680.0	131	JJ131	80r	4699	1	7699.0	0.0	AC	AC	1977.0	1.0	2.0	1977.0	3691.0	2809.0	valide	
7534	14681.0	132	JJ131	80v	4700	1	7700.0	0.0	AC	AC	30.0	1.0	0.0	30.0	4232.0	4729.0	valide	
7535	14682.0	133	JJ131	81r	4701	1	7701.0	1.0	AI	AI	99.0	1.0	0.0	99.0	3849.0	4679.0	valide	valide_AI_AM_AF
7536	14682.0	133	JJ131	81r	4702	2	7702.0	2.0	AF	AF	23.0	2.0	36.0	23.0	4196.0	1309.0	valide	valide_AI_AM_AF
7537	14683.0	134	JJ131	81v	4702	1	7703.0	1.0	AI	AI	1336.0	1.0	0.0	1336.0	4231.0	3422.0	valide	valide_AI_AM_AF
7538	14683.0	134	JJ131	81v	4703	2	7704.0	2.0	AF	AF	19.0	2.0	0.0	19.0	4162.0	1675.0	valide	valide_AI_AM_AF
7539	14683.1	134bis	JJ131	82r	4703	1	7705.0	1.0	AI	AI	1687.0	1.0	1.0	1687.0	3912.0	3071.0	valide	valide_AI_AM_AF
7540	14683.1	134bis	JJ131	82r	4704	2	7706.0	2.0	AF	AF	34.0	2.0	0.0	34.0	4231.0	2678.0	valide	valide_AI_AM_AF
7541	14684.0	135	JJ131	82v	4704	1	7707.0	1.0	AI	AI	2711.0	1.0	0.0	2711.0	4235.0	2002.0	valide	valide_AI_AM_AF
7542	14684.0	135	JJ131	82v	4705	2	7708.0	2.0	AF	AF	211.0	2.0	0.0	211.0	3663.0	4465.0	valide	valide_AI_AM_AF
7543	14685.0	136	JJ131	83v	4706	1	7709.0	0.0	AC	AC	173.0	1.0	618.0	173.0	3620.0	3907.0	valide	
7544	14686.0	137	JJ131	84r	4707	1	7710.0	1.0	AI	AI	25.0	1.0	0.0	25.0	3852.0	4738.0	valide	valide_AI_AM_AF
7545	14686.0	137	JJ131	84r	4708	2	7711.0	2.0	AF	AF	39.0	2.0	33.0	39.0	4198.0	1934.0	valide	valide_AI_AM_AF
7546	14687.0	138	JJ131	84v	4708	1	7712.0	1.0	AI	AI	1988.0	1.0	0.0	1988.0	4230.0	2789.0	valide	valide_AI_AM_AF
7547	14687.0	138	JJ131	84v	4709	2	7713.0	2.0	AF	AF	54.0	2.0	0.0	54.0	4115.0	1855.0	valide	valide_AI_AM_AF
7548	14688.0	139	JJ131	85r	4709	1	7714.0	1.0	AI	AI	1907.0	1.0	1.0	1907.0	3916.0	2850.0	valide	valide_AI_AM_AF
7549	14688.0	139	JJ131	85r	4710	2	7715.0	2.0	AF	AF	82.0	2.0	0.0	82.0	4231.0	2796.0	valide	valide_AI_AM_AF
7550	14689.0	140	JJ131	85v	4710	1	7716.0	1.0	AI	AI	2874.0	1.0	0.0	2874.0	4231.0	1837.0	valide	valide_AI_AM_AF
7551	14689.0	140	JJ131	85v	4711	2	7717.0	2.0	AF	AF	115.0	2.0	3.0	115.0	3816.0	4677.0	valide	valide_AI_AM_AF
7552	14690.0	141	JJ131	86v	4712	1	7718.0	0.0	AC	AC	101.0	1.0	0.0	101.0	4237.0	3036.0	valide	
7553	14691.0	142	JJ131	86v	4712	1	7719.0	1.0	AI	AI	3135.0	1.0	0.0	3135.0	4231.0	1576.0	valide	valide_AI_AM_AF
7554	14691.0	142	JJ131	86v	4713	2	7720.0	2.0	AF	AF	219.0	2.0	37.0	219.0	3623.0	4466.0	valide	valide_AI_AM_AF
7555	14692.0	143	JJ131	87v	4714	1	7721.0	0.0	AC	AC	103.0	1.0	0.0	103.0	4232.0	4715.0	valide	
7556	14693.0	144	JJ131	88r	4715	1	7722.0	1.0	AI	AI	123.0	1.0	2.0	123.0	3614.0	4683.0	valide	valide_AI_AM_AF
7557	14693.0	144	JJ131	88r	4716	2	7723.0	2.0	AF	AF	164.0	2.0	711.0	164.0	3516.0	2544.0	valide	valide_AI_AM_AF
7558	14694.0	145	JJ131	89r	4717	1	7724.0	1.0	AI	AI	176.0	1.0	23.0	176.0	3615.0	4265.0	valide	valide_AI_AM_AF
7559	14694.0	145	JJ131	89r	4718	2	7725.0	2.0	AF	AF	168.0	2.0	703.0	168.0	3535.0	1908.0	valide	valide_AI_AM_AF
7560	14695.0	146	JJ131	89v	4718	1	7726.0	1.0	AI	AI	2073.0	1.0	709.0	2073.0	3526.0	2648.0	valide	valide_AI_AM_AF
7561	14695.0	146	JJ131	89v	4719	2	7727.0	2.0	AF	AF	62.0	2.0	0.0	62.0	3950.0	2360.0	valide	valide_AI_AM_AF
7562	14696.0	147	JJ131	90r	4719	1	7728.0	1.0	AI	AI	2440.0	1.0	0.0	2440.0	3922.0	2299.0	valide	valide_AI_AM_AF
7563	14696.0	147	JJ131	90r	4720	2	7729.0	2.0	AF	AF	189.0	2.0	729.0	189.0	3479.0	4221.0	valide	valide_AI_AM_AF
7564	14697.0	148	JJ131	91r	4721	1	7730.0	0.0	AC	AC	551.0	1.0	0.0	551.0	3664.0	4146.0	valide	
7565	14698.0	149	JJ131	91v	4722	1	7731.0	1.0	AI	AI	27.0	1.0	523.0	27.0	3709.0	4764.0	valide	valide_AI_AM_AF
7566	14698.0	149	JJ131	91v	4723	2	7732.0	2.0	AF	AF	157.0	2.0	7.0	157.0	3669.0	1733.0	valide	valide_AI_AM_AF
7567	14699.0	150	JJ131	92r	4723	1	7733.0	1.0	AI	AI	1879.0	1.0	9.0	1879.0	3665.0	2986.0	valide	valide_AI_AM_AF
7568	14699.0	150	JJ131	92r	4724	2	7734.0	2.0	AF	AF	50.0	2.0	38.0	50.0	4193.0	1702.0	valide	valide_AI_AM_AF
7569	14700.0	151	JJ131	92v	4724	1	7735.0	1.0	AI	AI	1750.0	1.0	0.0	1750.0	4229.0	3021.0	valide	valide_AI_AM_AF
7570	14700.0	151	JJ131	92v	4725	2	7736.0	2.0	AF	AF	162.0	2.0	1.0	162.0	3652.0	2599.0	valide	valide_AI_AM_AF
7571	14701.0	152	JJ131	93r	4725	1	7737.0	1.0	AI	AI	2743.0	1.0	2.0	2743.0	3670.0	2004.0	valide	valide_AI_AM_AF
7572	14701.0	152	JJ131	93r	4726	2	7738.0	2.0	AF	AF	90.0	2.0	0.0	90.0	4231.0	4702.0	valide	valide_AI_AM_AF
7573	14702.0	153	JJ131	94r	4727	1	7739.0	1.0	AI	AI	125.0	1.0	1.0	125.0	4100.0	4714.0	valide	valide_AI_AM_AF
7574	14702.0	153	JJ131	94r	4728	2	7740.0	2.0	AF	AF	85.0	2.0	31.0	85.0	4200.0	1621.0	valide	valide_AI_AM_AF
7575	14703.0	154	JJ131	94v	4728	1	7741.0	1.0	AI	AI	1702.0	1.0	0.0	1702.0	4231.0	3054.0	valide	valide_AI_AM_AF
7576	14703.0	154	JJ131	94v	4729	2	7742.0	3.0	AM	AM	116.0	2.0	0.0	116.0	3916.0	4728.0	valide	valide_AI_AM_AF
7577	14703.0	154	JJ131	94v	4730	3	7743.0	2.0	AF	AF	115.0	3.0	2.0	115.0	4227.0	1951.0	valide	valide_AI_AM_AF
7578	14704.0	155	JJ131	95v	4730	1	7744.0	1.0	AI	AI	2072.0	1.0	0.0	2072.0	4234.0	2654.0	valide	valide_AI_AM_AF
7579	14704.0	155	JJ131	95v	4731	2	7745.0	2.0	AF	AF	99.0	2.0	3.0	99.0	4140.0	3252.0	valide	valide_AI_AM_AF
7580	14705.0	156	JJ131	96r	4731	1	7746.0	1.0	AI	AI	3344.0	1.0	0.0	3344.0	4184.0	1394.0	valide	valide_AI_AM_AF
7581	14705.0	156	JJ131	96r	4732	2	7747.0	2.0	AF	AF	126.0	2.0	0.0	126.0	4231.0	4668.0	valide	valide_AI_AM_AF
7582	14706.0	157	JJ131	97r	4733	1	7748.0	0.0	AC	AC	56.0	1.0	0.0	56.0	4168.0	3336.0	valide	
7583	14707.0	158	JJ131	97r	4733	1	7749.0	1.0	AI	AI	3395.0	1.0	7.0	3395.0	4179.0	1399.0	valide	valide_AI_AM_AF
7584	14707.0	158	JJ131	97r	4734	2	7750.0	3.0	AM	AM	115.0	2.0	618.0	115.0	3613.0	4689.0	valide	valide_AI_AM_AF
7585	14707.0	158	JJ131	97r	4735	3	7751.0	2.0	AF	AF	0.0	3.0	0.0	0.0	4192.0	1506.0	valide	valide_AI_AM_AF
7586	14708.0	159	JJ131	98r	4735	1	7752.0	1.0	AI	AI	1497.0	1.0	1.0	1497.0	4191.0	3358.0	valide	valide_AI_AM_AF
7587	14708.0	159	JJ131	98r	4736	2	7753.0	2.0	AF	AF	159.0	2.0	617.0	159.0	3614.0	1534.0	valide	valide_AI_AM_AF
7588	14710.0	160	JJ131	98v	4736	1	7754.0	1.0	AI	AI	1689.0	1.0	642.0	1689.0	3589.0	3096.0	valide	valide_AI_AM_AF
7589	14710.0	160	JJ131	98v	4737	2	7755.0	2.0	AF	AF	133.0	2.0	3.0	133.0	4031.0	1452.0	valide	valide_AI_AM_AF
7590	14711.0	161	JJ131	99r	4737	1	7756.0	1.0	AI	AI	1586.0	1.0	3.0	1586.0	4026.0	3256.0	valide	valide_AI_AM_AF
