liaison_id	acte_id	act_number	register	folio_norm	image_id	image_order	zone_id	class_id	class_name	role	zone_order_in_image	zone_order_global	abs_x	abs_y	abs_w	abs_h	statut_zone	statut_structure
6252	28855.0	203	JJ167	304r	4282	3	6403.0	2.0	AF	AF	50.0	3.0	7.0	50.0	1193.0	358.0	valide	valide_AI_AM_AF
6253	28856.0	204	JJ167	306r	4282	1	6404.0	0.0	AC	AC	409.0	1.0	28.0	409.0	1171.0	903.0	valide	
6254	28857.0	205	JJ167	307r	4283	1	6405.0	1.0	AI	AI	27.0	1.0	1.0	27.0	1005.0	1266.0	valide	valide_AI_AM_AF
6255	28857.0	205	JJ167	307r	4284	2	6406.0	2.0	AF	AF	44.0	2.0	17.0	44.0	1183.0	807.0	valide	valide_AI_AM_AF
6256	28858.0	206	JJ167	308r	4284	1	6407.0	1.0	AI	AI	850.0	1.0	133.0	850.0	1066.0	411.0	valide	valide_AI_AM_AF
6257	28858.0	206	JJ167	308r	4285	2	6408.0	3.0	AM	AM	12.0	2.0	0.0	12.0	1028.0	1297.0	valide	valide_AI_AM_AF
6258	28858.0	206	JJ167	308r	4286	3	6409.0	3.0	AM	AM	41.0	3.0	20.0	41.0	1180.0	1232.0	valide	valide_AI_AM_AF
6259	28858.0	206	JJ167	308r	4287	4	6410.0	3.0	AM	AM	11.0	4.0	0.0	11.0	1033.0	1300.0	valide	valide_AI_AM_AF
6260	28858.0	206	JJ167	308r	4288	5	6411.0	2.0	AF	AF	42.0	5.0	18.0	42.0	1181.0	673.0	valide	valide_AI_AM_AF
6261	28859.0	207	JJ167	312r	4288	1	6412.0	1.0	AI	AI	716.0	1.0	206.0	716.0	993.0	545.0	valide	valide_AI_AM_AF
6262	28859.0	207	JJ167	312r	4289	2	6413.0	2.0	AF	AF	9.0	2.0	1.0	9.0	1024.0	1307.0	valide	valide_AI_AM_AF
6263	28860.0	208	JJ167	315r	4291	1	6414.0	1.0	AI	AI	18.0	1.0	0.0	18.0	1047.0	1294.0	valide	valide_AI_AM_AF
6264	28860.0	208	JJ167	315r	4292	2	6415.0	3.0	AM	AM	36.0	2.0	254.0	36.0	945.0	1228.0	valide	valide_AI_AM_AF
6265	28860.0	208	JJ167	315r	4293	3	6416.0	3.0	AM	AM	9.0	3.0	3.0	9.0	1042.0	1302.0	valide	valide_AI_AM_AF
6266	28860.0	208	JJ167	315r	4294	4	6417.0	3.0	AM	AM	32.0	4.0	181.0	32.0	1018.0	1236.0	valide	valide_AI_AM_AF
6267	28860.0	208	JJ167	315r	4295	5	6418.0	3.0	AM	AM	10.0	5.0	2.0	10.0	1048.0	1302.0	valide	valide_AI_AM_AF
6268	28860.0	208	JJ167	315r	4296	6	6419.0	3.0	AM	AM	30.0	6.0	234.0	30.0	965.0	1240.0	valide	valide_AI_AM_AF
6269	28860.0	208	JJ167	315r	4297	7	6420.0	2.0	AF	AF	8.0	7.0	0.0	8.0	1062.0	590.0	valide	valide_AI_AM_AF
6270	28861.0	209	JJ167	321r	4297	1	6421.0	1.0	AI	AI	597.0	1.0	1.0	597.0	1064.0	701.0	valide	valide_AI_AM_AF
6271	28861.0	209	JJ167	321r	4298	2	6422.0	3.0	AM	AM	21.0	2.0	43.0	21.0	1157.0	1245.0	valide	valide_AI_AM_AF
6272	28861.0	209	JJ167	321r	4299	3	6423.0	3.0	AM	AM	15.0	3.0	1.0	15.0	1050.0	1294.0	valide	valide_AI_AM_AF
6273	28861.0	209	JJ167	321r	4300	4	6424.0	3.0	AM	AM	22.0	4.0	103.0	22.0	1097.0	1247.0	valide	valide_AI_AM_AF
6274	28861.0	209	JJ167	321r	4301	5	6425.0	3.0	AM	AM	5.0	5.0	0.0	5.0	1049.0	1301.0	valide	valide_AI_AM_AF
6275	28861.0	209	JJ167	321r	4302	6	6426.0	2.0	AF	AF	12.0	6.0	27.0	12.0	1173.0	359.0	valide	valide_AI_AM_AF
6276	28862.0	210	JJ167	326r	4302	1	6427.0	1.0	AI	AI	371.0	1.0	249.0	371.0	951.0	888.0	valide	valide_AI_AM_AF
6277	28862.0	210	JJ167	326r	4303	2	6428.0	2.0	AF	AF	7.0	2.0	1.0	7.0	1054.0	750.0	valide	valide_AI_AM_AF
6278	28863.0	211	JJ167	327r	4303	1	6429.0	1.0	AI	AI	752.0	1.0	0.0	752.0	1044.0	543.0	valide	valide_AI_AM_AF
6279	28863.0	211	JJ167	327r	4304	2	6430.0	2.0	AF	AF	11.0	2.0	114.0	11.0	1085.0	502.0	valide	valide_AI_AM_AF
6280	28864.0	212	JJ167	328r	4304	1	6431.0	1.0	AI	AI	513.0	1.0	244.0	513.0	955.0	748.0	valide	valide_AI_AM_AF
6281	28864.0	212	JJ167	328r	4305	2	6432.0	2.0	AF	AF	6.0	2.0	1.0	6.0	1064.0	803.0	valide	valide_AI_AM_AF
6282	28865.0	213	JJ167	329r	4305	1	6433.0	1.0	AI	AI	790.0	1.0	1.0	790.0	1051.0	505.0	valide	valide_AI_AM_AF
6283	28865.0	213	JJ167	329r	4306	2	6434.0	2.0	AF	AF	16.0	2.0	171.0	16.0	1028.0	1253.0	valide	valide_AI_AM_AF
6284	28866.0	214	JJ167	331r	4307	1	6435.0	1.0	AI	AI	13.0	1.0	1.0	13.0	1046.0	1298.0	valide	valide_AI_AM_AF
6285	28866.0	214	JJ167	331r	4308	2	6436.0	2.0	AF	AF	16.0	2.0	239.0	16.0	961.0	582.0	valide	valide_AI_AM_AF
6286	28867.0	215	JJ167	332r	4308	1	6437.0	1.0	AI	AI	597.0	1.0	259.0	597.0	940.0	660.0	valide	valide_AI_AM_AF
6287	28867.0	215	JJ167	332r	4309	2	6438.0	2.0	AF	AF	7.0	2.0	7.0	7.0	1056.0	1009.0	valide	valide_AI_AM_AF
6288	28868.0	216	JJ167	333r	4309	1	6439.0	0.0	AC	AC	993.0	1.0	0.0	993.0	1042.0	303.0	valide	
6289	28869.0	217	JJ167	334r	4310	1	6440.0	1.0	AI	AI	33.0	1.0	264.0	33.0	935.0	1247.0	valide	valide_AI_AM_AF
6290	28869.0	217	JJ167	334r	4311	2	6441.0	2.0	AF	AF	17.0	2.0	1.0	17.0	1057.0	402.0	valide	valide_AI_AM_AF
6291	28870.0	218	JJ167	335r	4311	1	6442.0	1.0	AI	AI	419.0	1.0	3.0	419.0	1053.0	886.0	valide	valide_AI_AM_AF
6292	28870.0	218	JJ167	335r	4312	2	6443.0	2.0	AF	AF	25.0	2.0	105.0	25.0	1094.0	656.0	valide	valide_AI_AM_AF
6293	28871.0	219	JJ167	336r	4312	1	6444.0	1.0	AI	AI	677.0	1.0	93.0	677.0	1107.0	579.0	valide	valide_AI_AM_AF
6294	28871.0	219	JJ167	336r	4313	2	6445.0	2.0	AF	AF	15.0	2.0	1.0	15.0	1052.0	652.0	valide	valide_AI_AM_AF
6295	28872.0	220	JJ167	337r	4313	1	6446.0	1.0	AI	AI	664.0	1.0	0.0	664.0	1052.0	634.0	valide	valide_AI_AM_AF
6296	28872.0	220	JJ167	337r	4314	2	6447.0	2.0	AF	AF	26.0	2.0	26.0	26.0	1174.0	840.0	valide	valide_AI_AM_AF
6297	28873.0	221	JJ167	338r	4314	1	6448.0	1.0	AI	AI	874.0	1.0	37.0	874.0	1163.0	359.0	valide	valide_AI_AM_AF
6298	28873.0	221	JJ167	338r	4315	2	6449.0	2.0	AF	AF	9.0	2.0	2.0	9.0	1035.0	1324.0	valide	valide_AI_AM_AF
6299	28874.0	222	JJ167	340r	4316	1	6450.0	1.0	AI	AI	35.0	1.0	204.0	35.0	996.0	1227.0	valide	valide_AI_AM_AF
6300	28874.0	222	JJ167	340r	4317	2	6451.0	2.0	AF	AF	20.0	2.0	1.0	20.0	1063.0	609.0	valide	valide_AI_AM_AF
6301	28875.0	223	JJ167	341r	4317	1	6452.0	0.0	AC	AC	624.0	1.0	1.0	624.0	1054.0	289.0	valide	
6302	28876.0	224	JJ167	341r	4317	1	6453.0	0.0	AC	AC	913.0	1.0	0.0	913.0	1055.0	381.0	valide	
6303	28877.0	225	JJ167	342r	4318	1	6454.0	1.0	AI	AI	37.0	1.0	42.0	37.0	1158.0	1223.0	valide	valide_AI_AM_AF
6304	28877.0	225	JJ167	342r	4319	2	6455.0	2.0	AF	AF	12.0	2.0	2.0	12.0	1048.0	548.0	valide	valide_AI_AM_AF
6305	28878.0	226	JJ167	343r	4319	1	6456.0	1.0	AI	AI	560.0	1.0	0.0	560.0	1055.0	737.0	valide	valide_AI_AM_AF
6306	28878.0	226	JJ167	343r	4320	2	6457.0	2.0	AF	AF	17.0	2.0	182.0	17.0	1018.0	498.0	valide	valide_AI_AM_AF
6307	28879.0	227	JJ167	344r	4320	1	6458.0	1.0	AI	AI	513.0	1.0	264.0	513.0	936.0	731.0	valide	valide_AI_AM_AF
6308	28879.0	227	JJ167	344r	4321	2	6459.0	2.0	AF	AF	11.0	2.0	4.0	11.0	1056.0	723.0	valide	valide_AI_AM_AF
6309	28880.0	228	JJ167	345r	4321	1	6460.0	1.0	AI	AI	722.0	1.0	11.0	722.0	1059.0	571.0	valide	valide_AI_AM_AF
6310	28880.0	228	JJ167	345r	4322	2	6461.0	2.0	AF	AF	23.0	2.0	267.0	23.0	933.0	1248.0	valide	valide_AI_AM_AF
6311	28881.0	229	JJ167	347r	4323	1	6462.0	1.0	AI	AI	10.0	1.0	4.0	10.0	1050.0	1293.0	valide	valide_AI_AM_AF
6312	28881.0	229	JJ167	347r	4324	2	6463.0	2.0	AF	AF	28.0	2.0	234.0	28.0	966.0	535.0	valide	valide_AI_AM_AF
6313	28882.0	230	JJ167	348r	4324	1	6464.0	1.0	AI	AI	561.0	1.0	275.0	561.0	925.0	688.0	valide	valide_AI_AM_AF
6314	28882.0	230	JJ167	348r	4325	2	6465.0	2.0	AF	AF	8.0	2.0	7.0	8.0	1027.0	549.0	valide	valide_AI_AM_AF
6315	28883.0	231	JJ167	349r	4325	1	6466.0	1.0	AI	AI	555.0	1.0	20.0	555.0	1038.0	740.0	valide	valide_AI_AM_AF
6316	28883.0	231	JJ167	349r	4326	2	6467.0	3.0	AM	AM	23.0	2.0	263.0	23.0	937.0	1239.0	valide	valide_AI_AM_AF
6317	28883.0	231	JJ167	349r	4327	3	6468.0	3.0	AM	AM	8.0	3.0	3.0	8.0	1048.0	1304.0	valide	valide_AI_AM_AF
6318	28883.0	231	JJ167	349r	4328	4	6469.0	2.0	AF	AF	61.0	4.0	287.0	61.0	913.0	305.0	valide	valide_AI_AM_AF
6319	28884.0	232	JJ167	352r	4328	1	6470.0	1.0	AI	AI	365.0	1.0	265.0	365.0	935.0	894.0	valide	valide_AI_AM_AF
6320	28884.0	232	JJ167	352r	4329	2	6471.0	2.0	AF	AF	11.0	2.0	1.0	11.0	1061.0	879.0	valide	valide_AI_AM_AF
6321	28885.0	233	JJ167	353r	4329	1	6472.0	1.0	AI	AI	889.0	1.0	1.0	889.0	1066.0	406.0	valide	valide_AI_AM_AF
6322	28885.0	233	JJ167	353r	4330	2	6473.0	2.0	AF	AF	28.0	2.0	256.0	28.0	944.0	696.0	valide	valide_AI_AM_AF
6323	28886.0	234	JJ167	354r	4330	1	6474.0	1.0	AI	AI	722.0	1.0	258.0	722.0	942.0	513.0	valide	valide_AI_AM_AF
6324	28886.0	234	JJ167	354r	4331	2	6475.0	3.0	AM	AM	15.0	2.0	4.0	15.0	1042.0	1291.0	valide	valide_AI_AM_AF
6325	28886.0	234	JJ167	354r	4332	3	6476.0	2.0	AF	AF	26.0	3.0	260.0	26.0	940.0	578.0	valide	valide_AI_AM_AF
6326	28887.0	235	JJ167	356r	4332	1	6477.0	1.0	AI	AI	602.0	1.0	258.0	602.0	942.0	632.0	valide	valide_AI_AM_AF
6327	28887.0	235	JJ167	356r	4333	2	6478.0	2.0	AF	AF	4.0	2.0	5.0	4.0	1025.0	1314.0	valide	valide_AI_AM_AF
6328	28888.0	236	JJ167	358r	4334	1	6479.0	1.0	AI	AI	39.0	1.0	263.0	39.0	937.0	1213.0	valide	valide_AI_AM_AF
6329	28888.0	236	JJ167	358r	4335	2	6480.0	2.0	AF	AF	9.0	2.0	1.0	9.0	1084.0	945.0	valide	valide_AI_AM_AF
6330	28889.0	237	JJ167	359r	4335	1	6481.0	0.0	AC	AC	951.0	1.0	1.0	951.0	1036.0	349.0	valide	
6331	28890.0	238	JJ167	360r	4336	1	6482.0	1.0	AI	AI	37.0	1.0	265.0	37.0	935.0	1211.0	valide	valide_AI_AM_AF
6332	28890.0	238	JJ167	360r	4337	2	6483.0	2.0	AF	AF	3.0	2.0	4.0	3.0	1032.0	428.0	valide	valide_AI_AM_AF
6333	28891.0	239	JJ167	361r	4337	1	6484.0	1.0	AI	AI	430.0	1.0	7.0	430.0	1045.0	884.0	valide	valide_AI_AM_AF
6334	28891.0	239	JJ167	361r	4338	2	6485.0	2.0	AF	AF	17.0	2.0	264.0	17.0	936.0	962.0	valide	valide_AI_AM_AF
6335	28892.0	240	JJ167	362r	4338	1	6486.0	0.0	AC	AC	977.0	1.0	102.0	977.0	1098.0	258.0	valide	
6336	28893.0	241	JJ167	363r	4339	1	6487.0	1.0	AI	AI	18.0	1.0	8.0	18.0	1041.0	1298.0	valide	valide_AI_AM_AF
6337	28893.0	241	JJ167	363r	4340	2	6488.0	2.0	AF	AF	44.0	2.0	232.0	44.0	968.0	350.0	valide	valide_AI_AM_AF
6338	28894.0	242	JJ167	364r	4340	1	6489.0	1.0	AI	AI	395.0	1.0	266.0	395.0	934.0	871.0	valide	valide_AI_AM_AF
6339	28894.0	242	JJ167	364r	4341	2	6490.0	2.0	AF	AF	23.0	2.0	10.0	23.0	1001.0	506.0	valide	valide_AI_AM_AF
6340	28895.0	243	JJ167	365r	4341	1	6491.0	1.0	AI	AI	526.0	1.0	4.0	526.0	1044.0	805.0	valide	valide_AI_AM_AF
6341	28895.0	243	JJ167	365r	4342	2	6492.0	3.0	AM	AM	47.0	2.0	263.0	47.0	937.0	1222.0	valide	valide_AI_AM_AF
6342	28895.0	243	JJ167	365r	4343	3	6493.0	2.0	AF	AF	14.0	3.0	6.0	14.0	1016.0	1318.0	valide	valide_AI_AM_AF
6343	28896.0	244	JJ167	368r	4344	1	6494.0	1.0	AI	AI	50.0	1.0	184.0	50.0	1016.0	1219.0	valide	valide_AI_AM_AF
6344	28896.0	244	JJ167	368r	4345	2	6495.0	2.0	AF	AF	45.0	2.0	0.0	45.0	1080.0	799.0	valide	valide_AI_AM_AF
6345	28897.0	245	JJ167	369r	4345	1	6496.0	0.0	AC	AC	839.0	1.0	6.0	839.0	1073.0	481.0	valide	
6346	28898.0	246	JJ167	370r	4346	1	6497.0	0.0	AC	AC	50.0	1.0	33.0	50.0	1167.0	1216.0	valide	
6347	28899.0	247	JJ167	371r	4347	1	6498.0	1.0	AI	AI	38.0	1.0	2.0	38.0	1044.0	1292.0	valide	valide_AI_AM_AF
6348	28899.0	247	JJ167	371r	4348	2	6499.0	2.0	AF	AF	45.0	2.0	90.0	45.0	1110.0	501.0	valide	valide_AI_AM_AF
6349	28900.0	248	JJ167	372r	4348	1	6500.0	1.0	AI	AI	544.0	1.0	172.0	544.0	1028.0	700.0	valide	valide_AI_AM_AF
6350	28900.0	248	JJ167	372r	4349	2	6501.0	2.0	AF	AF	29.0	2.0	6.0	29.0	1023.0	1297.0	valide	valide_AI_AM_AF
6351	28901.0	249	JJ167	374r	4350	1	6502.0	0.0	AC	AC	46.0	1.0	28.0	46.0	1172.0	1221.0	valide	
6352	28902.0	250	JJ167	375r	4351	1	6503.0	1.0	AI	AI	37.0	1.0	2.0	37.0	1041.0	1290.0	valide	valide_AI_AM_AF
6353	28902.0	250	JJ167	375r	4352	2	6504.0	2.0	AF	AF	46.0	2.0	86.0	46.0	1114.0	511.0	valide	valide_AI_AM_AF
6354	28903.0	251	JJ167	376r	4352	1	6505.0	1.0	AI	AI	556.0	1.0	209.0	556.0	991.0	698.0	valide	valide_AI_AM_AF
6355	28903.0	251	JJ167	376r	4353	2	6506.0	3.0	AM	AM	31.0	2.0	10.0	31.0	1034.0	1292.0	valide	valide_AI_AM_AF
6356	28903.0	251	JJ167	376r	4354	3	6507.0	2.0	AF	AF	45.0	3.0	110.0	45.0	1090.0	1219.0	valide	valide_AI_AM_AF
6357	28904.0	252	JJ167	379r	4355	1	6508.0	1.0	AI	AI	28.0	1.0	5.0	28.0	1038.0	1282.0	valide	valide_AI_AM_AF
6358	28904.0	252	JJ167	379r	4356	2	6509.0	2.0	AF	AF	32.0	2.0	68.0	32.0	1132.0	476.0	valide	valide_AI_AM_AF
6359	28905.0	253	JJ167	380r	4356	1	6510.0	1.0	AI	AI	508.0	1.0	160.0	508.0	1039.0	749.0	valide	valide_AI_AM_AF
6360	28905.0	253	JJ167	380r	4357	2	6511.0	2.0	AF	AF	22.0	2.0	52.0	22.0	983.0	1283.0	valide	valide_AI_AM_AF
6361	28906.0	254	JJ167	382r	4358	1	6512.0	1.0	AI	AI	39.0	1.0	182.0	39.0	1018.0	1217.0	valide	valide_AI_AM_AF
6362	28906.0	254	JJ167	382r	4359	2	6513.0	3.0	AM	AM	14.0	2.0	20.0	14.0	1025.0	1290.0	valide	valide_AI_AM_AF
6363	28906.0	254	JJ167	382r	4360	3	6514.0	3.0	AM	AM	13.0	3.0	104.0	13.0	1095.0	1239.0	valide	valide_AI_AM_AF
6364	28906.0	254	JJ167	382r	4361	4	6515.0	3.0	AM	AM	8.0	4.0	58.0	8.0	986.0	1296.0	valide	valide_AI_AM_AF
6365	28906.0	254	JJ167	382r	4362	5	6516.0	2.0	AF	AF	16.0	5.0	115.0	16.0	1085.0	580.0	valide	valide_AI_AM_AF
6366	28907.0	255	JJ167	386r	4362	1	6517.0	1.0	AI	AI	596.0	1.0	79.0	596.0	1121.0	645.0	valide	valide_AI_AM_AF
6367	28907.0	255	JJ167	386r	4363	2	6518.0	2.0	AF	AF	4.0	2.0	14.0	4.0	1051.0	491.0	valide	valide_AI_AM_AF
6368	28908.0	256	JJ167	387r	4363	1	6519.0	1.0	AI	AI	494.0	1.0	26.0	494.0	1012.0	806.0	valide	valide_AI_AM_AF
6369	28908.0	256	JJ167	387r	4364	2	6520.0	2.0	AF	AF	13.0	2.0	10.0	13.0	1190.0	629.0	valide	valide_AI_AM_AF
6370	28909.0	257	JJ167	388r	4364	1	6521.0	1.0	AI	AI	638.0	1.0	200.0	638.0	1000.0	601.0	valide	valide_AI_AM_AF
6371	28909.0	257	JJ167	388r	4365	2	6522.0	2.0	AF	AF	8.0	2.0	9.0	8.0	1016.0	601.0	valide	valide_AI_AM_AF
6372	28910.0	258	JJ167	389r	4365	1	6523.0	1.0	AI	AI	606.0	1.0	1.0	606.0	1033.0	692.0	valide	valide_AI_AM_AF
6373	28910.0	258	JJ167	389r	4366	2	6524.0	3.0	AM	AM	16.0	2.0	266.0	16.0	934.0	1231.0	valide	valide_AI_AM_AF
6374	28910.0	258	JJ167	389r	4367	3	6525.0	2.0	AF	AF	3.0	3.0	2.0	3.0	1030.0	405.0	valide	valide_AI_AM_AF
6375	28911.0	259	JJ167	391r	4367	1	6526.0	1.0	AI	AI	410.0	1.0	1.0	410.0	1049.0	898.0	valide	valide_AI_AM_AF
6376	28911.0	259	JJ167	391r	4368	2	6527.0	2.0	AF	AF	9.0	2.0	165.0	9.0	1035.0	561.0	valide	valide_AI_AM_AF
6377	28912.0	260	JJ167	392r	4368	1	6528.0	1.0	AI	AI	570.0	1.0	212.0	570.0	988.0	667.0	valide	valide_AI_AM_AF
6378	28912.0	260	JJ167	392r	4369	2	6529.0	2.0	AF	AF	4.0	2.0	1.0	4.0	1066.0	950.0	valide	valide_AI_AM_AF
6379	28930.0	278	JJ167	411r	4387	1	6559.0	1.0	AI	AI	16.0	1.0	0.0	16.0	1059.0	1321.0	valide	valide_AI_AM_AF
6380	28930.0	278	JJ167	411r	4388	2	6560.0	2.0	AF	AF	11.0	2.0	17.0	11.0	1183.0	431.0	valide	valide_AI_AM_AF
6381	28931.0	279	JJ167	412r	4388	1	6561.0	0.0	AC	AC	441.0	1.0	282.0	441.0	917.0	183.0	valide	
6382	28932.0	280	JJ167	412r	4388	1	6562.0	0.0	AC	AC	623.0	1.0	119.0	623.0	1081.0	352.0	valide	
6383	28933.0	281	JJ167	412r	4388	1	6563.0	0.0	AC	AC	973.0	1.0	23.0	973.0	1177.0	259.0	valide	
6384	28949.0	297	JJ167	435r	4411	1	6597.0	1.0	AI	AI	291.0	1.0	0.0	291.0	1086.0	1016.0	valide	valide_AI_AM_AF
6385	28949.0	297	JJ167	435r	4412	2	6598.0	2.0	AF	AF	6.0	2.0	18.0	6.0	1180.0	820.0	valide	valide_AI_AM_AF
6386	28953.0	301	JJ167	437v	4416	1	6606.0	1.0	AI	AI	872.0	1.0	194.0	872.0	1005.0	380.0	valide	valide_AI_AM_AF
6387	28953.0	301	JJ167	437v	4417	2	6607.0	3.0	AM	AM	20.0	2.0	0.0	20.0	1054.0	1268.0	valide	valide_AI_AM_AF
6388	28953.0	301	JJ167	437v	4418	3	6608.0	2.0	AF	AF	4.0	3.0	128.0	4.0	1071.0	352.0	valide	valide_AI_AM_AF
6389	28956.0	304	JJ167	438v	4418	1	6609.0	0.0	AC	AC	356.0	1.0	240.0	356.0	959.0	906.0	valide	
6390	28957.0	305	JJ167	439r	4419	1	6610.0	1.0	AI	AI	26.0	1.0	0.0	26.0	1054.0	1286.0	valide	valide_AI_AM_AF
6391	28957.0	305	JJ167	439r	4420	2	6611.0	2.0	AF	AF	2.0	2.0	246.0	2.0	954.0	1261.0	valide	valide_AI_AM_AF
6392	28967.0	315	JJ167	455r	4435	1	6633.0	1.0	AI	AI	14.0	1.0	0.0	14.0	1056.0	1283.0	valide	valide_AI_AM_AF
6393	28967.0	315	JJ167	455r	4436	2	6634.0	3.0	AM	AM	23.0	2.0	83.0	23.0	1116.0	1224.0	valide	valide_AI_AM_AF
6394	28967.0	315	JJ167	455r	4437	3	6635.0	2.0	AF	AF	2.0	3.0	0.0	2.0	1194.0	322.0	valide	valide_AI_AM_AF
6395	28969.0	317	JJ167	458r	4438	1	6638.0	1.0	AI	AI	645.0	1.0	99.0	645.0	1100.0	589.0	valide	valide_AI_AM_AF
6396	28969.0	317	JJ167	458r	4439	2	6639.0	2.0	AF	AF	2.0	2.0	0.0	2.0	1130.0	505.0	valide	valide_AI_AM_AF
6397	28971.0	319	JJ167	460r	4440	1	6642.0	1.0	AI	AI	625.0	1.0	70.0	625.0	1129.0	609.0	valide	valide_AI_AM_AF
6398	28971.0	319	JJ167	460r	4441	2	6643.0	3.0	AM	AM	11.0	2.0	0.0	11.0	1084.0	1329.0	valide	valide_AI_AM_AF
6399	28971.0	319	JJ167	460r	4442	3	6644.0	2.0	AF	AF	45.0	3.0	37.0	45.0	1163.0	430.0	valide	valide_AI_AM_AF
6400	28975.0	323	JJ167	466r	4446	1	6651.0	1.0	AI	AI	7.0	1.0	42.0	7.0	1157.0	1242.0	valide	valide_AI_AM_AF
6401	28975.0	323	JJ167	466r	4447	2	6652.0	2.0	AF	AF	6.0	2.0	0.0	6.0	1199.0	299.0	valide	valide_AI_AM_AF
6402	28976.0	324	JJ167	467r	4447	1	6653.0	1.0	AI	AI	302.0	1.0	0.0	302.0	1096.0	1034.0	valide	valide_AI_AM_AF
6403	28976.0	324	JJ167	467r	4448	2	6654.0	2.0	AF	AF	2.0	2.0	27.0	2.0	1172.0	316.0	valide	valide_AI_AM_AF
6404	28983.0	331	JJ167	475r	4455	1	6664.0	1.0	AI	AI	925.0	1.0	0.0	925.0	1195.0	401.0	valide	valide_AI_AM_AF
6405	28983.0	331	JJ167	475r	4456	2	6665.0	3.0	AM	AM	24.0	2.0	82.0	24.0	1116.0	1236.0	valide	valide_AI_AM_AF
6406	28983.0	331	JJ167	475r	4457	3	6666.0	2.0	AF	AF	18.0	3.0	0.0	18.0	1171.0	550.0	valide	valide_AI_AM_AF
6407	28984.0	332	JJ167	476r	4456	1											ancrage_sans_zone_initiale	
6408	28987.0	335	JJ167	481r	4461	1	6673.0	1.0	AI	AI	718.0	1.0	0.0	718.0	1189.0	603.0	valide	valide_AI_AM_AF
6409	28987.0	335	JJ167	481r	4462	2	6674.0	2.0	AF	AF	22.0	2.0	125.0	22.0	1074.0	635.0	valide	valide_AI_AM_AF
6410	28998.0	346	JJ167	500r	4478	1	6698.0	1.0	AI	AI	30.0	1.0	163.0	30.0	1037.0	1218.0	valide	valide_AI_AM_AF
6411	28998.0	346	JJ167	500r	4479	2	6699.0	2.0	AF	AF	24.0	2.0	0.0	24.0	1200.0	419.0	valide	valide_AI_AM_AF
6412	29003.0	351	JJ167	505r	4483	1	6705.0	0.0	AC	AC	36.0	1.0	0.0	36.0	1167.0	957.0	valide	
6413	29007.0	355	JJ167	508r	4486	1	6710.0	0.0	AC	AC	35.0	1.0	72.0	35.0	1128.0	1225.0	valide	
6414	29012.0	360	JJ167	513r	4491	1	6716.0	1.0	AI	AI	351.0	1.0	0.0	351.0	999.0	1027.0	valide	valide_AI_AM_AF
6415	29012.0	360	JJ167	513r	4492	2	6717.0	2.0	AF	AF	47.0	2.0	180.0	47.0	1020.0	537.0	valide	valide_AI_AM_AF
6416	29014.0	362	JJ167	515r	4493	1	6720.0	1.0	AI	AI	442.0	1.0	0.0	442.0	1122.0	926.0	valide	valide_AI_AM_AF
6417	29014.0	362	JJ167	515r	4494	2	6721.0	2.0	AF	AF	14.0	2.0	0.0	14.0	1200.0	870.0	valide	valide_AI_AM_AF
6418	29015.0	363	JJ167	516r	4494	1	6722.0	0.0	AC	AC	869.0	1.0	211.0	869.0	833.0	30.0	valide	
6419	29016.0	364	JJ167	516r	4494	1	6723.0	0.0	AC	AC	895.0	1.0	212.0	895.0	859.0	55.0	valide	
6420	29018.0	366	JJ167	518r	4496	1	6727.0	1.0	AI	AI	281.0	1.0	229.0	281.0	970.0	975.0	valide	valide_AI_AM_AF
6421	29018.0	366	JJ167	518r	4497	2	6728.0	2.0	AF	AF	32.0	2.0	0.0	32.0	1124.0	787.0	valide	valide_AI_AM_AF
6422	29021.0	369	JJ167	523r	4501	1	6734.0	1.0	AI	AI	45.0	1.0	0.0	45.0	1123.0	1338.0	valide	valide_AI_AM_AF
6423	29021.0	369	JJ167	523r	4502	2	6735.0	2.0	AF	AF	16.0	2.0	6.0	16.0	1194.0	292.0	valide	valide_AI_AM_AF
6424	29024.0	372	JJ167	527r	4505	1	6741.0	1.0	AI	AI	660.0	1.0	0.0	660.0	1200.0	977.0	valide	valide_AI_AM_AF
6425	29024.0	372	JJ167	527r	4506	2	6742.0	3.0	AM	AM	29.0	2.0	14.0	29.0	1186.0	1185.0	valide	valide_AI_AM_AF
6426	29024.0	372	JJ167	527r	4507	3	6743.0	2.0	AF	AF	42.0	3.0	0.0	42.0	1196.0	513.0	valide	valide_AI_AM_AF
6427	29024.1	372bis	JJ167	529r	4507	1	6744.0	1.0	AI	AI	556.0	1.0	0.0	556.0	1196.0	807.0	valide	valide_AI_AM_AF
6428	29024.1	372bis	JJ167	529r	4508	2	6745.0	2.0	AF	AF	25.0	2.0	30.0	25.0	1169.0	663.0	valide	valide_AI_AM_AF
6429	29034.0	382	JJ167	547r	4525	1	6769.0	1.0	AI	AI	39.0	1.0	0.0	39.0	1089.0	1339.0	valide	valide_AI_AM_AF
6430	29034.0	382	JJ167	547r	4526	2	6770.0	2.0	AF	AF	17.0	2.0	2.0	17.0	1197.0	653.0	valide	valide_AI_AM_AF
6431	29036.0	384	JJ167	550r	4528	1	6773.0	1.0	AI	AI	11.0	1.0	59.0	11.0	1140.0	1213.0	valide	valide_AI_AM_AF
