image_id	register	image_filename	volume	folio_sort_key	folio_label	folio_norm	width_px	height_px	url_full	url_resized	resized_width_px	resized_height_px	manifest_url	canvas_id
1627	JJ138	Paris_Archives_Nationales_JJ138_295.jpg	JJ138	295	285	285r	4119	4865	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v97szevwh52w/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v97szevwh52w/full/1200,/0/default.jpg	1200	1417	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4228995
1628	JJ138	Paris_Archives_Nationales_JJ138_296.jpg	JJ138	296	286	286r	4347	4893	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy9kkw4ykp0j/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy9kkw4ykp0j/full/1200,/0/default.jpg	1200	1351	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4228996
1629	JJ138	Paris_Archives_Nationales_JJ138_297.jpg	JJ138	297	287	287r	4119	4865	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhyjh3pb4alc/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhyjh3pb4alc/full/1200,/0/default.jpg	1200	1417	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4228997
1630	JJ138	Paris_Archives_Nationales_JJ138_298.jpg	JJ138	298	288	288r	4347	4893	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3kqzh74k42t/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3kqzh74k42t/full/1200,/0/default.jpg	1200	1351	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4228998
1631	JJ138	Paris_Archives_Nationales_JJ138_299.jpg	JJ138	299	289	289r	4119	4865	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpmqtlbjmu1k/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpmqtlbjmu1k/full/1200,/0/default.jpg	1200	1417	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4228999
1632	JJ138	Paris_Archives_Nationales_JJ138_300.jpg	JJ138	300	290	290r	4347	4893	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdio2usdf4h0/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdio2usdf4h0/full/1200,/0/default.jpg	1200	1351	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229000
1633	JJ138	Paris_Archives_Nationales_JJ138_301.jpg	JJ138	301	291	291r	4119	4865	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vugh2k27nwwa/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vugh2k27nwwa/full/1200,/0/default.jpg	1200	1417	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229001
1634	JJ138	Paris_Archives_Nationales_JJ138_302.jpg	JJ138	302	292	292r	4347	4893	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmqwx9ira34s/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmqwx9ira34s/full/1200,/0/default.jpg	1200	1351	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229002
1635	JJ138	Paris_Archives_Nationales_JJ138_303.jpg	JJ138	303	293	293r	4119	4865	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr7mkl2p22ki/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr7mkl2p22ki/full/1200,/0/default.jpg	1200	1417	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229003
1636	JJ138	Paris_Archives_Nationales_JJ138_304.jpg	JJ138	304	294	294r	4347	4893	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkm3muriq14h/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkm3muriq14h/full/1200,/0/default.jpg	1200	1351	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229004
1637	JJ138	Paris_Archives_Nationales_JJ138_305.jpg	JJ138	305	295	295r	4056	4865	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy1qht0lytd6/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy1qht0lytd6/full/1200,/0/default.jpg	1200	1439	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229005
1638	JJ138	Paris_Archives_Nationales_JJ138_306.jpg	JJ138	306	296	296r	4347	4893	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgxrimul7d5u/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgxrimul7d5u/full/1200,/0/default.jpg	1200	1351	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229006
1639	JJ138	Paris_Archives_Nationales_JJ138_307.jpg	JJ138	307	297	297r	4056	4865	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhso8afafw8g/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhso8afafw8g/full/1200,/0/default.jpg	1200	1439	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229007
1640	JJ138	Paris_Archives_Nationales_JJ138_308.jpg	JJ138	308	298	298r	4347	4893	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmqanb8hoeym/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmqanb8hoeym/full/1200,/0/default.jpg	1200	1351	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229008
1641	JJ138	Paris_Archives_Nationales_JJ138_309.jpg	JJ138	309	299	299r	4056	4865	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6h902gd8au0/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6h902gd8au0/full/1200,/0/default.jpg	1200	1439	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229009
1642	JJ138	Paris_Archives_Nationales_JJ138_310.jpg	JJ138	310	300	300r	4374	4893	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy3addpam6xc/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy3addpam6xc/full/1200,/0/default.jpg	1200	1342	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229010
1643	JJ138	Paris_Archives_Nationales_JJ138_311.jpg	JJ138	311	301	301r	4056	4902	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vglno2b31y9i/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vglno2b31y9i/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229011
1644	JJ138	Paris_Archives_Nationales_JJ138_312.jpg	JJ138	312	302	302r	4374	4893	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7aknnsxiswl/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7aknnsxiswl/full/1200,/0/default.jpg	1200	1342	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229012
1645	JJ138	Paris_Archives_Nationales_JJ138_313.jpg	JJ138	313	303	303r	4056	4902	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3ayskkzhxf2/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3ayskkzhxf2/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229013
1646	JJ138	Paris_Archives_Nationales_JJ138_314.jpg	JJ138	314	304	304r	4374	4893	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk45w86uho1r/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk45w86uho1r/full/1200,/0/default.jpg	1200	1342	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229014
1647	JJ138	Paris_Archives_Nationales_JJ138_315.jpg	JJ138	315	305	305r	4056	4902	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9pf2nxvjjyt/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9pf2nxvjjyt/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229015
1648	JJ138	Paris_Archives_Nationales_JJ138_316.jpg	JJ138	316	306	306r	4374	4893	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhre2qwz6yka/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhre2qwz6yka/full/1200,/0/default.jpg	1200	1342	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229016
1649	JJ138	Paris_Archives_Nationales_JJ138_317.jpg	JJ138	317	307	307r	4056	4902	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4hiab0zds93/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4hiab0zds93/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229017
1650	JJ138	Paris_Archives_Nationales_JJ138_318.jpg	JJ138	318	308	308r	4374	4893	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8bq56ao446w/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8bq56ao446w/full/1200,/0/default.jpg	1200	1342	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229018
1651	JJ138	Paris_Archives_Nationales_JJ138_319.jpg	JJ138	319	309	309r	4056	4902	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi9me9sdu3hb/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi9me9sdu3hb/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229019
1652	JJ138	Paris_Archives_Nationales_JJ138_320.jpg	JJ138	320	310	310r	4374	4893	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlsnms1f14nd/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlsnms1f14nd/full/1200,/0/default.jpg	1200	1342	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229020
1653	JJ138	Paris_Archives_Nationales_JJ138_321.jpg	JJ138	321	311	311r	4056	4902	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvtk5ipaplsy/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvtk5ipaplsy/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229021
1654	JJ138	Paris_Archives_Nationales_JJ138_322.jpg	JJ138	322	312	312r	4374	4893	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v778zk231eou/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v778zk231eou/full/1200,/0/default.jpg	1200	1342	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229022
1655	JJ138	Paris_Archives_Nationales_JJ138_323.jpg	JJ138	323	313	313r	4056	4902	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1bm3qo8e137/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1bm3qo8e137/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229023
1656	JJ138	Paris_Archives_Nationales_JJ138_324.jpg	JJ138	324	314	314r	4374	4893	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm9pbjewcd3j/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm9pbjewcd3j/full/1200,/0/default.jpg	1200	1342	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229024
1657	JJ138	Paris_Archives_Nationales_JJ138_325.jpg	JJ138	325	315	315r	4056	4902	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl33o652v047/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl33o652v047/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229025
1658	JJ138	Paris_Archives_Nationales_JJ138_326.jpg	JJ138	326	316	316r	4374	4893	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn7ybfcdjjzt/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn7ybfcdjjzt/full/1200,/0/default.jpg	1200	1342	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229026
1659	JJ138	Paris_Archives_Nationales_JJ138_327.jpg	JJ138	327	317	317r	4056	4902	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9bdn7p1b8mf/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9bdn7p1b8mf/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229027
1660	JJ138	Paris_Archives_Nationales_JJ138_328.jpg	JJ138	328	318	318r	4374	4893	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcblidhihp5p/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcblidhihp5p/full/1200,/0/default.jpg	1200	1342	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229028
1661	JJ138	Paris_Archives_Nationales_JJ138_329.jpg	JJ138	329	319	319r	4056	4902	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnh50vokvit6/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnh50vokvit6/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229029
1662	JJ138	Paris_Archives_Nationales_JJ138_330.jpg	JJ138	330	320	320r	4374	4893	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvhdkiot546g/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvhdkiot546g/full/1200,/0/default.jpg	1200	1342	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229030
1663	JJ138	Paris_Archives_Nationales_JJ138_331.jpg	JJ138	331	321	321r	4056	4902	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpou77bwd1ku/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpou77bwd1ku/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229031
1664	JJ138	Paris_Archives_Nationales_JJ138_332.jpg	JJ138	332	322	322r	4374	4893	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6kqu5lcyr8g/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6kqu5lcyr8g/full/1200,/0/default.jpg	1200	1342	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229032
1665	JJ138	Paris_Archives_Nationales_JJ138_333.jpg	JJ138	333	323	323r	4056	4902	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5szum4yskoh/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5szum4yskoh/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229033
1666	JJ138	Paris_Archives_Nationales_JJ138_334.jpg	JJ138	334	324	324r	4374	4893	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vewpqt2rdxyy/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vewpqt2rdxyy/full/1200,/0/default.jpg	1200	1342	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229034
1667	JJ138	Paris_Archives_Nationales_JJ138_335.jpg	JJ138	335	325	325r	4056	4902	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnt39621ei67/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnt39621ei67/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229035
1668	JJ138	Paris_Archives_Nationales_JJ138_336.jpg	JJ138	336	326	326r	4374	4893	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vh1tmzm7o4mk/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vh1tmzm7o4mk/full/1200,/0/default.jpg	1200	1342	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229036
1669	JJ138	Paris_Archives_Nationales_JJ138_337.jpg	JJ138	337	327	327r	4056	4902	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtddv4rt3qgw/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtddv4rt3qgw/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229037
1670	JJ138	Paris_Archives_Nationales_JJ138_338.jpg	JJ138	338	328	328r	4374	4893	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuq2wrgfynxz/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuq2wrgfynxz/full/1200,/0/default.jpg	1200	1342	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229038
1671	JJ138	Paris_Archives_Nationales_JJ138_339.jpg	JJ138	339	329	329r	4056	4902	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhjz3qn8c81p/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhjz3qn8c81p/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229039
1672	JJ138	Paris_Archives_Nationales_JJ138_340.jpg	JJ138	340	330	330r	4374	4893	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlxudqx37uxx/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlxudqx37uxx/full/1200,/0/default.jpg	1200	1342	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229040
1673	JJ138	Paris_Archives_Nationales_JJ138_341.jpg	JJ138	341	331	331r	4056	4902	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwuoc9n06mhq/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwuoc9n06mhq/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229041
1674	JJ138	Paris_Archives_Nationales_JJ138_342.jpg	JJ138	342	332	332r	4374	4893	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vllg9tthuj2r/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vllg9tthuj2r/full/1200,/0/default.jpg	1200	1342	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229042
1675	JJ138	Paris_Archives_Nationales_JJ138_343.jpg	JJ138	343	333	333r	4056	4902	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vegicjp6hn2b/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vegicjp6hn2b/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229043
1676	JJ138	Paris_Archives_Nationales_JJ138_344.jpg	JJ138	344	334	334r	4374	4893	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbflyfslwi6h/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbflyfslwi6h/full/1200,/0/default.jpg	1200	1342	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229044
1677	JJ138	Paris_Archives_Nationales_JJ138_345.jpg	JJ138	345	335	335r	4056	4902	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzgatx5c0xrg/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzgatx5c0xrg/full/1200,/0/default.jpg	1200	1450	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229045
1678	JJ138	Paris_Archives_Nationales_JJ138_346.jpg	JJ138	346	336	336r	4383	4893	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf3059hsbt4q/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf3059hsbt4q/full/1200,/0/default.jpg	1200	1340	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229046
1679	JJ138	Paris_Archives_Nationales_JJ138_347.jpg	JJ138	347	337	337r	4028	4902	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf358o2qvjqb/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf358o2qvjqb/full/1200,/0/default.jpg	1200	1460	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229047
1680	JJ138	Paris_Archives_Nationales_JJ138_348.jpg	JJ138	348	338	338r	4383	4893	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuj90w9xnpdr/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuj90w9xnpdr/full/1200,/0/default.jpg	1200	1340	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229048
1681	JJ138	Paris_Archives_Nationales_JJ138_349.jpg	JJ138	349	339	339r	4028	4902	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpi07bc1f3gi/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpi07bc1f3gi/full/1200,/0/default.jpg	1200	1460	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229049
1682	JJ138	Paris_Archives_Nationales_JJ138_350.jpg	JJ138	350	340	340r	4383	4893	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8o7bf3v6eqq/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8o7bf3v6eqq/full/1200,/0/default.jpg	1200	1340	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229050
1683	JJ138	Paris_Archives_Nationales_JJ138_351.jpg	JJ138	351	341	341r	4028	4902	https://iiif.irht.cnrs.fr/iiif/ark:/63955/voqmxoam11ck/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/voqmxoam11ck/full/1200,/0/default.jpg	1200	1460	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229051
1684	JJ138	Paris_Archives_Nationales_JJ138_352.jpg	JJ138	352	342	342r	4383	4893	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2jvelbh2uqq/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2jvelbh2uqq/full/1200,/0/default.jpg	1200	1340	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229052
1685	JJ138	Paris_Archives_Nationales_JJ138_353.jpg	JJ138	353	343	343r	4028	4902	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1164xcjn27d/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1164xcjn27d/full/1200,/0/default.jpg	1200	1460	https://api.irht.cnrs.fr/ark:/63955/fmb05c8w3qcs/manifest.json	https://arca.irht.cnrs.fr/iiif/128440/canvas/canvas-4229053
