liaison_id	acte_id	act_number	register	folio_norm	image_id	image_order	zone_id	class_id	class_name	role	zone_order_in_image	zone_order_global	abs_x	abs_y	abs_w	abs_h	statut_zone	statut_structure
2610	16586.0	16	JJ139	24r	1732	3	2669.0	2.0	AF	AF	30.0	3.0	55.0	30.0	3942.0	1166.0	valide	valide_AI_AM_AF
2611	16587.0	17	JJ139	26r	1732	1	2670.0	1.0	AI	AI	1194.0	1.0	23.0	1194.0	3974.0	3615.0	valide	valide_AI_AM_AF
2612	16587.0	17	JJ139	26r	1733	2	2671.0	2.0	AF	AF	64.0	2.0	0.0	64.0	3911.0	1924.0	valide	valide_AI_AM_AF
2613	16588.0	18	JJ139	27r	1733	1	2672.0	1.0	AI	AI	1987.0	1.0	0.0	1987.0	3849.0	2750.0	valide	valide_AI_AM_AF
2614	16588.0	18	JJ139	27r	1734	2	2673.0	2.0	AF	AF	25.0	2.0	65.0	25.0	3933.0	1560.0	valide	valide_AI_AM_AF
2615	16589.0	19	JJ139	28r	1734	1	2674.0	1.0	AI	AI	1570.0	1.0	22.0	1570.0	3975.0	3196.0	valide	valide_AI_AM_AF
2616	16589.0	19	JJ139	28r	1735	2	2675.0	2.0	AF	AF	33.0	2.0	7.0	33.0	4219.0	2036.0	valide	valide_AI_AM_AF
2617	16590.0	20	JJ139	29r	1735	1	2676.0	1.0	AI	AI	2063.0	1.0	1.0	2063.0	3844.0	2654.0	valide	valide_AI_AM_AF
2618	16590.0	20	JJ139	29r	1736	2	2677.0	2.0	AF	AF	27.0	2.0	28.0	27.0	3971.0	2604.0	valide	valide_AI_AM_AF
2619	16591.0	21	JJ139	30r	1736	1	2678.0	1.0	AI	AI	2625.0	1.0	23.0	2625.0	3976.0	2105.0	valide	valide_AI_AM_AF
2620	16591.0	21	JJ139	30r	1737	2	2679.0	2.0	AF	AF	48.0	2.0	6.0	48.0	3895.0	2491.0	valide	valide_AI_AM_AF
2621	16592.0	22	JJ139	31r	1737	1	2680.0	1.0	AI	AI	2536.0	1.0	2.0	2536.0	3917.0	2183.0	valide	valide_AI_AM_AF
2622	16592.0	22	JJ139	31r	1738	2	2681.0	2.0	AF	AF	152.0	2.0	447.0	152.0	3554.0	3089.0	valide	valide_AI_AM_AF
2623	16593.0	23	JJ139	33r	1739	1	2682.0	1.0	AI	AI	45.0	1.0	4.0	45.0	3973.0	4691.0	valide	valide_AI_AM_AF
2624	16593.0	23	JJ139	33r	1740	2	2683.0	2.0	AF	AF	39.0	2.0	13.0	39.0	3985.0	1998.0	valide	valide_AI_AM_AF
2625	16594.0	24	JJ139	34r	1740	1	2684.0	1.0	AI	AI	2040.0	1.0	21.0	2040.0	3977.0	2756.0	valide	valide_AI_AM_AF
2626	16594.0	24	JJ139	34r	1741	2	2685.0	2.0	AF	AF	23.0	2.0	4.0	23.0	3948.0	4728.0	valide	valide_AI_AM_AF
2627	16595.0	25	JJ139	36r	1742	1	2686.0	0.0	AC	AC	60.0	1.0	39.0	60.0	3998.0	4738.0	valide	
2628	16596.0	26	JJ139	37r	1743	1	2687.0	0.0	AC	AC	35.0	1.0	0.0	35.0	3808.0	4715.0	valide	
2629	16597.0	27	JJ139	39r	1745	1	2688.0	0.0	AC	AC	55.0	1.0	3.0	55.0	3970.0	3847.0	valide	
2630	16598.0	28	JJ139	39r	1745	1	2689.0	0.0	AC	AC	3897.0	1.0	0.0	3897.0	3962.0	117.0	valide	
2631	16599.0	29	JJ139	39r	1745	1	2690.0	0.0	AC	AC	4016.0	1.0	0.0	4016.0	4010.0	695.0	valide	
2632	16600.0	30	JJ139	40r	1746	1	2691.0	0.0	AC	AC	33.0	1.0	23.0	33.0	4012.0	3384.0	valide	
2633	16601.0	31	JJ139	40r	1746	1	2692.0	1.0	AI	AI	3418.0	1.0	101.0	3418.0	3933.0	1355.0	valide	valide_AI_AM_AF
2634	16601.0	31	JJ139	40r	1747	2	2693.0	2.0	AF	AF	43.0	2.0	4.0	43.0	3951.0	4701.0	valide	valide_AI_AM_AF
2635	16602.0	32	JJ139	42r	1748	1	2694.0	1.0	AI	AI	63.0	1.0	164.0	63.0	3870.0	4744.0	valide	valide_AI_AM_AF
2636	16602.0	32	JJ139	42r	1749	2	2695.0	2.0	AF	AF	37.0	2.0	6.0	37.0	4014.0	3254.0	valide	valide_AI_AM_AF
2637	16603.0	33	JJ139	43r	1749	1	2696.0	1.0	AI	AI	3283.0	1.0	3.0	3283.0	4202.0	1430.0	valide	valide_AI_AM_AF
2638	16603.0	33	JJ139	43r	1750	2	2697.0	2.0	AF	AF	56.0	2.0	16.0	56.0	4020.0	2111.0	valide	valide_AI_AM_AF
2639	16604.0	34	JJ139	44r	1750	1	2698.0	0.0	AC	AC	2167.0	1.0	0.0	2167.0	4038.0	351.0	valide	
2640	16605.0	35	JJ139	44r	1750	1	2699.0	1.0	AI	AI	2523.0	1.0	8.0	2523.0	4028.0	2295.0	valide	valide_AI_AM_AF
2641	16605.0	35	JJ139	44r	1751	2	2700.0	3.0	AM	AM	48.0	2.0	3.0	48.0	4140.0	4710.0	valide	valide_AI_AM_AF
2642	16605.0	35	JJ139	44r	1752	3	2701.0	2.0	AF	AF	33.0	3.0	71.0	33.0	4000.0	1920.0	valide	valide_AI_AM_AF
2643	16606.0	36	JJ139	46r	1752	1	2702.0	1.0	AI	AI	1950.0	1.0	277.0	1950.0	3795.0	2859.0	valide	valide_AI_AM_AF
2644	16606.0	36	JJ139	46r	1753	2	2703.0	2.0	AF	AF	117.0	2.0	6.0	117.0	4135.0	1530.0	valide	valide_AI_AM_AF
2645	16607.0	37	JJ139	47r	1753	1	2704.0	0.0	AC	AC	1650.0	1.0	0.0	1650.0	3894.0	3067.0	valide	
2646	16608.0	38	JJ139	48r	1754	1	2705.0	0.0	AC	AC	33.0	1.0	33.0	33.0	4038.0	2499.0	valide	
2647	16609.0	39	JJ139	48r	1754	1	2706.0	0.0	AC	AC	2529.0	1.0	10.0	2529.0	4064.0	2289.0	valide	
2648	16610.0	40	JJ139	49r	1755	1	2707.0	1.0	AI	AI	54.0	1.0	2.0	54.0	3814.0	4680.0	valide	valide_AI_AM_AF
2649	16610.0	40	JJ139	49r	1756	2	2708.0	2.0	AF	AF	44.0	2.0	19.0	44.0	3995.0	1668.0	valide	valide_AI_AM_AF
2650	16611.0	41	JJ139	50r	1756	1	2709.0	1.0	AI	AI	1710.0	1.0	222.0	1710.0	3790.0	3095.0	valide	valide_AI_AM_AF
2651	16611.0	41	JJ139	50r	1757	2	2710.0	2.0	AF	AF	34.0	2.0	0.0	34.0	4290.0	2831.0	valide	valide_AI_AM_AF
2652	16612.0	42	JJ139	51r	1757	1	2711.0	1.0	AI	AI	2846.0	1.0	4.0	2846.0	4264.0	1878.0	valide	valide_AI_AM_AF
2653	16612.0	42	JJ139	51r	1758	2	2712.0	3.0	AM	AM	82.0	2.0	121.0	82.0	3891.0	4733.0	valide	valide_AI_AM_AF
2654	16612.0	42	JJ139	51r	1759	3	2713.0	3.0	AM	AM	126.0	3.0	3.0	126.0	4226.0	4627.0	valide	valide_AI_AM_AF
2655	16612.0	42	JJ139	51r	1760	4	2714.0	2.0	AF	AF	91.0	4.0	5.0	91.0	4055.0	2816.0	valide	valide_AI_AM_AF
2656	16613.0	43	JJ139	54r	1760	1	2715.0	1.0	AI	AI	2892.0	1.0	11.0	2892.0	4050.0	1935.0	valide	valide_AI_AM_AF
2657	16613.0	43	JJ139	54r	1761	2	2716.0	2.0	AF	AF	60.0	2.0	0.0	60.0	3902.0	2115.0	valide	valide_AI_AM_AF
2658	16614.0	44	JJ139	55r	1761	1	2717.0	1.0	AI	AI	2173.0	1.0	0.0	2173.0	3882.0	2539.0	valide	valide_AI_AM_AF
2659	16614.0	44	JJ139	55r	1762	2	2718.0	2.0	AF	AF	136.0	2.0	43.0	136.0	4018.0	2820.0	valide	valide_AI_AM_AF
2660	16615.0	45	JJ139	56r	1762	1	2719.0	1.0	AI	AI	2938.0	1.0	20.0	2938.0	4043.0	1881.0	valide	valide_AI_AM_AF
2661	16615.0	45	JJ139	56r	1763	2	2720.0	2.0	AF	AF	42.0	2.0	0.0	42.0	4289.0	2083.0	valide	valide_AI_AM_AF
2662	16616.0	46	JJ139	57r	1763	1	2721.0	1.0	AI	AI	2109.0	1.0	2.0	2109.0	3948.0	2598.0	valide	valide_AI_AM_AF
2663	16616.0	46	JJ139	57r	1764	2	2722.0	2.0	AF	AF	41.0	2.0	13.0	41.0	4049.0	2389.0	valide	valide_AI_AM_AF
2664	16617.0	47	JJ139	58r	1764	1	2723.0	1.0	AI	AI	2427.0	1.0	41.0	2427.0	4024.0	2380.0	valide	valide_AI_AM_AF
2665	16617.0	47	JJ139	58r	1765	2	2724.0	2.0	AF	AF	37.0	2.0	4.0	37.0	4279.0	1358.0	valide	valide_AI_AM_AF
2666	16618.0	48	JJ139	59r	1765	1	2725.0	1.0	AI	AI	1388.0	1.0	0.0	1388.0	3880.0	3351.0	valide	valide_AI_AM_AF
2667	16618.0	48	JJ139	59r	1766	2	2726.0	2.0	AF	AF	39.0	2.0	10.0	39.0	4053.0	1650.0	valide	valide_AI_AM_AF
2668	16619.0	49	JJ139	60r	1766	1	2727.0	1.0	AI	AI	1683.0	1.0	115.0	1683.0	3950.0	3121.0	valide	valide_AI_AM_AF
2669	16619.0	49	JJ139	60r	1767	2	2728.0	2.0	AF	AF	40.0	2.0	3.0	40.0	4045.0	1804.0	valide	valide_AI_AM_AF
2670	16620.0	50	JJ139	61r	1767	1	2729.0	1.0	AI	AI	1837.0	1.0	7.0	1837.0	3830.0	2912.0	valide	valide_AI_AM_AF
2671	16620.0	50	JJ139	61r	1768	2	2730.0	2.0	AF	AF	29.0	2.0	18.0	29.0	4043.0	3412.0	valide	valide_AI_AM_AF
2672	16621.0	51	JJ139	62r	1768	1	2731.0	1.0	AI	AI	3419.0	1.0	46.0	3419.0	4017.0	1383.0	valide	valide_AI_AM_AF
2673	16621.0	51	JJ139	62r	1769	2	2732.0	2.0	AF	AF	82.0	2.0	0.0	82.0	3891.0	2668.0	valide	valide_AI_AM_AF
2674	16622.0	52	JJ139	63r	1769	1	2733.0	1.0	AI	AI	2735.0	1.0	4.0	2735.0	4100.0	1964.0	valide	valide_AI_AM_AF
2675	16622.0	52	JJ139	63r	1770	2	2734.0	2.0	AF	AF	85.0	2.0	5.0	85.0	4058.0	2910.0	valide	valide_AI_AM_AF
2676	16623.0	53	JJ139	65r	1771	1	2735.0	0.0	AC	AC	47.0	1.0	3.0	47.0	3968.0	3316.0	valide	
2677	16624.0	54	JJ139	65r	1771	1	2736.0	1.0	AI	AI	3371.0	1.0	3.0	3371.0	4179.0	1336.0	valide	valide_AI_AM_AF
2678	16624.0	54	JJ139	65r	1772	2	2737.0	2.0	AF	AF	23.0	2.0	7.0	23.0	4053.0	2922.0	valide	valide_AI_AM_AF
2679	16625.0	55	JJ139	66r	1772	1	2738.0	1.0	AI	AI	2940.0	1.0	21.0	2940.0	4042.0	1807.0	valide	valide_AI_AM_AF
2680	16625.0	55	JJ139	66r	1773	2	2739.0	2.0	AF	AF	37.0	2.0	2.0	37.0	4005.0	2940.0	valide	valide_AI_AM_AF
2681	16626.0	56	JJ139	67r	1773	1	2740.0	1.0	AI	AI	2972.0	1.0	0.0	2972.0	4137.0	1767.0	valide	valide_AI_AM_AF
2682	16626.0	56	JJ139	67r	1774	2	2741.0	2.0	AF	AF	20.0	2.0	3.0	20.0	4115.0	2179.0	valide	valide_AI_AM_AF
2683	16627.0	57	JJ139	68r	1774	1	2742.0	1.0	AI	AI	2205.0	1.0	264.0	2205.0	3855.0	2556.0	valide	valide_AI_AM_AF
2684	16627.0	57	JJ139	68r	1775	2	2743.0	2.0	AF	AF	154.0	2.0	5.0	154.0	3832.0	1321.0	valide	valide_AI_AM_AF
2685	16628.0	58	JJ139	69r	1775	1	2744.0	0.0	AC	AC	1473.0	1.0	4.0	1473.0	3826.0	3289.0	valide	
2686	16629.0	59	JJ139	70r	1776	1	2745.0	0.0	AC	AC	73.0	1.0	6.0	73.0	4113.0	3451.0	valide	
2687	16630.0	60	JJ139	70r	1776	1	2746.0	1.0	AI	AI	3504.0	1.0	99.0	3504.0	4020.0	1272.0	valide	valide_AI_AM_AF
2688	16630.0	60	JJ139	70r	1777	2	2747.0	2.0	AF	AF	51.0	2.0	3.0	51.0	3925.0	2970.0	valide	valide_AI_AM_AF
2689	16631.0	61	JJ139	71r	1777	1	2748.0	1.0	AI	AI	3020.0	1.0	4.0	3020.0	4037.0	1691.0	valide	valide_AI_AM_AF
2690	16631.0	61	JJ139	71r	1778	2	2749.0	2.0	AF	AF	33.0	2.0	3.0	33.0	4116.0	2748.0	valide	valide_AI_AM_AF
2691	16632.0	62	JJ139	72r	1778	1	2750.0	1.0	AI	AI	2782.0	1.0	12.0	2782.0	4107.0	1959.0	valide	valide_AI_AM_AF
2692	16632.0	62	JJ139	72r	1779	2	2751.0	2.0	AF	AF	51.0	2.0	3.0	51.0	3899.0	2885.0	valide	valide_AI_AM_AF
2693	16633.0	63	JJ139	73r	1779	1	2752.0	1.0	AI	AI	2925.0	1.0	3.0	2925.0	4174.0	1803.0	valide	valide_AI_AM_AF
2694	16633.0	63	JJ139	73r	1780	2	2753.0	2.0	AF	AF	35.0	2.0	7.0	35.0	4112.0	2974.0	valide	valide_AI_AM_AF
2695	16634.0	64	JJ139	74r	1780	1	2754.0	1.0	AI	AI	2989.0	1.0	137.0	2989.0	3982.0	1812.0	valide	valide_AI_AM_AF
2696	16634.0	64	JJ139	74r	1781	2	2755.0	3.0	AM	AM	107.0	2.0	2.0	107.0	4020.0	4661.0	valide	valide_AI_AM_AF
2697	16634.0	64	JJ139	74r	1782	3	2756.0	2.0	AF	AF	75.0	3.0	16.0	75.0	4103.0	1393.0	valide	valide_AI_AM_AF
2698	16635.0	65	JJ139	76r	1782	1	2757.0	1.0	AI	AI	1475.0	1.0	41.0	1475.0	4078.0	3345.0	valide	valide_AI_AM_AF
2699	16635.0	65	JJ139	76r	1783	2	2758.0	3.0	AM	AM	47.0	2.0	3.0	47.0	3799.0	4704.0	valide	valide_AI_AM_AF
2700	16635.0	65	JJ139	76r	1784	3	2759.0	2.0	AF	AF	109.0	3.0	8.0	109.0	4171.0	4708.0	valide	valide_AI_AM_AF
2701	16636.0	66	JJ139	79r	1785	1	2760.0	0.0	AC	AC	105.0	1.0	0.0	105.0	3736.0	3744.0	valide	
2702	16637.0	67	JJ139	79r	1785	1	2761.0	1.0	AI	AI	3866.0	1.0	1.0	3866.0	3739.0	890.0	valide	valide_AI_AM_AF
2703	16637.0	67	JJ139	79r	1786	2	2762.0	2.0	AF	AF	111.0	2.0	0.0	111.0	4164.0	4717.0	valide	valide_AI_AM_AF
2704	16638.0	68	JJ139	81r	1787	1	2763.0	1.0	AI	AI	72.0	1.0	1.0	72.0	3852.0	4669.0	valide	valide_AI_AM_AF
2705	16638.0	68	JJ139	81r	1788	2	2764.0	2.0	AF	AF	23.0	2.0	219.0	23.0	3882.0	2153.0	valide	valide_AI_AM_AF
2706	16639.0	69	JJ139	82r	1788	1	2765.0	1.0	AI	AI	2179.0	1.0	316.0	2179.0	3782.0	2599.0	valide	valide_AI_AM_AF
2707	16639.0	69	JJ139	82r	1789	2	2766.0	2.0	AF	AF	133.0	2.0	3.0	133.0	3861.0	1643.0	valide	valide_AI_AM_AF
2708	16640.0	70	JJ139	83r	1789	1	2767.0	0.0	AC	AC	1761.0	1.0	3.0	1761.0	3877.0	2980.0	valide	
2709	16641.0	71	JJ139	84r	1790	1	2768.0	0.0	AC	AC	41.0	1.0	0.0	41.0	4105.0	3524.0	valide	
2710	16642.0	72	JJ139	84r	1790	1	2769.0	1.0	AI	AI	3579.0	1.0	0.0	3579.0	4104.0	1161.0	valide	valide_AI_AM_AF
2711	16642.0	72	JJ139	84r	1791	2	2770.0	2.0	AF	AF	53.0	2.0	174.0	53.0	3560.0	4691.0	valide	valide_AI_AM_AF
2712	16643.0	73	JJ139	86r	1792	1	2771.0	1.0	AI	AI	39.0	1.0	0.0	39.0	4103.0	4754.0	valide	valide_AI_AM_AF
2713	16643.0	73	JJ139	86r	1793	2	2772.0	3.0	AM	AM	96.0	2.0	87.0	96.0	3755.0	4667.0	valide	valide_AI_AM_AF
2714	16643.0	73	JJ139	86r	1794	3	2773.0	3.0	AM	AM	30.0	3.0	0.0	30.0	4104.0	4776.0	valide	valide_AI_AM_AF
2715	16643.0	73	JJ139	86r	1795	4	2774.0	3.0	AM	AM	87.0	4.0	75.0	87.0	3759.0	4644.0	valide	valide_AI_AM_AF
2716	16643.0	73	JJ139	86r	1796	5	2775.0	2.0	AF	AF	28.0	5.0	0.0	28.0	4103.0	2621.0	valide	valide_AI_AM_AF
2717	16644.0	74	JJ139	90r	1796	1	2776.0	1.0	AI	AI	2642.0	1.0	0.0	2642.0	4103.0	2096.0	valide	valide_AI_AM_AF
2718	16644.0	74	JJ139	90r	1797	2	2777.0	2.0	AF	AF	133.0	2.0	34.0	133.0	3630.0	4168.0	valide	valide_AI_AM_AF
2719	16645.0	75	JJ139	92r	1798	1	2778.0	1.0	AI	AI	127.0	1.0	587.0	127.0	3523.0	4640.0	valide	valide_AI_AM_AF
2720	16645.0	75	JJ139	92r	1799	2	2779.0	2.0	AF	AF	178.0	2.0	33.0	178.0	3807.0	1334.0	valide	valide_AI_AM_AF
2721	16646.0	76	JJ139	93r	1799	1	2780.0	0.0	AC	AC	1508.0	1.0	0.0	1508.0	3836.0	3289.0	valide	
2722	16647.0	77	JJ139	94r	1800	1	2781.0	0.0	AC	AC	65.0	1.0	0.0	65.0	4105.0	4741.0	valide	
2723	16648.0	78	JJ139	95r	1801	1	2782.0	1.0	AI	AI	126.0	1.0	28.0	126.0	3760.0	4643.0	valide	valide_AI_AM_AF
2724	16648.0	78	JJ139	95r	1802	2	2783.0	2.0	AF	AF	166.0	2.0	640.0	166.0	3465.0	3667.0	valide	valide_AI_AM_AF
2725	16649.0	79	JJ139	97r	1803	1	2784.0	0.0	AC	AC	139.0	1.0	7.0	139.0	3942.0	3268.0	valide	
2726	16650.0	80	JJ139	97r	1803	1	2785.0	1.0	AI	AI	3416.0	1.0	20.0	3416.0	3936.0	1352.0	valide	valide_AI_AM_AF
2727	16650.0	80	JJ139	97r	1804	2	2786.0	2.0	AF	AF	23.0	2.0	0.0	23.0	4131.0	3024.0	valide	valide_AI_AM_AF
2728	16651.0	81	JJ139	98r	1804	1	2787.0	1.0	AI	AI	3057.0	1.0	0.0	3057.0	4131.0	1685.0	valide	valide_AI_AM_AF
2729	16651.0	81	JJ139	98r	1805	2	2788.0	2.0	AF	AF	105.0	2.0	11.0	105.0	3981.0	2207.0	valide	valide_AI_AM_AF
2730	16658.0	88	JJ139	100r	1816	1	2802.0	0.0	AC	AC	41.0	1.0	0.0	41.0	4132.0	4757.0	valide	
2731	16659.0	89	JJ139	101r	1817	1	2803.0	0.0	AC	AC	141.0	1.0	8.0	141.0	3896.0	4667.0	valide	
2732	16660.0	90	JJ139	102r	1818	1	2804.0	0.0	AC	AC	41.0	1.0	0.0	41.0	4172.0	4771.0	valide	
2733	16661.0	91	JJ139	103r	1819	1	2805.0	1.0	AI	AI	128.0	1.0	77.0	128.0	3632.0	4680.0	valide	valide_AI_AM_AF
2734	16661.0	91	JJ139	103r	1820	2	2806.0	3.0	AM	AM	35.0	2.0	0.0	35.0	4170.0	4778.0	valide	valide_AI_AM_AF
2735	16661.0	91	JJ139	103r	1821	3	2807.0	3.0	AM	AM	100.0	3.0	5.0	100.0	3946.0	4700.0	valide	valide_AI_AM_AF
2736	16661.0	91	JJ139	103r	1822	4	2808.0	3.0	AM	AM	31.0	4.0	0.0	31.0	4171.0	4733.0	valide	valide_AI_AM_AF
2737	16661.0	91	JJ139	103r	1823	5	2809.0	3.0	AM	AM	53.0	5.0	30.0	53.0	3773.0	4730.0	valide	valide_AI_AM_AF
2738	16661.0	91	JJ139	103r	1824	6	2810.0	3.0	AM	AM	42.0	6.0	0.0	42.0	4170.0	4739.0	valide	valide_AI_AM_AF
2739	16661.0	91	JJ139	103r	1825	7	2811.0	2.0	AF	AF	19.0	7.0	64.0	19.0	4213.0	1327.0	valide	valide_AI_AM_AF
2740	16662.0	92	JJ139	109r	1825	1	2812.0	1.0	AI	AI	1335.0	1.0	13.0	1335.0	3981.0	3434.0	valide	valide_AI_AM_AF
2741	16662.0	92	JJ139	109r	1826	2	2813.0	2.0	AF	AF	35.0	2.0	9.0	35.0	4163.0	1537.0	valide	valide_AI_AM_AF
2742	16663.0	93	JJ139	110r	1826	1	2814.0	1.0	AI	AI	1562.0	1.0	19.0	1562.0	4152.0	3203.0	valide	valide_AI_AM_AF
2743	16663.0	93	JJ139	110r	1827	2	2815.0	2.0	AF	AF	63.0	2.0	18.0	63.0	4057.0	2315.0	valide	valide_AI_AM_AF
2744	16664.0	94	JJ139	111r	1827	1	2816.0	1.0	AI	AI	2381.0	1.0	9.0	2381.0	3928.0	2329.0	valide	structure_invalide
2745	16664.0	94	JJ139	111r	1828	2											zone_suite_manquante	structure_invalide
2746	16665.0	95	JJ139	112r	1828	1	2817.0	1.0	AI	AI	365.0	1.0	191.0	365.0	1009.0	1007.0	valide	valide_AI_AM_AF
2747	16665.0	95	JJ139	112r	1829	2	2818.0	2.0	AF	AF	29.0	2.0	8.0	29.0	4240.0	1768.0	valide	valide_AI_AM_AF
2748	16666.0	96	JJ139	113r	1829	1	2819.0	1.0	AI	AI	1798.0	1.0	6.0	1798.0	3976.0	2954.0	valide	valide_AI_AM_AF
2749	16666.0	96	JJ139	113r	1830	2	2820.0	2.0	AF	AF	36.0	2.0	2.0	36.0	4165.0	2400.0	valide	valide_AI_AM_AF
2750	16667.0	97	JJ139	114r	1830	1	2821.0	1.0	AI	AI	2437.0	1.0	0.0	2437.0	4169.0	2275.0	valide	valide_AI_AM_AF
2751	16667.0	97	JJ139	114r	1831	2	2822.0	2.0	AF	AF	21.0	2.0	33.0	21.0	4220.0	1243.0	valide	valide_AI_AM_AF
2752	16668.0	98	JJ139	115r	1831	1	2823.0	1.0	AI	AI	1258.0	1.0	13.0	1258.0	3936.0	3512.0	valide	valide_AI_AM_AF
2753	16668.0	98	JJ139	115r	1832	2	2824.0	2.0	AF	AF	43.0	2.0	3.0	43.0	4167.0	1286.0	valide	valide_AI_AM_AF
2754	16669.0	99	JJ139	116r	1832	1	2825.0	1.0	AI	AI	1317.0	1.0	0.0	1317.0	4170.0	3471.0	valide	valide_AI_AM_AF
2755	16669.0	99	JJ139	116r	1833	2	2826.0	2.0	AF	AF	111.0	2.0	2.0	111.0	4003.0	2122.0	valide	valide_AI_AM_AF
2756	16670.0	100	JJ139	117r	1833	1	2827.0	1.0	AI	AI	2227.0	1.0	8.0	2227.0	3968.0	2494.0	valide	valide_AI_AM_AF
2757	16670.0	100	JJ139	117r	1834	2	2828.0	2.0	AF	AF	139.0	2.0	617.0	139.0	3554.0	3028.0	valide	valide_AI_AM_AF
2758	16671.0	101	JJ139	119r	1835	1	2829.0	0.0	AC	AC	46.0	1.0	6.0	46.0	3965.0	2980.0	valide	
2759	16672.0	102	JJ139	119r	1835	1	2830.0	1.0	AI	AI	3023.0	1.0	7.0	3023.0	3985.0	1685.0	valide	valide_AI_AM_AF
2760	16672.0	102	JJ139	119r	1836	2	2831.0	3.0	AM	AM	34.0	2.0	0.0	34.0	4171.0	4744.0	valide	valide_AI_AM_AF
2761	16672.0	102	JJ139	119r	1837	3	2832.0	2.0	AF	AF	139.0	3.0	53.0	139.0	3714.0	1480.0	valide	valide_AI_AM_AF
2762	16673.0	103	JJ139	121r	1837	1	2833.0	1.0	AI	AI	1605.0	1.0	49.0	1605.0	3730.0	3196.0	valide	valide_AI_AM_AF
2763	16673.0	103	JJ139	121r	1838	2	2834.0	2.0	AF	AF	37.0	2.0	5.0	37.0	4162.0	1595.0	valide	valide_AI_AM_AF
2764	16674.0	104	JJ139	122r	1838	1	2835.0	1.0	AI	AI	1631.0	1.0	0.0	1631.0	4171.0	3149.0	valide	valide_AI_AM_AF
2765	16674.0	104	JJ139	122r	1839	2	2836.0	2.0	AF	AF	52.0	2.0	16.0	52.0	3929.0	1575.0	valide	valide_AI_AM_AF
2766	16675.0	105	JJ139	123r	1839	1	2837.0	0.0	AC	AC	1615.0	1.0	26.0	1615.0	3916.0	3183.0	valide	
2767	16676.0	106	JJ139	124r	1840	1	2838.0	0.0	AC	AC	43.0	1.0	24.0	43.0	4147.0	2860.0	valide	
2768	16677.0	107	JJ139	124r	1840	1	2839.0	1.0	AI	AI	2901.0	1.0	0.0	2901.0	4171.0	1817.0	valide	valide_AI_AM_AF
2769	16677.0	107	JJ139	124r	1841	2	2840.0	2.0	AF	AF	92.0	2.0	23.0	92.0	3817.0	1272.0	valide	valide_AI_AM_AF
2770	16678.0	108	JJ139	125r	1841	1	2841.0	0.0	AC	AC	1362.0	1.0	19.0	1362.0	3820.0	2384.0	valide	
2771	16679.0	109	JJ139	125r	1841	1	2842.0	1.0	AI	AI	3748.0	1.0	7.0	3748.0	3849.0	972.0	valide	valide_AI_AM_AF
2772	16679.0	109	JJ139	125r	1842	2	2843.0	2.0	AF	AF	157.0	2.0	597.0	157.0	3577.0	4295.0	valide	valide_AI_AM_AF
2773	16680.0	110	JJ139	127r	1843	1	2844.0	0.0	AC	AC	60.0	1.0	6.0	60.0	4151.0	3133.0	valide	
2774	16681.0	111	JJ139	127r	1843	1	2845.0	1.0	AI	AI	3193.0	1.0	0.0	3193.0	4160.0	1532.0	valide	valide_AI_AM_AF
2775	16681.0	111	JJ139	127r	1844	2	2846.0	2.0	AF	AF	39.0	2.0	0.0	39.0	4171.0	2883.0	valide	valide_AI_AM_AF
2776	16682.0	112	JJ139	128r	1844	1	2847.0	1.0	AI	AI	2913.0	1.0	0.0	2913.0	4167.0	1799.0	valide	valide_AI_AM_AF
2777	16682.0	112	JJ139	128r	1845	2	2848.0	3.0	AM	AM	36.0	2.0	34.0	36.0	3934.0	4781.0	valide	valide_AI_AM_AF
2778	16682.0	112	JJ139	128r	1846	3	2849.0	2.0	AF	AF	37.0	3.0	0.0	37.0	4170.0	3245.0	valide	valide_AI_AM_AF
2779	16683.0	113	JJ139	130r	1846	1	2850.0	1.0	AI	AI	3275.0	1.0	9.0	3275.0	4157.0	1433.0	valide	valide_AI_AM_AF
2780	16683.0	113	JJ139	130r	1847	2	2851.0	2.0	AF	AF	35.0	2.0	9.0	35.0	3978.0	3161.0	valide	valide_AI_AM_AF
2781	16684.0	114	JJ139	131r	1847	1	2852.0	1.0	AI	AI	3184.0	1.0	7.0	3184.0	4094.0	1545.0	valide	valide_AI_AM_AF
2782	16684.0	114	JJ139	131r	1848	2	2853.0	2.0	AF	AF	31.0	2.0	0.0	31.0	4169.0	2346.0	valide	valide_AI_AM_AF
2783	16685.0	115	JJ139	132r	1848	1	2854.0	1.0	AI	AI	2378.0	1.0	0.0	2378.0	4170.0	2335.0	valide	valide_AI_AM_AF
2784	16685.0	115	JJ139	132r	1849	2	2855.0	2.0	AF	AF	65.0	2.0	8.0	65.0	3959.0	1802.0	valide	valide_AI_AM_AF
2785	16686.0	116	JJ139	133r	1849	1	2856.0	1.0	AI	AI	1869.0	1.0	10.0	1869.0	3933.0	2924.0	valide	valide_AI_AM_AF
2786	16686.0	116	JJ139	133r	1850	2	2857.0	2.0	AF	AF	23.0	2.0	17.0	23.0	4155.0	1719.0	valide	valide_AI_AM_AF
2787	16687.0	117	JJ139	134r	1850	1	2858.0	0.0	AC	AC	1740.0	1.0	0.0	1740.0	4172.0	2980.0	valide	
