zone_temp_id,zone_label,zone_order_on_folio,image_ark_id,image_temp_id,register,folio_label,folio_sort_key,class_name,abs_x,abs_y,abs_w,abs_h,x_pct,y_pct,w_pct,h_pct,declared_width,declared_height,base_image,urlImage,address_bvmm_path,address_bvmm_name,__source_file
48884,z3,3,ark:/63955/vuxpuon6bvpr,28853,JJ164,185r,385,AI,1,3860,4024,1016,0.03,78.595,99.84,20.69,4030,4911,FRAN_0021_26765_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26765_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26765_A/1,3860,4024,1016/600,/0/default.jpg",_remote,
48885,z1,1,ark:/63955/v5zyf0ipo3ji,28854,JJ164,185v,386,AF,596,24,3784,2965,13.605,0.495,86.33,60.75,4383,4881,FRAN_0021_26766_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26766_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26766_A/596,24,3784,2965/600,/0/default.jpg",_remote,
48886,z2,2,ark:/63955/v5zyf0ipo3ji,28854,JJ164,185v,386,AI,605,2932,3777,1776,13.81,60.065,86.18,36.39,4383,4881,FRAN_0021_26766_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26766_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26766_A/605,2932,3777,1776/600,/0/default.jpg",_remote,
48887,z1,1,ark:/63955/vupq86wuyspv,28855,JJ164,186r,387,AM,5,17,4013,4795,0.115,0.355,99.57,97.63,4030,4911,FRAN_0021_26767_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26767_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26767_A/5,17,4013,4795/600,/0/default.jpg",_remote,
48888,z1,1,ark:/63955/vikk6qv1fn6f,28856,JJ164,186v,388,AF,500,29,3882,2837,11.41,0.585,88.56,58.13,4383,4881,FRAN_0021_26768_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26768_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26768_A/500,29,3882,2837/600,/0/default.jpg",_remote,
48889,z2,2,ark:/63955/vikk6qv1fn6f,28856,JJ164,186v,388,AI,367,2851,4016,1864,8.38,58.42,91.62,38.18,4383,4881,FRAN_0021_26768_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26768_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26768_A/367,2851,4016,1864/600,/0/default.jpg",_remote,
48890,z1,1,ark:/63955/vmmg5b58vn3l,28857,JJ164,187r,389,AF,0,43,4000,2709,0.01,0.875,99.26,55.17,4030,4911,FRAN_0021_26769_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26769_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26769_A/0,43,4000,2709/600,/0/default.jpg",_remote,
48891,z2,2,ark:/63955/vmmg5b58vn3l,28857,JJ164,187r,389,AI,0,2734,4028,2134,0.0,55.68,99.94,43.46,4030,4911,FRAN_0021_26769_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26769_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26769_A/0,2734,4028,2134/600,/0/default.jpg",_remote,
48892,z1,1,ark:/63955/vdbra6p3wllg,28858,JJ164,187v,390,AF,631,40,3751,4840,14.405,0.81,85.59,99.16,4383,4881,FRAN_0021_26770_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26770_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26770_A/631,40,3751,4840/600,/0/default.jpg",_remote,
48893,z1,1,ark:/63955/v5r71tno02bm,28859,JJ164,188r,391,AI,3,80,4015,4752,0.085,1.62,99.63,96.76,4030,4911,FRAN_0021_26771_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26771_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26771_A/3,80,4015,4752/600,/0/default.jpg",_remote,
48894,z1,1,ark:/63955/vjgyooucrfp3,28860,JJ164,188v,392,AF,407,56,3976,3333,9.295,1.14,90.71,68.28,4383,4881,FRAN_0021_26772_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26772_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26772_A/407,56,3976,3333/600,/0/default.jpg",_remote,
48895,z2,2,ark:/63955/vjgyooucrfp3,28860,JJ164,188v,392,AI,337,3383,4046,1378,7.7,69.31,92.3,28.24,4383,4881,FRAN_0021_26772_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26772_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26772_A/337,3383,4046,1378/600,/0/default.jpg",_remote,
48896,z1,1,ark:/63955/v609w35hpmnh,28861,JJ164,189r,393,AM,6,34,4013,4867,0.16,0.7,99.58,99.1,4030,4911,FRAN_0021_26773_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26773_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26773_A/6,34,4013,4867/600,/0/default.jpg",_remote,
48897,z1,1,ark:/63955/vtpaheakpx35,28862,JJ164,189v,394,AF,202,22,4181,1100,4.62,0.45,95.38,22.54,4383,4881,FRAN_0021_26774_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26774_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26774_A/202,22,4181,1100/600,/0/default.jpg",_remote,
48898,z2,2,ark:/63955/vtpaheakpx35,28862,JJ164,189v,394,AC,588,1050,3785,3764,13.42,21.505,86.36,77.11,4383,4881,FRAN_0021_26774_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26774_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26774_A/588,1050,3785,3764/600,/0/default.jpg",_remote,
48899,z1,1,ark:/63955/vwsuq4l5upcu,28863,JJ164,190r,395,AC,5,63,4013,4807,0.115,1.29,99.59,97.88,4030,4911,FRAN_0021_26775_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26775_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26775_A/5,63,4013,4807/600,/0/default.jpg",_remote,
48900,z1,1,ark:/63955/vy8y4qnrd4k3,28864,JJ164,190v,396,AI,590,109,3793,4769,13.465,2.235,86.53,97.71,4383,4881,FRAN_0021_26776_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26776_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26776_A/590,109,3793,4769/600,/0/default.jpg",_remote,
48901,z1,1,ark:/63955/vf2hqm6opckh,28865,JJ164,191r,397,AM,0,99,3977,4775,-0.005,2.01,98.69,97.24,4030,4911,FRAN_0021_26777_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26777_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26777_A/0,99,3977,4775/600,/0/default.jpg",_remote,
48902,z1,1,ark:/63955/v6bmshghtbf1,28866,JJ164,191v,398,AM,649,96,3734,4735,14.8,1.96,85.2,97.0,4383,4881,FRAN_0021_26778_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26778_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26778_A/649,96,3734,4735/600,/0/default.jpg",_remote,
48903,z1,1,ark:/63955/v9ksxb61w9hy,28867,JJ164,192r,399,AF,2,43,4018,2948,0.045,0.885,99.71,60.03,4030,4911,FRAN_0021_26779_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26779_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26779_A/2,43,4018,2948/600,/0/default.jpg",_remote,
48904,z2,2,ark:/63955/v9ksxb61w9hy,28867,JJ164,192r,399,AI,0,2988,4028,1875,0.0,60.84,99.96,38.18,4030,4911,FRAN_0021_26779_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26779_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26779_A/0,2988,4028,1875/600,/0/default.jpg",_remote,
48905,z1,1,ark:/63955/vq7kxva9gsfr,28868,JJ164,192v,400,AM,644,48,3739,4766,14.685,0.98,85.31,97.64,4383,4881,FRAN_0021_26780_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26780_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26780_A/644,48,3739,4766/600,/0/default.jpg",_remote,
48906,z1,1,ark:/63955/ve78uo2644fo,28869,JJ164,193r,401,AM,4,46,4011,4723,0.11,0.945,99.54,96.17,4030,4911,FRAN_0021_26781_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26781_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26781_A/4,46,4011,4723/600,/0/default.jpg",_remote,
48907,z1,1,ark:/63955/vwcz2evbwu23,28870,JJ164,193v,402,AM,663,47,3720,4688,15.12,0.97,84.88,96.04,4383,4881,FRAN_0021_26782_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26782_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26782_A/663,47,3720,4688/600,/0/default.jpg",_remote,
48908,z1,1,ark:/63955/vezzp8fho7vv,28871,JJ164,194r,403,AF,6,44,4013,4741,0.155,0.89,99.59,96.54,4030,4911,FRAN_0021_26783_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26783_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26783_A/6,44,4013,4741/600,/0/default.jpg",_remote,
48909,z1,1,ark:/63955/vgqjiwnmccip,28872,JJ164,194v,404,AC,629,30,3754,4745,14.34,0.615,85.66,97.21,4383,4881,FRAN_0021_26784_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26784_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26784_A/629,30,3754,4745/600,/0/default.jpg",_remote,
48910,z1,1,ark:/63955/vcl48x02z4hy,28873,JJ164,195r,405,AI,3,106,4017,4666,0.075,2.155,99.67,95.01,4030,4911,FRAN_0021_26785_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26785_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26785_A/3,106,4017,4666/600,/0/default.jpg",_remote,
48911,z1,1,ark:/63955/v367jnvqjq69,28874,JJ164,195v,406,AF,167,5,4216,1105,3.8,0.105,96.2,22.63,4383,4881,FRAN_0021_26786_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26786_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26786_A/167,5,4216,1105/600,/0/default.jpg",_remote,
48912,z2,2,ark:/63955/v367jnvqjq69,28874,JJ164,195v,406,AI,616,1103,3767,3693,14.05,22.605,85.94,75.67,4383,4881,FRAN_0021_26786_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26786_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26786_A/616,1103,3767,3693/600,/0/default.jpg",_remote,
48913,z1,1,ark:/63955/vap6ybibu7ng,28875,JJ164,196r,407,AF,6,41,4015,4746,0.15,0.83,99.64,96.64,4030,4911,FRAN_0021_26787_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26787_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26787_A/6,41,4015,4746/600,/0/default.jpg",_remote,
48914,z1,1,ark:/63955/vcvdcxcgfbjl,28876,JJ164,196v,408,AI,616,106,3767,4663,14.06,2.17,85.94,95.54,4383,4881,FRAN_0021_26788_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26788_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26788_A/616,106,3767,4663/600,/0/default.jpg",_remote,
48915,z1,1,ark:/63955/vi39ets502fq,28877,JJ164,197r,409,AM,6,25,4014,4799,0.145,0.5,99.61,97.72,4030,4911,FRAN_0021_26789_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26789_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26789_A/6,25,4014,4799/600,/0/default.jpg",_remote,
48916,z1,1,ark:/63955/v9e2rpwzcdb7,28878,JJ164,197v,410,AF,570,0,3813,1087,13.0,0.0,87.0,22.26,4383,4881,FRAN_0021_26790_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26790_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26790_A/570,0,3813,1087/600,/0/default.jpg",_remote,
48917,z2,2,ark:/63955/v9e2rpwzcdb7,28878,JJ164,197v,410,AC,750,895,3205,228,17.105,18.345,73.13,4.67,4383,4881,FRAN_0021_26790_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26790_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26790_A/750,895,3205,228/600,/0/default.jpg",_remote,
48918,z3,3,ark:/63955/v9e2rpwzcdb7,28878,JJ164,197v,410,AC,659,1088,3723,2958,15.045,22.295,84.95,60.61,4383,4881,FRAN_0021_26790_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26790_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26790_A/659,1088,3723,2958/600,/0/default.jpg",_remote,
48919,z4,4,ark:/63955/v9e2rpwzcdb7,28878,JJ164,197v,410,AC,3,4011,4379,706,0.06,82.17,99.92,14.46,4383,4881,FRAN_0021_26790_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26790_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26790_A/3,4011,4379,706/600,/0/default.jpg",_remote,
48920,z1,1,ark:/63955/vqo524kdo6wr,28879,JJ164,198r,411,AC,2,65,4020,4785,0.055,1.315,99.75,97.43,4030,4911,FRAN_0021_26791_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26791_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26791_A/2,65,4020,4785/600,/0/default.jpg",_remote,
48921,z1,1,ark:/63955/vfal8fmbvcka,28880,JJ164,198v,412,AC,0,121,4383,4008,0.0,2.4650000000000003,99.99999999999994,81.30883262753908,4383,4929,FRAN_0021_26792_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26792_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26792_A/0,121,4383,4008/600,/0/default.jpg",_remote,
48922,z2,2,ark:/63955/vfal8fmbvcka,28880,JJ164,198v,412,AC,0,4115,4382,654,-0.005,83.48,99.97,13.26,4383,4929,FRAN_0021_26792_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26792_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26792_A/0,4115,4382,654/600,/0/default.jpg",_remote,
48923,z1,1,ark:/63955/veczbcconjeb,28881,JJ164,199r,413,AI,0,24,3940,4801,0.0,0.495,97.76,97.75,4030,4911,FRAN_0021_26793_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26793_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26793_A/0,24,3940,4801/600,/0/default.jpg",_remote,
48924,z1,1,ark:/63955/vphgav4gsvw2,28882,JJ164,199v,414,AF,0,102,4383,1691,0.0,2.07,100.0,34.3,4383,4929,FRAN_0021_26794_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26794_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26794_A/0,102,4383,1691/600,/0/default.jpg",_remote,
48925,z2,2,ark:/63955/vphgav4gsvw2,28882,JJ164,199v,414,AI,100,1782,4283,3020,2.28,36.15,97.72,61.26,4383,4929,FRAN_0021_26794_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26794_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26794_A/100,1782,4283,3020/600,/0/default.jpg",_remote,
48926,z1,1,ark:/63955/vg4i2gef0otd,28883,JJ164,200r,415,AF,6,10,4022,3685,0.155,0.2,99.81,75.04,4030,4911,FRAN_0021_26795_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26795_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26795_A/6,10,4022,3685/600,/0/default.jpg",_remote,
48927,z2,2,ark:/63955/vg4i2gef0otd,28883,JJ164,200r,415,AC,171,3302,1650,253,4.244697916444529,67.22691464516882,40.93101562285795,5.143077405111583,4030,4911,FRAN_0021_26795_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26795_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26795_A/171,3302,1650,253/600,/0/default.jpg",_remote,
48928,z3,3,ark:/63955/vg4i2gef0otd,28883,JJ164,200r,415,AC,134,3550,1690,196,3.335119791492129,72.28703918890766,41.94165798391618,3.9817373458928387,4030,4911,FRAN_0021_26795_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26795_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26795_A/134,3550,1690,196/600,/0/default.jpg",_remote,
48929,z4,4,ark:/63955/vg4i2gef0otd,28883,JJ164,200r,415,AI,11,3746,4019,1113,0.27,76.27,99.72,22.66,4030,4911,FRAN_0021_26795_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26795_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26795_A/11,3746,4019,1113/600,/0/default.jpg",_remote,
48930,z1,1,ark:/63955/vn5p0tck8o9p,28884,JJ164,200v,416,AM,0,146,4382,4688,0.0,2.96,99.98,95.12,4383,4929,FRAN_0021_26796_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26796_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26796_A/0,146,4382,4688/600,/0/default.jpg",_remote,
48931,z1,1,ark:/63955/v4jl80d4wgl1,28885,JJ164,201r,417,AF,1,60,3969,2364,0.035,1.21,99.97,47.62,3970,4965,FRAN_0021_26797_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26797_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26797_A/1,60,3969,2364/600,/0/default.jpg",_remote,
48932,z2,2,ark:/63955/v4jl80d4wgl1,28885,JJ164,201r,417,AI,5,2408,3952,2450,0.135,48.49,99.55,49.34,3970,4965,FRAN_0021_26797_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26797_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26797_A/5,2408,3952,2450/600,/0/default.jpg",_remote,
48933,z1,1,ark:/63955/vzohd3i2xvq2,28886,JJ164,201v,418,AF,0,85,4350,3346,0.0,1.72,99.92,67.88,4353,4929,FRAN_0021_26798_A,https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26798_A/full/full/0/default.jpg,"https://iiif.irht.cnrs.fr/iiif/VOLUME1/France/Paris/Archives_nationales/FRAN_0021_JJ164/DEPOT/FRAN_0021_26798_A/0,85,4350,3346/600,/0/default.jpg",_remote,
