liaison_id	acte_id	act_number	register	folio_norm	image_id	image_order	zone_id	class_id	class_name	role	zone_order_in_image	zone_order_global	abs_x	abs_y	abs_w	abs_h	statut_zone	statut_structure
10722	22989.0	501	JJ154	286v	6701	2	10930.0	2.0	AF	AF	33.0	2.0	2.0	33.0	1198.0	582.0	valide	valide_AI_AM_AF
10723	22990.0	502	JJ154	287r	6701	1	10931.0	1.0	AI	AI	611.0	1.0	0.0	611.0	975.0	664.0	valide	valide_AI_AM_AF
10724	22990.0	502	JJ154	287r	6702	2	10932.0	2.0	AF	AF	1.0	2.0	317.0	1.0	921.0	828.0	valide	valide_AI_AM_AF
10725	22991.0	503	JJ154	287v	6702	1	10933.0	1.0	AI	AI	831.0	1.0	165.0	831.0	1073.0	367.0	valide	valide_AI_AM_AF
10726	22991.0	503	JJ154	287v	6703	2	10934.0	2.0	AF	AF	34.0	2.0	1.0	34.0	1108.0	1259.0	valide	valide_AI_AM_AF
10727	22992.0	504	JJ154	288v	6704	1	10935.0	0.0	AC	AC	4.0	1.0	291.0	4.0	953.0	1196.0	valide	
10728	22993.0	505	JJ154	289r	6705	1	10936.0	0.0	AC	AC	42.0	1.0	0.0	42.0	1009.0	741.0	valide	
10729	22994.0	506	JJ154	289r	6705	1	10937.0	1.0	AI	AI	776.0	1.0	0.0	776.0	1044.0	521.0	valide	valide_AI_AM_AF
10730	22994.0	506	JJ154	289r	6706	2	10938.0	2.0	AF	AF	3.0	2.0	242.0	3.0	1005.0	1197.0	valide	valide_AI_AM_AF
10731	22995.0	507	JJ154	290r	6707	1	10939.0	1.0	AI	AI	33.0	1.0	0.0	33.0	1022.0	1277.0	valide	valide_AI_AM_AF
10732	22995.0	507	JJ154	290r	6708	2	10940.0	3.0	AM	AM	1.0	2.0	223.0	1.0	1016.0	1199.0	valide	valide_AI_AM_AF
10733	22995.0	507	JJ154	290r	6709	3	10941.0	2.0	AF	AF	30.0	3.0	4.0	30.0	1195.0	434.0	valide	valide_AI_AM_AF
10734	22996.0	508	JJ154	291r	6709	1	10942.0	1.0	AI	AI	460.0	1.0	0.0	460.0	1005.0	843.0	valide	valide_AI_AM_AF
10735	22996.0	508	JJ154	291r	6710	2	10943.0	2.0	AF	AF	0.0	2.0	209.0	0.0	1047.0	369.0	valide	valide_AI_AM_AF
10736	22997.0	509	JJ154	291v	6710	1	10944.0	1.0	AI	AI	368.0	1.0	358.0	368.0	898.0	829.0	valide	valide_AI_AM_AF
10737	22997.0	509	JJ154	291v	6711	2	10945.0	2.0	AF	AF	32.0	2.0	0.0	32.0	1200.0	466.0	valide	valide_AI_AM_AF
10738	22998.0	510	JJ154	292r	6711	1	10946.0	1.0	AI	AI	496.0	1.0	0.0	496.0	979.0	801.0	valide	valide_AI_AM_AF
10739	22998.0	510	JJ154	292r	6712	2	10947.0	2.0	AF	AF	2.0	2.0	119.0	2.0	1109.0	337.0	valide	valide_AI_AM_AF
10740	22999.0	511	JJ154	292v	6712	1	10948.0	1.0	AI	AI	339.0	1.0	269.0	339.0	959.0	861.0	valide	valide_AI_AM_AF
10741	22999.0	511	JJ154	292v	6713	2	10949.0	2.0	AF	AF	25.0	2.0	0.0	25.0	1200.0	663.0	valide	valide_AI_AM_AF
10742	23000.0	512	JJ154	293r	6713	1	10950.0	1.0	AI	AI	680.0	1.0	1.0	680.0	999.0	588.0	valide	valide_AI_AM_AF
10743	23000.0	512	JJ154	293r	6714	2	10951.0	3.0	AM	AM	4.0	2.0	241.0	4.0	1002.0	1194.0	valide	valide_AI_AM_AF
10744	23000.0	512	JJ154	293r	6715	3	10952.0	2.0	AF	AF	31.0	3.0	0.0	31.0	1200.0	471.0	valide	valide_AI_AM_AF
10745	23001.0	513	JJ154	294r	6715	1	10953.0	0.0	AC	AC	502.0	1.0	1.0	502.0	1022.0	416.0	valide	
10746	23002.0	514	JJ154	294r	6715	1	10954.0	1.0	AI	AI	910.0	1.0	2.0	910.0	1197.0	370.0	valide	valide_AI_AM_AF
10747	23002.0	514	JJ154	294r	6716	2	10955.0	2.0	AF	AF	0.0	2.0	188.0	0.0	1059.0	773.0	valide	valide_AI_AM_AF
10748	23003.0	515	JJ154	294v	6716	1	10956.0	1.0	AI	AI	772.0	1.0	233.0	772.0	1016.0	424.0	valide	valide_AI_AM_AF
10749	23003.0	515	JJ154	294v	6717	2	10957.0	3.0	AM	AM	31.0	2.0	0.0	31.0	987.0	1238.0	valide	valide_AI_AM_AF
10750	23003.0	515	JJ154	294v	6718	3	10958.0	2.0	AF	AF	1.0	3.0	165.0	1.0	1062.0	1199.0	valide	valide_AI_AM_AF
10751	23004.0	516	JJ154	296r	6719	1	10959.0	0.0	AC	AC	33.0	1.0	0.0	33.0	1007.0	1264.0	valide	
10752	23005.0	517	JJ154	296v	6720	1	10960.0	0.0	AC	AC	0.0	1.0	186.0	0.0	1057.0	1197.0	valide	
10753	23006.0	518	JJ154	297r	6721	1	10961.0	0.0	AC	AC	38.0	1.0	0.0	38.0	960.0	1255.0	valide	
10754	23007.0	519	JJ154	297v	6722	1	10962.0	0.0	AC	AC	1.0	1.0	302.0	1.0	930.0	737.0	valide	
10755	23008.0	520	JJ154	297v	6722	1	10963.0	1.0	AI	AI	732.0	1.0	149.0	732.0	1084.0	468.0	valide	valide_AI_AM_AF
10756	23008.0	520	JJ154	297v	6723	2	10964.0	2.0	AF	AF	20.0	2.0	0.0	20.0	1200.0	878.0	valide	valide_AI_AM_AF
10757	23009.0	521	JJ154	298r	6723	1	10965.0	1.0	AI	AI	874.0	1.0	3.0	874.0	1194.0	401.0	valide	valide_AI_AM_AF
10758	23009.0	521	JJ154	298r	6724	2	10966.0	2.0	AF	AF	2.0	2.0	251.0	2.0	992.0	653.0	valide	valide_AI_AM_AF
10759	23010.0	522	JJ154	298v	6724	1	10967.0	1.0	AI	AI	648.0	1.0	262.0	648.0	980.0	551.0	valide	valide_AI_AM_AF
10760	23010.0	522	JJ154	298v	6725	2	10968.0	2.0	AF	AF	43.0	2.0	0.0	43.0	1188.0	422.0	valide	valide_AI_AM_AF
10761	23011.0	523	JJ154	299r	6725	1	10969.0	0.0	AC	AC	465.0	1.0	0.0	465.0	997.0	830.0	valide	
10762	23012.0	524	JJ154	299v	6726	1	10970.0	0.0	AC	AC	2.0	1.0	201.0	2.0	1029.0	885.0	valide	
10763	23013.0	525	JJ154	299v	6726	1	10971.0	1.0	AI	AI	878.0	1.0	252.0	878.0	978.0	322.0	valide	valide_AI_AM_AF
10764	23013.0	525	JJ154	299v	6727	2	10972.0	3.0	AM	AM	44.0	2.0	0.0	44.0	999.0	1247.0	valide	valide_AI_AM_AF
10765	23013.0	525	JJ154	299v	6728	3	10973.0	2.0	AF	AF	1.0	3.0	192.0	1.0	1043.0	470.0	valide	valide_AI_AM_AF
10766	23014.0	526	JJ154	300v	6728	1	10974.0	0.0	AC	AC	471.0	1.0	220.0	471.0	1014.0	729.0	valide	
10767	23015.0	527	JJ154	301r	6729	1	10975.0	0.0	AC	AC	37.0	1.0	0.0	37.0	1007.0	1268.0	valide	
10768	23016.0	528	JJ154	301v	6730	1	10976.0	0.0	AC	AC	2.0	1.0	236.0	2.0	999.0	1198.0	valide	
10769	23017.0	529	JJ154	302r	6731	1	10977.0	1.0	AI	AI	41.0	1.0	0.0	41.0	982.0	1260.0	valide	valide_AI_AM_AF
10770	23017.0	529	JJ154	302r	6732	2	10978.0	2.0	AF	AF	2.0	2.0	308.0	2.0	926.0	1198.0	valide	valide_AI_AM_AF
10771	23018.0	530	JJ154	303r	6733	1	10979.0	0.0	AC	AC	44.0	1.0	0.0	44.0	997.0	861.0	valide	
10772	23019.0	531	JJ154	303r	6733	1	10980.0	1.0	AI	AI	901.0	1.0	0.0	901.0	1107.0	392.0	valide	valide_AI_AM_AF
10773	23019.0	531	JJ154	303r	6734	2	10981.0	2.0	AF	AF	1.0	2.0	325.0	1.0	931.0	784.0	valide	valide_AI_AM_AF
10774	23020.0	532	JJ154	303v	6734	1	10982.0	1.0	AI	AI	781.0	1.0	271.0	781.0	986.0	413.0	valide	valide_AI_AM_AF
10775	23020.0	532	JJ154	303v	6735	2	10983.0	2.0	AF	AF	33.0	2.0	0.0	33.0	1197.0	886.0	valide	valide_AI_AM_AF
10776	23021.0	533	JJ154	304r	6735	1	10984.0	1.0	AI	AI	918.0	1.0	1.0	918.0	1094.0	358.0	valide	valide_AI_AM_AF
10777	23021.0	533	JJ154	304r	6736	2	10985.0	2.0	AF	AF	6.0	2.0	363.0	6.0	902.0	1194.0	valide	valide_AI_AM_AF
10778	23022.0	534	JJ154	305r	6737	1	10986.0	0.0	AC	AC	26.0	1.0	1.0	26.0	1199.0	784.0	valide	
10779	23023.0	535	JJ154	305r	6737	1	10987.0	1.0	AI	AI	811.0	1.0	0.0	811.0	1050.0	497.0	valide	valide_AI_AM_AF
10780	23023.0	535	JJ154	305r	6738	2	10988.0	2.0	AF	AF	0.0	2.0	67.0	0.0	1186.0	323.0	valide	valide_AI_AM_AF
10781	23024.0	536	JJ154	305v	6738	1	10989.0	0.0	AC	AC	321.0	1.0	279.0	321.0	973.0	422.0	valide	
10782	23025.0	537	JJ154	305v	6738	1	10990.0	1.0	AI	AI	744.0	1.0	254.0	744.0	998.0	455.0	valide	valide_AI_AM_AF
10783	23025.0	537	JJ154	305v	6739	2	10991.0	2.0	AF	AF	20.0	2.0	0.0	20.0	1200.0	892.0	valide	valide_AI_AM_AF
10784	23026.0	538	JJ154	306r	6739	1	10992.0	1.0	AI	AI	910.0	1.0	0.0	910.0	988.0	385.0	valide	valide_AI_AM_AF
10785	23026.0	538	JJ154	306r	6740	2	10993.0	2.0	AF	AF	0.0	2.0	298.0	0.0	955.0	645.0	valide	valide_AI_AM_AF
10786	23027.0	539	JJ154	306v	6740	1	10994.0	1.0	AI	AI	643.0	1.0	234.0	643.0	1018.0	555.0	valide	valide_AI_AM_AF
10787	23027.0	539	JJ154	306v	6741	2	10995.0	2.0	AF	AF	24.0	2.0	5.0	24.0	1195.0	277.0	valide	valide_AI_AM_AF
10788	23028.0	540	JJ154	307r	6741	1	10996.0	0.0	AC	AC	298.0	1.0	0.0	298.0	1007.0	704.0	valide	
10789	23029.0	541	JJ154	307r	6741	1	10997.0	1.0	AI	AI	991.0	1.0	1.0	991.0	1039.0	306.0	valide	valide_AI_AM_AF
10790	23029.0	541	JJ154	307r	6742	2	10998.0	2.0	AF	AF	2.0	2.0	203.0	2.0	1055.0	797.0	valide	valide_AI_AM_AF
10791	23030.0	542	JJ154	307v	6742	1	10999.0	1.0	AI	AI	795.0	1.0	281.0	795.0	976.0	401.0	valide	valide_AI_AM_AF
10792	23030.0	542	JJ154	307v	6743	2	11000.0	2.0	AF	AF	24.0	2.0	0.0	24.0	1199.0	868.0	valide	valide_AI_AM_AF
10793	23031.0	543	JJ154	308r	6743	1	11001.0	1.0	AI	AI	889.0	1.0	1.0	889.0	1099.0	399.0	valide	valide_AI_AM_AF
10794	23031.0	543	JJ154	308r	6744	2	11002.0	2.0	AF	AF	0.0	2.0	157.0	0.0	1083.0	1197.0	valide	valide_AI_AM_AF
10795	23032.0	544	JJ154	309r	6745	1	11003.0	0.0	AC	AC	24.0	1.0	0.0	24.0	1189.0	775.0	valide	
10796	23033.0	545	JJ154	309r	6745	1	11004.0	1.0	AI	AI	794.0	1.0	1.0	794.0	1198.0	516.0	valide	valide_AI_AM_AF
10797	23033.0	545	JJ154	309r	6746	2	11005.0	2.0	AF	AF	1.0	2.0	161.0	1.0	1077.0	438.0	valide	valide_AI_AM_AF
10798	23034.0	546	JJ154	309v	6746	1	11006.0	1.0	AI	AI	437.0	1.0	267.0	437.0	970.0	762.0	valide	valide_AI_AM_AF
10799	23034.0	546	JJ154	309v	6747	2	11007.0	2.0	AF	AF	28.0	2.0	1.0	28.0	1011.0	1280.0	valide	valide_AI_AM_AF
10800	23035.0	547	JJ154	310v	6748	1	11008.0	0.0	AC	AC	2.0	1.0	248.0	2.0	975.0	798.0	valide	
10801	23036.0	548	JJ154	310v	6748	1	11009.0	1.0	AI	AI	804.0	1.0	179.0	804.0	1045.0	395.0	valide	valide_AI_AM_AF
10802	23036.0	548	JJ154	310v	6749	2	11010.0	2.0	AF	AF	21.0	2.0	0.0	21.0	1200.0	640.0	valide	valide_AI_AM_AF
10803	23036.1	548bis	JJ154	311r	6749	1	11011.0	0.0	AC	AC	659.0	1.0	0.0	659.0	1003.0	643.0	valide	
10804	23037.0	549	JJ154	311v	6750	1	11012.0	0.0	AC	AC	4.0	1.0	146.0	4.0	1064.0	1196.0	valide	
10805	23038.0	550	JJ154	312r	6751	1	11013.0	0.0	AC	AC	26.0	1.0	0.0	26.0	1000.0	1284.0	valide	
10806	23039.0	551	JJ154	312v	6752	1	11014.0	0.0	AC	AC	0.0	1.0	187.0	0.0	1037.0	601.0	valide	
10807	23040.0	552	JJ154	312v	6752	1	11015.0	1.0	AI	AI	601.0	1.0	187.0	601.0	1036.0	599.0	valide	valide_AI_AM_AF
10808	23040.0	552	JJ154	312v	6753	2	11016.0	2.0	AF	AF	30.0	2.0	0.0	30.0	1200.0	539.0	valide	valide_AI_AM_AF
10809	23041.0	553	JJ154	313r	6753	1	11017.0	1.0	AI	AI	567.0	1.0	0.0	567.0	1003.0	746.0	valide	valide_AI_AM_AF
10810	23041.0	553	JJ154	313r	6754	2	11018.0	2.0	AF	AF	1.0	2.0	114.0	1.0	1118.0	611.0	valide	valide_AI_AM_AF
10811	23042.0	554	JJ154	313v	6754	1	11019.0	1.0	AI	AI	613.0	1.0	200.0	613.0	1031.0	585.0	valide	valide_AI_AM_AF
10812	23042.0	554	JJ154	313v	6755	2	11020.0	2.0	AF	AF	21.0	2.0	0.0	21.0	1200.0	504.0	valide	valide_AI_AM_AF
10813	23043.0	555	JJ154	314r	6755	1	11021.0	1.0	AI	AI	522.0	1.0	0.0	522.0	1002.0	783.0	valide	valide_AI_AM_AF
10814	23043.0	555	JJ154	314r	6756	2	11022.0	2.0	AF	AF	1.0	2.0	129.0	1.0	1096.0	522.0	valide	valide_AI_AM_AF
10815	23044.0	556	JJ154	314v	6756	1	11023.0	1.0	AI	AI	522.0	1.0	286.0	522.0	939.0	678.0	valide	valide_AI_AM_AF
10816	23044.0	556	JJ154	314v	6757	2	11024.0	2.0	AF	AF	31.0	2.0	1.0	31.0	984.0	497.0	valide	valide_AI_AM_AF
10817	23045.0	557	JJ154	315r	6757	1	11025.0	1.0	AI	AI	526.0	1.0	0.0	526.0	1007.0	791.0	valide	valide_AI_AM_AF
10818	23045.0	557	JJ154	315r	6758	2	11026.0	2.0	AF	AF	3.0	2.0	129.0	3.0	1099.0	830.0	valide	valide_AI_AM_AF
10819	23046.0	558	JJ154	315v	6758	1	11027.0	1.0	AI	AI	833.0	1.0	181.0	833.0	1046.0	366.0	valide	valide_AI_AM_AF
10820	23046.0	558	JJ154	315v	6759	2	11028.0	2.0	AF	AF	20.0	2.0	1.0	20.0	1056.0	1293.0	valide	valide_AI_AM_AF
10821	23047.0	559	JJ154	316v	6760	1	11029.0	0.0	AC	AC	0.0	1.0	174.0	0.0	1047.0	1200.0	valide	
10822	23048.0	560	JJ154	317r	6761	1	11030.0	1.0	AI	AI	31.0	1.0	0.0	31.0	1022.0	1299.0	valide	valide_AI_AM_AF
10823	23048.0	560	JJ154	317r	6762	2	11031.0	2.0	AF	AF	1.0	2.0	172.0	1.0	1049.0	396.0	valide	valide_AI_AM_AF
10824	23050.0	561	JJ154	317v	6762	1	11032.0	1.0	AI	AI	397.0	1.0	301.0	397.0	920.0	804.0	valide	valide_AI_AM_AF
10825	23050.0	561	JJ154	317v	6763	2	11033.0	2.0	AF	AF	25.0	2.0	0.0	25.0	1195.0	886.0	valide	valide_AI_AM_AF
10826	23051.0	562	JJ154	318r	6763	1	11034.0	1.0	AI	AI	909.0	1.0	0.0	909.0	1094.0	391.0	valide	valide_AI_AM_AF
10827	23051.0	562	JJ154	318r	6764	2	11035.0	2.0	AF	AF	0.0	2.0	196.0	0.0	1013.0	546.0	valide	valide_AI_AM_AF
10828	23052.0	563	JJ154	318v	6764	1	11036.0	1.0	AI	AI	547.0	1.0	248.0	547.0	961.0	653.0	valide	valide_AI_AM_AF
10829	23052.0	563	JJ154	318v	6765	2	11037.0	2.0	AF	AF	23.0	2.0	0.0	23.0	1200.0	758.0	valide	valide_AI_AM_AF
10830	23053.0	564	JJ154	319r	6765	1	11038.0	1.0	AI	AI	777.0	1.0	0.0	777.0	1200.0	514.0	valide	valide_AI_AM_AF
10831	23053.0	564	JJ154	319r	6766	2	11039.0	2.0	AF	AF	8.0	2.0	149.0	8.0	1057.0	362.0	valide	valide_AI_AM_AF
10832	23054.0	565	JJ154	319v	6766	1	11040.0	1.0	AI	AI	371.0	1.0	230.0	371.0	977.0	829.0	valide	valide_AI_AM_AF
10833	23054.0	565	JJ154	319v	6767	2	11041.0	2.0	AF	AF	25.0	2.0	0.0	25.0	1184.0	352.0	valide	valide_AI_AM_AF
10834	23055.0	566	JJ154	320r	6767	1	11042.0	1.0	AI	AI	377.0	1.0	0.0	377.0	973.0	920.0	valide	valide_AI_AM_AF
10835	23055.0	566	JJ154	320r	6768	2	11043.0	2.0	AF	AF	2.0	2.0	135.0	2.0	1094.0	492.0	valide	valide_AI_AM_AF
10836	23056.0	567	JJ154	320v	6768	1	11044.0	1.0	AI	AI	493.0	1.0	315.0	493.0	913.0	707.0	valide	valide_AI_AM_AF
10837	23056.0	567	JJ154	320v	6769	2	11045.0	2.0	AF	AF	24.0	2.0	0.0	24.0	1200.0	611.0	valide	valide_AI_AM_AF
10838	23057.0	568	JJ154	321r	6769	1	11046.0	1.0	AI	AI	633.0	1.0	0.0	633.0	1196.0	665.0	valide	valide_AI_AM_AF
10839	23057.0	568	JJ154	321r	6770	2	11047.0	2.0	AF	AF	2.0	2.0	202.0	2.0	1036.0	1196.0	valide	valide_AI_AM_AF
10840	23058.0	569	JJ154	322r	6771	1	11048.0	0.0	AC	AC	34.0	1.0	0.0	34.0	1003.0	1275.0	valide	
10841	23059.0	570	JJ154	322v	6772	1	11049.0	0.0	AC	AC	8.0	1.0	204.0	8.0	1020.0	1192.0	valide	
10842	23060.0	571	JJ154	323r	6773	1	11050.0	0.0	AC	AC	22.0	1.0	0.0	22.0	1005.0	1289.0	valide	
10843	23061.0	572	JJ154	323v	6774	1	11051.0	0.0	AC	AC	1.0	1.0	190.0	1.0	1047.0	785.0	valide	
10844	23062.0	573	JJ154	323v	6774	1	11052.0	1.0	AI	AI	785.0	1.0	210.0	785.0	1028.0	415.0	valide	valide_AI_AM_AF
10845	23062.0	573	JJ154	323v	6775	2	11053.0	2.0	AF	AF	26.0	2.0	0.0	26.0	1199.0	677.0	valide	valide_AI_AM_AF
10846	23063.0	574	JJ154	324r	6775	1	11054.0	1.0	AI	AI	698.0	1.0	0.0	698.0	997.0	602.0	valide	valide_AI_AM_AF
10847	23063.0	574	JJ154	324r	6776	2	11055.0	2.0	AF	AF	0.0	2.0	102.0	0.0	1137.0	531.0	valide	valide_AI_AM_AF
10848	23064.0	575	JJ154	324v	6776	1	11056.0	1.0	AI	AI	531.0	1.0	246.0	531.0	993.0	669.0	valide	valide_AI_AM_AF
10849	23064.0	575	JJ154	324v	6777	2	11057.0	2.0	AF	AF	25.0	2.0	1.0	25.0	1076.0	822.0	valide	valide_AI_AM_AF
10850	23065.0	576	JJ154	325r	6777	1	11058.0	1.0	AI	AI	838.0	1.0	0.0	838.0	993.0	470.0	valide	valide_AI_AM_AF
10851	23065.0	576	JJ154	325r	6778	2	11059.0	2.0	AF	AF	1.0	2.0	154.0	1.0	1079.0	592.0	valide	valide_AI_AM_AF
10852	23066.0	577	JJ154	325v	6778	1	11060.0	1.0	AI	AI	593.0	1.0	239.0	593.0	994.0	606.0	valide	valide_AI_AM_AF
10853	23066.0	577	JJ154	325v	6779	2	11061.0	2.0	AF	AF	26.0	2.0	0.0	26.0	1199.0	557.0	valide	valide_AI_AM_AF
10854	23067.0	578	JJ154	326r	6779	1	11062.0	1.0	AI	AI	580.0	1.0	0.0	580.0	1015.0	721.0	valide	valide_AI_AM_AF
10855	23067.0	578	JJ154	326r	6780	2	11063.0	2.0	AF	AF	0.0	2.0	301.0	0.0	936.0	471.0	valide	valide_AI_AM_AF
10856	23068.0	579	JJ154	326v	6780	1	11064.0	1.0	AI	AI	470.0	1.0	302.0	470.0	934.0	730.0	valide	valide_AI_AM_AF
10857	23068.0	579	JJ154	326v	6781	2	11065.0	2.0	AF	AF	32.0	2.0	0.0	32.0	1200.0	351.0	valide	valide_AI_AM_AF
10858	23069.0	580	JJ154	327r	6781	1	11066.0	1.0	AI	AI	381.0	1.0	0.0	381.0	1009.0	933.0	valide	valide_AI_AM_AF
10859	23069.0	580	JJ154	327r	6782	2	11067.0	2.0	AF	AF	1.0	2.0	92.0	1.0	1141.0	738.0	valide	valide_AI_AM_AF
10860	23070.0	581	JJ154	327v	6782	1	11068.0	1.0	AI	AI	736.0	1.0	203.0	736.0	1030.0	463.0	valide	valide_AI_AM_AF
10861	23070.0	581	JJ154	327v	6783	2	11069.0	2.0	AF	AF	22.0	2.0	2.0	22.0	1198.0	1272.0	valide	valide_AI_AM_AF
10862	23072.0	582	JJ154	328v	6784	1	11070.0	0.0	AC	AC	1.0	1.0	317.0	1.0	926.0	1199.0	valide	
10863	23073.0	583	JJ154	329r	6785	1	11071.0	0.0	AC	AC	31.0	1.0	0.0	31.0	1042.0	616.0	valide	
10864	23074.0	584	JJ154	329r	6785	1	11072.0	1.0	AI	AI	643.0	1.0	0.0	643.0	1021.0	665.0	valide	valide_AI_AM_AF
10865	23074.0	584	JJ154	329r	6786	2	11073.0	2.0	AF	AF	3.0	2.0	200.0	3.0	1021.0	805.0	valide	valide_AI_AM_AF
10866	23075.0	585	JJ154	329v	6786	1	11074.0	1.0	AI	AI	806.0	1.0	235.0	806.0	987.0	393.0	valide	valide_AI_AM_AF
10867	23075.0	585	JJ154	329v	6787	2	11075.0	2.0	AF	AF	25.0	2.0	0.0	25.0	1200.0	1023.0	valide	valide_AI_AM_AF
10868	23076.0	586	JJ154	330r	6787	1	11076.0	1.0	AI	AI	1043.0	1.0	1.0	1043.0	1199.0	260.0	valide	valide_AI_AM_AF
10869	23076.0	586	JJ154	330r	6788	2	11077.0	2.0	AF	AF	1.0	2.0	230.0	1.0	1005.0	522.0	valide	valide_AI_AM_AF
10870	23077.0	587	JJ154	330v	6788	1	11078.0	0.0	AC	AC	522.0	1.0	278.0	522.0	956.0	678.0	valide	
10871	23078.0	588	JJ154	331r	6789	1	11079.0	0.0	AC	AC	24.0	1.0	0.0	24.0	1196.0	1279.0	valide	
10872	23079.0	589	JJ154	331v	6790	1	11080.0	0.0	AC	AC	7.0	1.0	243.0	7.0	984.0	1194.0	valide	
10873	23080.0	590	JJ154	332r	6791	1	11081.0	0.0	AC	AC	29.0	1.0	0.0	29.0	978.0	1279.0	valide	
10874	23081.0	591	JJ154	332v	6792	1	11082.0	0.0	AC	AC	0.0	1.0	205.0	0.0	1036.0	1198.0	valide	
10875	23082.0	592	JJ154	333r	6793	1	11083.0	0.0	AC	AC	36.0	1.0	0.0	36.0	1031.0	1302.0	valide	
10876	23083.0	593	JJ154	333v	6794	1	11084.0	1.0	AI	AI	1.0	1.0	149.0	1.0	1089.0	1199.0	valide	valide_AI_AM_AF
10877	23083.0	593	JJ154	333v	6795	2	11085.0	2.0	AF	AF	27.0	2.0	3.0	27.0	1181.0	445.0	valide	valide_AI_AM_AF
10878	23084.0	594	JJ154	334r	6795	1	11086.0	0.0	AC	AC	470.0	1.0	0.0	470.0	1018.0	844.0	valide	
10879	23085.0	595	JJ154	334v	6796	1	11087.0	1.0	AI	AI	3.0	1.0	177.0	3.0	1055.0	1197.0	valide	valide_AI_AM_AF
10880	23085.0	595	JJ154	334v	6797	2	11088.0	2.0	AF	AF	26.0	2.0	2.0	26.0	1097.0	591.0	valide	valide_AI_AM_AF
10881	23086.0	596	JJ154	335r	6797	1	11089.0	1.0	AI	AI	614.0	1.0	0.0	614.0	1031.0	694.0	valide	valide_AI_AM_AF
10882	23086.0	596	JJ154	335r	6798	2	11090.0	2.0	AF	AF	1.0	2.0	142.0	1.0	1105.0	495.0	valide	valide_AI_AM_AF
10883	23087.0	597	JJ154	335v	6798	1	11091.0	1.0	AI	AI	495.0	1.0	253.0	495.0	993.0	703.0	valide	valide_AI_AM_AF
10884	23087.0	597	JJ154	335v	6799	2	11092.0	2.0	AF	AF	22.0	2.0	0.0	22.0	987.0	1285.0	valide	valide_AI_AM_AF
10885	23088.0	598	JJ154	336v	6800	1	11093.0	0.0	AC	AC	1.0	1.0	182.0	1.0	1047.0	630.0	valide	
10886	23089.0	599	JJ154	336v	6800	1	11094.0	0.0	AC	AC	628.0	1.0	211.0	628.0	1019.0	572.0	valide	
10887	23090.0	600	JJ154	337r	6801	1	11095.0	0.0	AC	AC	31.0	1.0	1.0	31.0	1089.0	1027.0	valide	
10888	23091.0	601	JJ154	337r	6801	1	11096.0	1.0	AI	AI	1054.0	1.0	1.0	1054.0	1198.0	270.0	valide	valide_AI_AM_AF
10889	23091.0	601	JJ154	337r	6802	2	11097.0	2.0	AF	AF	0.0	2.0	181.0	0.0	1053.0	882.0	valide	valide_AI_AM_AF
10890	23092.0	602	JJ154	337v	6802	1	11098.0	1.0	AI	AI	877.0	1.0	203.0	877.0	1031.0	320.0	valide	valide_AI_AM_AF
10891	23092.0	602	JJ154	337v	6803	2	11099.0	2.0	AF	AF	29.0	2.0	0.0	29.0	1200.0	1297.0	valide	valide_AI_AM_AF
10892	23093.0	603	JJ154	338v	6804	1	11100.0	1.0	AI	AI	1.0	1.0	146.0	1.0	1091.0	1198.0	valide	valide_AI_AM_AF
10893	23093.0	603	JJ154	338v	6805	2	11101.0	2.0	AF	AF	20.0	2.0	0.0	20.0	1198.0	1304.0	valide	valide_AI_AM_AF
10894	23094.0	604	JJ154	339v	6806	1	11102.0	1.0	AI	AI	0.0	1.0	124.0	0.0	1103.0	1199.0	valide	valide_AI_AM_AF
10895	23094.0	604	JJ154	339v	6807	2	11103.0	2.0	AF	AF	21.0	2.0	1.0	21.0	1193.0	402.0	valide	valide_AI_AM_AF
10896	23095.0	605	JJ154	340r	6807	1	11104.0	1.0	AI	AI	423.0	1.0	0.0	423.0	1111.0	906.0	valide	valide_AI_AM_AF
10897	23095.0	605	JJ154	340r	6808	2	11105.0	2.0	AF	AF	2.0	2.0	111.0	2.0	1115.0	550.0	valide	valide_AI_AM_AF
10898	23096.0	606	JJ154	340v	6808	1	11106.0	1.0	AI	AI	552.0	1.0	240.0	552.0	985.0	648.0	valide	valide_AI_AM_AF
10899	23096.0	606	JJ154	340v	6809	2	11107.0	2.0	AF	AF	31.0	2.0	0.0	31.0	1180.0	746.0	valide	valide_AI_AM_AF
10900	23097.0	607	JJ154	341r	6809	1	11108.0	1.0	AI	AI	773.0	1.0	0.0	773.0	1200.0	544.0	valide	valide_AI_AM_AF
10901	23097.0	607	JJ154	341r	6810	2	11109.0	3.0	AM	AM	0.0	2.0	172.0	0.0	1064.0	1200.0	valide	valide_AI_AM_AF
10902	23097.0	607	JJ154	341r	6811	3	11110.0	2.0	AF	AF	20.0	3.0	1.0	20.0	1176.0	636.0	valide	valide_AI_AM_AF
10903	23098.0	608	JJ154	342r	6811	1	11111.0	1.0	AI	AI	654.0	1.0	0.0	654.0	1080.0	664.0	valide	valide_AI_AM_AF
10904	23098.0	608	JJ154	342r	6812	2	11112.0	2.0	AF	AF	1.0	2.0	150.0	1.0	1080.0	903.0	valide	valide_AI_AM_AF
