"annotation_id","annotator","created_at","folio_label","folio_sort_key","id","image","image_path","label","lead_time","register","updated_at","volume" 
28091,"1","2026-07-18T08:13:05.375366Z","143r","297",48330,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9z73erk2us5/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_297.jpg","[{""x"":2.475,""y"":0.105,""width"":97.03,""height"":25.89,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1225,""original_height"":1200},{""x"":1.035,""y"":25.785,""width"":88.37,""height"":31.27,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1225,""original_height"":1200},{""x"":1.35,""y"":56.515,""width"":88.66,""height"":43.27,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1225,""original_height"":1200}]",6.346,"JJ209","2026-07-18T08:13:05.375366Z","JJ209"
28092,"1","2026-07-18T08:13:05.375366Z","143v","298",48331,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs130k43mltp/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_298.jpg","[{""x"":7.55,""y"":45.905,""width"":92.44,""height"":54.09,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1279,""original_height"":1200},{""x"":1.975,""y"":0.165,""width"":98.03,""height"":45.77,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1279,""original_height"":1200}]","","JJ209","2026-07-18T08:13:05.375366Z","JJ209"
28093,"1","2026-07-18T08:13:05.375366Z","144r","299",48332,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjx43rj9sjjs/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_299.jpg","[{""x"":3.605,""y"":0,""width"":84.95,""height"":99.9,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1225,""original_height"":1200}]",3.057,"JJ209","2026-07-18T08:13:05.375366Z","JJ209"
28094,"1","2026-07-18T08:13:05.375366Z","144v","300",48333,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrm6i69dze51/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_300.jpg","[{""x"":5.08,""y"":0.215,""width"":94.88,""height"":99.79,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1279,""original_height"":1200}]","","JJ209","2026-07-18T08:13:05.375366Z","JJ209"
28095,"1","2026-07-18T08:13:05.375366Z","145r","301",48334,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi5mm8871yrz/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_301.jpg","[{""x"":1.71,""y"":0.005,""width"":89.84,""height"":99.77,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1225,""original_height"":1200}]",2.571,"JJ209","2026-07-18T08:13:05.375366Z","JJ209"
28096,"1","2026-07-18T08:13:05.375366Z","145v","302",48335,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3vrm4j6nbxa/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_302.jpg","[{""x"":13.145,""y"":0.12,""width"":86.81,""height"":62,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1279,""original_height"":1200},{""x"":5.76,""y"":61.915,""width"":94.22,""height"":37.57,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1279,""original_height"":1200}]",2.113,"JJ209","2026-07-18T08:13:05.375366Z","JJ209"
28097,"1","2026-07-18T08:13:05.375366Z","146r","303",48336,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vighrtg6yio3/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_303.jpg","[{""x"":4.3,""y"":0,""width"":86.94,""height"":99.92,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1225,""original_height"":1200}]",11.042,"JJ209","2026-07-18T08:13:05.375366Z","JJ209"
28098,"1","2026-07-18T08:13:05.375366Z","146v","304",48337,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4acciebaee6/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_304.jpg","[{""x"":4.625,""y"":0.855,""width"":95.33,""height"":99.09,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1279,""original_height"":1200}]","","JJ209","2026-07-18T08:13:05.375366Z","JJ209"
28099,"1","2026-07-18T08:13:05.375366Z","147r","305",48338,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v51ao8y058jm/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_305.jpg","[{""x"":2.645,""y"":0.275,""width"":88.13,""height"":58.73,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1225,""original_height"":1200},{""x"":1.76,""y"":58.96,""width"":89.84,""height"":40.84,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1225,""original_height"":1200}]",2.189,"JJ209","2026-07-18T08:13:05.375366Z","JJ209"
28100,"1","2026-07-18T08:13:05.375366Z","147v","306",48339,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpbf6heo6ish/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_306.jpg","[{""x"":6.465,""y"":0.485,""width"":93.47,""height"":46.13,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1279,""original_height"":1200},{""x"":12.155,""y"":46.59,""width"":87.79,""height"":53.26,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1279,""original_height"":1200}]","","JJ209","2026-07-18T08:13:05.375366Z","JJ209"
28101,"1","2026-07-18T08:13:05.375366Z","148r","307",48340,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu509ganvgsw/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_307.jpg","[{""x"":2.555,""y"":62.77,""width"":88.85,""height"":37.02,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1225,""original_height"":1200},{""x"":4.905,""y"":0.145,""width"":86.89,""height"":62.63,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1225,""original_height"":1200}]",3.233,"JJ209","2026-07-18T08:13:05.375366Z","JJ209"
28102,"1","2026-07-18T08:13:05.375366Z","148v","308",48341,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrg5qhbz0xoc/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_308.jpg","[{""x"":12.315,""y"":0.515,""width"":87.61,""height"":98.83,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1279,""original_height"":1200}]","","JJ209","2026-07-18T08:13:05.375366Z","JJ209"
28103,"1","2026-07-18T08:13:05.375366Z","149r","309",48342,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcvurj09ch3h/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_309.jpg","[{""x"":3.38,""y"":0,""width"":87.32,""height"":99.28,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1225,""original_height"":1200}]",2.705,"JJ209","2026-07-18T08:13:05.375366Z","JJ209"
28104,"1","2026-07-18T08:13:05.375366Z","149v","310",48343,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhcyszu9rr08/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_310.jpg","[{""x"":13.34,""y"":61.145,""width"":86.64,""height"":38.27,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1279,""original_height"":1200},{""x"":6.735,""y"":0.64,""width"":93.23,""height"":60.98,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1279,""original_height"":1200}]","","JJ209","2026-07-18T08:13:05.375366Z","JJ209"
28105,"1","2026-07-18T08:13:05.375366Z","150r","311",48344,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwrq7qr4f3ha/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_311.jpg","[{""x"":4.085,""y"":0.15,""width"":86.99,""height"":68.66,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1225,""original_height"":1200},{""x"":2.33,""y"":69.37,""width"":89.5,""height"":30.36,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1225,""original_height"":1200}]",2.191,"JJ209","2026-07-18T08:13:05.375366Z","JJ209"
28106,"1","2026-07-18T08:13:05.375366Z","150v","312",48345,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vx8uxh7flpxy/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_312.jpg","[{""x"":5.255,""y"":0.505,""width"":94.71,""height"":99.39,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1279,""original_height"":1200}]","","JJ209","2026-07-18T08:13:05.375366Z","JJ209"
28107,"1","2026-07-18T08:13:05.375366Z","151r","313",48346,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vopxizp9zy6r/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_313.jpg","[{""x"":3.65,""y"":0.1,""width"":87.54,""height"":58.32,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1225,""original_height"":1200},{""x"":1.38,""y"":58.345,""width"":89.2,""height"":41.37,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1225,""original_height"":1200}]",5.151,"JJ209","2026-07-18T08:13:05.375366Z","JJ209"
28108,"1","2026-07-18T08:13:05.375366Z","151v","314",48347,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vodhfiwi07f8/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_314.jpg","[{""x"":6.095,""y"":0.495,""width"":93.89,""height"":99.51,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1279,""original_height"":1200}]",2.134,"JJ209","2026-07-18T08:13:05.375366Z","JJ209"
28109,"1","2026-07-18T08:13:05.375366Z","152r","315",48348,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2dq9scyqamf/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_315.jpg","[{""x"":2.885,""y"":23.09,""width"":87.69,""height"":76.58,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1225,""original_height"":1200},{""x"":3.32,""y"":0.065,""width"":91.02,""height"":23.17,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1225,""original_height"":1200}]",2.512,"JJ209","2026-07-18T08:13:05.375366Z","JJ209"
28110,"1","2026-07-18T08:13:05.375366Z","152v","316",48349,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v84exeewk5ky/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_316.jpg","[{""x"":4.275,""y"":0.135,""width"":95.69,""height"":99.77,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1279,""original_height"":1200}]","","JJ209","2026-07-18T08:13:05.375366Z","JJ209"
28111,"1","2026-07-18T08:13:05.375366Z","153r","317",48350,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnzgkigryptb/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_317.jpg","[{""x"":2.99,""y"":0,""width"":88.48,""height"":99.94,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1225,""original_height"":1200}]",5.773,"JJ209","2026-07-18T08:13:05.375366Z","JJ209"
28112,"1","2026-07-18T08:13:05.375366Z","153v","318",48351,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg24s1u2nabs/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_318.jpg","[{""x"":12.415,""y"":68.63,""width"":87.55,""height"":30.94,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1279,""original_height"":1200},{""x"":5.605,""y"":0.135,""width"":94.35,""height"":68.43,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1279,""original_height"":1200}]",2.201,"JJ209","2026-07-18T08:13:05.375366Z","JJ209"
28113,"1","2026-07-18T08:13:05.375366Z","154r","319",48352,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp8744rappxp/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_319.jpg","[{""x"":3.93,""y"":0,""width"":87.1,""height"":99.64,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1225,""original_height"":1200}]",3.457,"JJ209","2026-07-18T08:13:05.375366Z","JJ209"
28114,"1","2026-07-18T08:13:05.375366Z","154v","320",48353,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6h7n95c2hs5/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_320.jpg","[{""x"":8.435,""y"":69.915,""width"":91.51,""height"":29.55,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1279,""original_height"":1200},{""x"":4.26,""y"":0.16,""width"":95.7,""height"":70.06,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1279,""original_height"":1200}]","","JJ209","2026-07-18T08:13:05.375366Z","JJ209"
28115,"1","2026-07-18T08:13:05.375366Z","155r","321",48354,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vll7govrzog8/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_321.jpg","[{""x"":3.14,""y"":66.48,""width"":89.34,""height"":33.34,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1225,""original_height"":1201},{""x"":3.69,""y"":0.0,""width"":87.52,""height"":66.56,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1225,""original_height"":1201}]","","JJ209","2026-07-18T08:13:05.375366Z","JJ209"
28116,"1","2026-07-18T08:13:05.375366Z","155v","322",48355,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvkdnu2dsrja/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_322.jpg","[{""x"":7.445,""y"":0.085,""width"":92.53,""height"":69.01,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1279,""original_height"":1200},{""x"":10.605,""y"":69.05,""width"":89.35,""height"":30.54,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1279,""original_height"":1200}]","","JJ209","2026-07-18T08:13:05.375366Z","JJ209"
28117,"1","2026-07-18T08:13:05.375366Z","156r","323",48356,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz6j5jmmcs8x/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_323.jpg","[{""x"":3.545,""y"":0.04,""width"":87.69,""height"":65.62,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1225,""original_height"":1201},{""x"":2.755,""y"":65.35,""width"":88.97,""height"":34.46,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1225,""original_height"":1201}]","","JJ209","2026-07-18T08:13:05.375366Z","JJ209"
28118,"1","2026-07-18T08:13:05.390595Z","156v","324",48357,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzplugkiwseh/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_324.jpg","[{""x"":6.865,""y"":0.06,""width"":93.13,""height"":51.54,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1279,""original_height"":1200},{""x"":10.3,""y"":51.535,""width"":89.7,""height"":48.39,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1279,""original_height"":1200}]","","JJ209","2026-07-18T08:13:05.390595Z","JJ209"
28119,"1","2026-07-18T08:13:05.390595Z","157r","325",48358,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v61c8f40yez5/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_325.jpg","[{""x"":3.56,""y"":2.15,""width"":88.58,""height"":47.78,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1202,""original_height"":1200},{""x"":3.22,""y"":49.875,""width"":89.28,""height"":49.91,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1202,""original_height"":1200}]","","JJ209","2026-07-18T08:13:05.390595Z","JJ209"
28120,"1","2026-07-18T08:13:05.390595Z","157v","326",48359,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy4okq1dzydo/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_326.jpg","[{""x"":3.045,""y"":0.07,""width"":96.93,""height"":99.62,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1279,""original_height"":1200}]","","JJ209","2026-07-18T08:13:05.390595Z","JJ209"
28121,"1","2026-07-18T08:13:05.390595Z","158r","327",48360,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj744q1x5i37/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_327.jpg","[{""x"":1.2,""y"":70.12,""width"":91.78,""height"":29.48,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1202,""original_height"":1200},{""x"":4.125,""y"":0.205,""width"":88.03,""height"":69.61,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1202,""original_height"":1200}]",8.281,"JJ209","2026-07-18T08:13:05.390595Z","JJ209"
28122,"1","2026-07-18T08:13:05.390595Z","158v","328",48361,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vucmzcldbqcg/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_328.jpg","[{""x"":4.44,""y"":0.085,""width"":95.5,""height"":99.59,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1279,""original_height"":1200}]","","JJ209","2026-07-18T08:13:05.390595Z","JJ209"
28123,"1","2026-07-18T08:13:05.390595Z","159r","329",48362,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfx7ha6fnvzv/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_329.jpg","[{""x"":3.575,""y"":1.49,""width"":88.95,""height"":98.38,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1202,""original_height"":1200}]",7.401,"JJ209","2026-07-18T08:13:05.390595Z","JJ209"
28124,"1","2026-07-18T08:13:05.390595Z","159v","330",48363,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz4m01sj5zdh/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_330.jpg","[{""x"":5.76,""y"":0.005,""width"":94.24,""height"":99.85,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1279,""original_height"":1200}]","","JJ209","2026-07-18T08:13:05.390595Z","JJ209"
28125,"1","2026-07-18T08:13:05.390595Z","160r","331",48364,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlcu6q5x3ld0/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_331.jpg","[{""x"":5.87,""y"":0.05,""width"":87.42,""height"":42.24,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1202,""original_height"":1200},{""x"":3.19,""y"":41.98,""width"":89.26,""height"":56.82,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1202,""original_height"":1200}]","","JJ209","2026-07-18T08:13:05.390595Z","JJ209"
28126,"1","2026-07-18T08:13:05.390595Z","160v","332",48365,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsubzazu9uud/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_332.jpg","[{""x"":4.73,""y"":70.31,""width"":95.26,""height"":28.74,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1279,""original_height"":1200},{""x"":4.74,""y"":0.16,""width"":95.12,""height"":70.32,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1279,""original_height"":1200}]","","JJ209","2026-07-18T08:13:05.390595Z","JJ209"
28127,"1","2026-07-18T08:13:05.390595Z","161r","333",48366,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhuf9dl8r2u4/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_333.jpg","[{""x"":4.375,""y"":0.105,""width"":88.15,""height"":98.35,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1202,""original_height"":1200}]","","JJ209","2026-07-18T08:13:05.390595Z","JJ209"
28128,"1","2026-07-18T08:13:05.390595Z","161v","334",48367,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw1u2zxocyh7/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_334.jpg","[{""x"":6.97,""y"":0.0,""width"":92.98,""height"":99.98,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1279,""original_height"":1200}]","","JJ209","2026-07-18T08:13:05.390595Z","JJ209"
28129,"1","2026-07-18T08:13:05.390595Z","162r","335",48368,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9gh8br355l0/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_335.jpg","[{""x"":5.155,""y"":1.5,""width"":87.09,""height"":60.12,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1202,""original_height"":1200},{""x"":3.9,""y"":61.27,""width"":88.04,""height"":37.18,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1202,""original_height"":1200}]","","JJ209","2026-07-18T08:13:05.390595Z","JJ209"
28130,"1","2026-07-18T08:13:05.390595Z","162v","336",48369,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlve6459y960/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_336.jpg","[{""x"":4.68,""y"":0.085,""width"":95.26,""height"":99.91,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1279,""original_height"":1200}]","","JJ209","2026-07-18T08:13:05.390595Z","JJ209"
28131,"1","2026-07-18T08:13:05.390595Z","163r","337",48370,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v48z2xb0fjav/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_337.jpg","[{""x"":3.63,""y"":1.175,""width"":88.22,""height"":98.25,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1202,""original_height"":1200}]","","JJ209","2026-07-18T08:13:05.390595Z","JJ209"
28132,"1","2026-07-18T08:13:05.390595Z","163v","338",48371,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1i7tmcy8dj3/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_338.jpg","[{""x"":9.78,""y"":52.975,""width"":90.18,""height"":46.65,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1279,""original_height"":1200},{""x"":5.345,""y"":0.085,""width"":94.57,""height"":53.07,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1279,""original_height"":1200}]","","JJ209","2026-07-18T08:13:05.390595Z","JJ209"
28133,"1","2026-07-18T08:13:05.390595Z","164r","339",48372,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrq7xz6656be/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ209_339.jpg","[{""x"":4.385,""y"":0.94,""width"":87.27,""height"":53.74,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1202,""original_height"":1200},{""x"":3.0,""y"":54.655,""width"":88.48,""height"":44.01,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1202,""original_height"":1200}]","","JJ209","2026-07-18T08:13:05.390595Z","JJ209"
