"annotation_id","annotator","created_at","folio_label","folio_sort_key","id","image","image_path","label","lead_time","register","updated_at","volume" 
17690,"1","2026-06-19T11:24:00.947165Z","137v","287",17690,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7itrkomifph/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ179_287.jpg","[{""x"":5.26,""y"":0.16,""width"":94.74,""height"":41.88,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1212,""original_height"":1200},{""x"":9.26,""y"":41.935,""width"":90.7,""height"":57.63,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1212,""original_height"":1200}]","","JJ179","2026-06-19T11:24:00.947165Z","JJ179"
17691,"1","2026-06-19T11:24:00.947165Z","138r","288",17691,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb6nrvvg2bya/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ179_288.jpg","[{""x"":0.35,""y"":46.05,""width"":99.32,""height"":51.42,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1246},{""x"":0.285,""y"":2.58,""width"":99.69,""height"":43.54,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1246}]","","JJ179","2026-06-19T11:24:00.947165Z","JJ179"
17692,"1","2026-06-19T11:24:00.947165Z","138v","289",17692,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/viqnfbb5z3di/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ179_289.jpg","[{""x"":9.265,""y"":-0.005,""width"":90.69,""height"":99.83,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1212,""original_height"":1200}]","","JJ179","2026-06-19T11:24:00.947165Z","JJ179"
17693,"1","2026-06-19T11:24:00.947165Z","139r","290",17693,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw52krl0g2bn/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ179_290.jpg","[{""x"":0.0,""y"":25.465,""width"":89.06,""height"":73.81,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1238},{""x"":0.175,""y"":1.415,""width"":99.83,""height"":24.25,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1238}]","","JJ179","2026-06-19T11:24:00.947165Z","JJ179"
17694,"1","2026-06-19T11:24:00.947165Z","139v","291",17694,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq3imklxjvg9/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ179_291.jpg","[{""x"":8.07,""y"":40.375,""width"":91.86,""height"":59.41,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1207,""original_height"":1200},{""x"":4.85,""y"":0.225,""width"":95.14,""height"":40.03,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1207,""original_height"":1200}]","","JJ179","2026-06-19T11:24:00.947165Z","JJ179"
17695,"1","2026-06-19T11:24:00.947165Z","140r","292",17695,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjvlu1kxe2uk/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ179_292.jpg","[{""x"":0.465,""y"":1.345,""width"":99.53,""height"":22.21,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1245},{""x"":0.21,""y"":23.47,""width"":98.16,""height"":75.46,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1245}]","","JJ179","2026-06-19T11:24:00.947165Z","JJ179"
17696,"1","2026-06-19T11:24:00.947165Z","140v","293",17696,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5ebqfssrgju/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ179_293.jpg","[{""x"":7.775,""y"":29.78,""width"":92.21,""height"":69.88,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1207,""original_height"":1200},{""x"":1.97,""y"":0.19,""width"":98.0,""height"":29.68,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1207,""original_height"":1200}]","","JJ179","2026-06-19T11:24:00.947165Z","JJ179"
17697,"1","2026-06-19T11:24:00.947165Z","141r","294",17697,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz5fk2yfj7yf/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ179_294.jpg","[{""x"":0.515,""y"":30.945,""width"":92.41,""height"":67.89,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1246},{""x"":0.34,""y"":1.785,""width"":98.12,""height"":29.59,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1246}]","","JJ179","2026-06-19T11:24:00.947165Z","JJ179"
17698,"1","2026-06-19T11:24:00.947165Z","141v","295",17698,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vstgdrvglfl0/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ179_295.jpg","[{""x"":10.185,""y"":0.235,""width"":89.77,""height"":99.33,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1202,""original_height"":1200}]","","JJ179","2026-06-19T11:24:00.947165Z","JJ179"
17699,"1","2026-06-19T11:24:00.947165Z","142r","296",17699,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqcfj46zo1yt/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ179_296.jpg","[{""x"":0.195,""y"":2.02,""width"":85.53,""height"":96.62,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1256}]","","JJ179","2026-06-19T11:24:00.947165Z","JJ179"
17700,"1","2026-06-19T11:24:00.947165Z","142v","297",17700,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhiwgyfoxugq/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ179_297.jpg","[{""x"":8.68,""y"":0.0,""width"":91.3,""height"":100.0,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1218,""original_height"":1200}]","","JJ179","2026-06-19T11:24:00.947165Z","JJ179"
17701,"1","2026-06-19T11:24:00.947165Z","143r","298",17701,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaui5b3lx3b9/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ179_298.jpg","[{""x"":0.0,""y"":1.82,""width"":85.18,""height"":97.54,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1254}]","","JJ179","2026-06-19T11:24:00.947165Z","JJ179"
17702,"1","2026-06-19T11:24:00.947165Z","143v","299",17702,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjvequ2rsv9b/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ179_299.jpg","[{""x"":7.61,""y"":0.0,""width"":92.38,""height"":100.0,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1213,""original_height"":1200}]","","JJ179","2026-06-19T11:24:00.947165Z","JJ179"
17703,"1","2026-06-19T11:24:00.947165Z","144r","300",17703,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrp97d61uxcp/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ179_300.jpg","[{""x"":0.135,""y"":1.605,""width"":95.47,""height"":53.27,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1237},{""x"":0.12,""y"":54.805,""width"":98.24,""height"":43.63,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1237}]",7.902,"JJ179","2026-06-19T11:24:00.947165Z","JJ179"
17704,"1","2026-06-19T11:24:00.947165Z","144v","301",17704,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgi0j3ynf77a/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ179_301.jpg","[{""x"":8.91,""y"":0.275,""width"":91.04,""height"":31.43,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1208,""original_height"":1200},{""x"":8.105,""y"":31.695,""width"":91.85,""height"":67.95,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1208,""original_height"":1200}]","","JJ179","2026-06-19T11:24:00.947165Z","JJ179"
17705,"1","2026-06-19T11:24:00.947165Z","145r","302",17705,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmx4ppxky8cn/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ179_302.jpg","[{""x"":0.345,""y"":73.205,""width"":99.65,""height"":25.19,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1252},{""x"":0.005,""y"":63.26,""width"":97.27,""height"":10.22,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1252},{""x"":0.055,""y"":1.305,""width"":97.63,""height"":62.15,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1252}]","","JJ179","2026-06-19T11:24:00.947165Z","JJ179"
17706,"1","2026-06-19T11:24:00.947165Z","145v","303",17706,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vij1plvmxk3g/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ179_303.jpg","[{""x"":8.335,""y"":0,""width"":91.65,""height"":100,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1212,""original_height"":1200}]",2.565,"JJ179","2026-06-19T11:24:00.947165Z","JJ179"
17707,"1","2026-06-19T11:24:00.947165Z","146r","304",17707,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlmjjazrh9df/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ179_304.jpg","[{""x"":0.025,""y"":39.205,""width"":84.89,""height"":59.61,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1257},{""x"":0.2,""y"":1.615,""width"":99.8,""height"":37.63,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1257}]","","JJ179","2026-06-19T11:24:00.947165Z","JJ179"
17708,"1","2026-06-19T11:24:00.947165Z","146v","305",17708,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve24bn3k0r2k/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ179_305.jpg","[{""x"":10.0,""y"":57.955,""width"":89.98,""height"":41.93,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1222,""original_height"":1200},{""x"":8.415,""y"":0.0,""width"":91.53,""height"":57.96,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1222,""original_height"":1200}]","","JJ179","2026-06-19T11:24:00.947165Z","JJ179"
17709,"1","2026-06-19T11:24:00.947165Z","147r","306",17709,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsr6oe39hku4/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ179_306.jpg","[{""x"":0.145,""y"":1.66,""width"":99.85,""height"":51.82,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1259},{""x"":0.115,""y"":53.305,""width"":99.89,""height"":44.45,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1259}]","","JJ179","2026-06-19T11:24:00.947165Z","JJ179"
17710,"1","2026-06-19T11:24:00.947165Z","147v","307",17710,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3ef35wdjcrm/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ179_307.jpg","[{""x"":8.63,""y"":56.58,""width"":91.36,""height"":42.78,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1207,""original_height"":1200},{""x"":11.46,""y"":0.04,""width"":88.5,""height"":56.8,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1207,""original_height"":1200}]","","JJ179","2026-06-19T11:24:00.947165Z","JJ179"
17711,"1","2026-06-19T11:24:00.952765Z","148r","308",17711,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vh3akoabqu4i/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ179_308.jpg","[{""x"":0.06,""y"":2.31,""width"":98.76,""height"":81.44,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1259},{""x"":0.055,""y"":83.38,""width"":99.95,""height"":14.42,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1259}]","","JJ179","2026-06-19T11:24:00.952765Z","JJ179"
17712,"1","2026-06-19T11:24:00.952765Z","148v","309",17712,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0sx42epwjtb/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ179_309.jpg","[{""x"":7.8,""y"":0.01,""width"":92.2,""height"":99.88,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1207,""original_height"":1200}]","","JJ179","2026-06-19T11:24:00.952765Z","JJ179"
17713,"1","2026-06-19T11:24:00.952765Z","149r","310",17713,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vywgv9070mo4/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ179_310.jpg","[{""x"":0.04,""y"":1.185,""width"":95.78,""height"":97.75,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1265}]","","JJ179","2026-06-19T11:24:00.952765Z","JJ179"
17714,"1","2026-06-19T11:24:00.952765Z","149v","311",17714,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw9s7kj2p13i/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ179_311.jpg","[{""x"":7.41,""y"":0.0,""width"":92.52,""height"":100.0,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1222,""original_height"":1200}]","","JJ179","2026-06-19T11:24:00.952765Z","JJ179"
17715,"1","2026-06-19T11:24:00.952765Z","150r","312",17715,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy8kdxhwqsvm/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ179_312.jpg","[{""x"":0.295,""y"":1.585,""width"":99.71,""height"":20.61,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1254},{""x"":0.17,""y"":22.07,""width"":86.5,""height"":76.66,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1254}]","","JJ179","2026-06-19T11:24:00.952765Z","JJ179"
17716,"1","2026-06-19T11:24:00.952765Z","150v","313",17716,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8qv9xwwm1sv/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ179_313.jpg","[{""x"":5.625,""y"":0.095,""width"":94.35,""height"":39.01,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1221,""original_height"":1200},{""x"":7.835,""y"":39.175,""width"":92.09,""height"":60.83,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1221,""original_height"":1200}]","","JJ179","2026-06-19T11:24:00.952765Z","JJ179"
17717,"1","2026-06-19T11:24:00.953789Z","151r","314",17717,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt0gc26e5ocd/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ179_314.jpg","[{""x"":0.005,""y"":1.6,""width"":88.95,""height"":97.28,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1268}]","","JJ179","2026-06-19T11:24:00.953789Z","JJ179"
17718,"1","2026-06-19T11:24:00.953789Z","151v","315",17718,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9qaqn0iinr8/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ179_315.jpg","[{""x"":8.36,""y"":24.525,""width"":91.62,""height"":75.35,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1213,""original_height"":1200},{""x"":3.41,""y"":0.18,""width"":96.54,""height"":24.34,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1213,""original_height"":1200}]","","JJ179","2026-06-19T11:24:00.953789Z","JJ179"
17719,"1","2026-06-19T11:24:00.953789Z","152r","316",17719,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj06fwsgpoap/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ179_316.jpg","[{""x"":0.08,""y"":1.45,""width"":99.92,""height"":40.68,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1249},{""x"":0.14,""y"":41.53,""width"":99.54,""height"":56.4,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1249}]","","JJ179","2026-06-19T11:24:00.953789Z","JJ179"
17720,"1","2026-06-19T11:24:00.953789Z","152v","317",17720,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5mrb1x0ea94/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ179_317.jpg","[{""x"":12.805,""y"":58.085,""width"":87.17,""height"":41.61,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1224,""original_height"":1200},{""x"":9.2,""y"":0.02,""width"":90.72,""height"":58.08,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1224,""original_height"":1200}]","","JJ179","2026-06-19T11:24:00.953789Z","JJ179"
17721,"1","2026-06-19T11:24:00.953789Z","153r","318",17721,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlzrmh999hs9/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ179_318.jpg","[{""x"":0,""y"":42.965,""width"":87.3,""height"":55.13,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1252},{""x"":0.26,""y"":1.065,""width"":99.74,""height"":43.35,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1252}]",4.464,"JJ179","2026-06-19T11:24:00.953789Z","JJ179"
17722,"1","2026-06-19T11:24:00.953789Z","153v","319",17722,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vo86hpv5zkbm/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ179_319.jpg","[{""x"":7.6,""y"":0.0,""width"":92.34,""height"":100.0,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1222,""original_height"":1200}]","","JJ179","2026-06-19T11:24:00.953789Z","JJ179"
17723,"1","2026-06-19T11:24:00.953789Z","154r","320",17723,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcnnan1lx66x/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ179_320.jpg","[{""x"":0.2,""y"":1.05,""width"":99.8,""height"":97.36,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1258}]","","JJ179","2026-06-19T11:24:00.953789Z","JJ179"
17724,"1","2026-06-19T11:24:00.953789Z","154v","321",17724,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxsf72oovxd4/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ179_321.jpg","[{""x"":8.555,""y"":0.135,""width"":91.41,""height"":43.43,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1211,""original_height"":1200},{""x"":8.775,""y"":43.54,""width"":91.19,""height"":56.12,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1211,""original_height"":1200}]","","JJ179","2026-06-19T11:24:00.953789Z","JJ179"
17725,"1","2026-06-19T11:24:00.953789Z","155r","322",17725,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4utz0tkbfxz/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ179_322.jpg","[{""x"":0.04,""y"":59.45,""width"":98.02,""height"":38.52,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1263},{""x"":0.13,""y"":1.775,""width"":90.1,""height"":57.85,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1263}]","","JJ179","2026-06-19T11:24:00.953789Z","JJ179"
17726,"1","2026-06-19T11:24:00.953789Z","155v","323",17726,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v37n5skcyh9r/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ179_323.jpg","[{""x"":8.655,""y"":0,""width"":91.27,""height"":100,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1215,""original_height"":1200}]",3.832,"JJ179","2026-06-19T11:24:00.953789Z","JJ179"
17727,"1","2026-06-19T11:24:00.953789Z","156r","324",17727,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwhul5qjjund/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ179_324.jpg","[{""x"":0.1,""y"":14.07,""width"":92.26,""height"":62.76,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1264},{""x"":0.105,""y"":2.41,""width"":96.65,""height"":11.78,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1264},{""x"":0.0,""y"":75.615,""width"":98.62,""height"":23.97,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1264}]","","JJ179","2026-06-19T11:24:00.953789Z","JJ179"
17728,"1","2026-06-19T11:24:00.953789Z","156v","325",17728,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnmdg6pw3o0b/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ179_325.jpg","[{""x"":8.855,""y"":0.0,""width"":91.09,""height"":77.62,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1218,""original_height"":1200},{""x"":9.65,""y"":77.545,""width"":90.34,""height"":22.25,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1218,""original_height"":1200}]","","JJ179","2026-06-19T11:24:00.953789Z","JJ179"
17729,"1","2026-06-19T11:24:00.953789Z","157r","326",17729,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb63vi2dsua9/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ179_326.jpg","[{""x"":0.005,""y"":1.88,""width"":99.01,""height"":97.9,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1286}]","","JJ179","2026-06-19T11:24:00.953789Z","JJ179"
17730,"1","2026-06-19T11:24:00.953789Z","157v","327",17730,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vovfeey81bwo/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ179_327.jpg","[{""x"":9.26,""y"":25.56,""width"":90.72,""height"":74.22,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1222,""original_height"":1200},{""x"":9.02,""y"":0.0,""width"":90.98,""height"":25.62,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1222,""original_height"":1200}]","","JJ179","2026-06-19T11:24:00.953789Z","JJ179"
