"annotation_id","annotator","created_at","id","image","image_path","label","lead_time","ordre","registre","updated_at" 
15678,"1","2026-06-01T09:47:40.249492Z",15678,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf32ihpm52c9/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf32ihpm52c9/full/full/0/default.jpg","[{""x"":0.38499999999999646,""y"":52.459999999999994,""width"":99.51,""height"":45.300000000000004,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4192,""original_height"":4829},{""x"":0.14500000000000068,""y"":0.880000000000003,""width"":99.85000000000001,""height"":51.64,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4192,""original_height"":4829}]","",114,"JJ128","2026-06-01T09:47:40.249492Z"
15679,"1","2026-06-01T09:47:40.249492Z",15679,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhemgr7f61ct/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhemgr7f61ct/full/full/0/default.jpg","[{""x"":0.060000000000004494,""y"":0.44500000000000095,""width"":96.41999999999999,""height"":98.91,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":4419,""original_height"":4811}]","",115,"JJ128","2026-06-01T09:47:40.250497Z"
15680,"1","2026-06-01T09:47:40.250497Z",15680,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqxj0x98m4oq/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqxj0x98m4oq/full/full/0/default.jpg","[{""x"":0.4699999999999982,""y"":50.01,""width"":99.46000000000001,""height"":47.44,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4192,""original_height"":4829},{""x"":0.054999999999999494,""y"":1.0999999999999983,""width"":99.91,""height"":48.94,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4192,""original_height"":4829}]","",116,"JJ128","2026-06-01T09:47:40.250497Z"
15681,"1","2026-06-01T09:47:40.250497Z",15681,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v767xtdz6mgl/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v767xtdz6mgl/full/full/0/default.jpg","[{""x"":0,""y"":33.15500000000001,""width"":94.48,""height"":66.05,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4419,""original_height"":4811},{""x"":0.05999999999999894,""y"":3.066084337349399,""width"":94.17052208835341,""height"":29.99891566265057,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4419,""original_height"":4811}]","",117,"JJ128","2026-06-01T09:47:40.250497Z"
15682,"1","2026-06-01T09:47:40.250497Z",15682,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8xcgdjiqc8n/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8xcgdjiqc8n/full/full/0/default.jpg","[{""x"":0.18000000000000238,""y"":47.790000000000006,""width"":99.82,""height"":49.7,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4192,""original_height"":4829},{""x"":0.09000000000000119,""y"":0.9150000000000019,""width"":99.83999999999999,""height"":46.989999999999995,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4192,""original_height"":4829}]","",118,"JJ128","2026-06-01T09:47:40.250497Z"
15683,"1","2026-06-01T09:47:40.250497Z",15683,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv9k5i796ygd/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv9k5i796ygd/full/full/0/default.jpg","[{""x"":0.00500000000000148,""y"":63.18596385542167,""width"":86.13530120481929,""height"":35.11048192771086,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4419,""original_height"":4811},{""x"":0.27499999999999725,""y"":3.759156626506023,""width"":85.56855421686743,""height"":59.51084337349393,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4419,""original_height"":4811}]","",119,"JJ128","2026-06-01T09:47:40.250497Z"
15684,"1","2026-06-01T09:47:40.250497Z",15684,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6d7jdd6tzfr/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6d7jdd6tzfr/full/full/0/default.jpg","[{""x"":0.18000000000000238,""y"":46.61,""width"":99.82,""height"":51.300000000000004,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4192,""original_height"":4829},{""x"":0.11999999999999789,""y"":1.0300000000000002,""width"":99.83999999999999,""height"":45.660000000000004,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4192,""original_height"":4829}]","",120,"JJ128","2026-06-01T09:47:40.250497Z"
15685,"1","2026-06-01T09:47:40.250497Z",15685,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbv4udu6mi2w/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbv4udu6mi2w/full/full/0/default.jpg","[{""x"":0.10999999999999899,""y"":64.71192771084337,""width"":89.03999999999998,""height"":34.27807228915661,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4419,""original_height"":4811},{""x"":0.299999999999995,""y"":3.67771084337349,""width"":88.81666666666666,""height"":60.85228915662654,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4419,""original_height"":4811}]","",121,"JJ128","2026-06-01T09:47:40.250497Z"
15686,"1","2026-06-01T09:47:40.250497Z",15686,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v37eahl9yzfc/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v37eahl9yzfc/full/full/0/default.jpg","[{""x"":0.10999999999999344,""y"":0.5600000000000049,""width"":99.86,""height"":99.22,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4192,""original_height"":4829}]","",122,"JJ128","2026-06-01T09:47:40.250497Z"
15687,"1","2026-06-01T09:47:40.250497Z",15687,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6zpk5jjkavg/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6zpk5jjkavg/full/full/0/default.jpg","[{""x"":0,""y"":3.5151204819277146,""width"":85.80116465863453,""height"":96.01987951807234,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4419,""original_height"":4811}]","",123,"JJ128","2026-06-01T09:47:40.250497Z"
15688,"1","2026-06-01T09:47:40.250497Z",15688,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vequ9wgrzdu6/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vequ9wgrzdu6/full/full/0/default.jpg","[{""x"":0.05999999999999894,""y"":0.4250000000000004,""width"":99.88,""height"":43.669999999999995,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4192,""original_height"":4829},{""x"":0.004999999999999449,""y"":44.28,""width"":99.95,""height"":53.339999999999996,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4192,""original_height"":4829}]","",124,"JJ128","2026-06-01T09:47:40.250497Z"
15689,"1","2026-06-01T09:47:40.250497Z",15689,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr5ncfmcvyju/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr5ncfmcvyju/full/full/0/default.jpg","[{""x"":0.3799999999999971,""y"":4.018975903614457,""width"":84.96518072289155,""height"":79.19000000000003,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4419,""original_height"":4811}]","",125,"JJ128","2026-06-01T09:47:40.250497Z"
15690,"1","2026-06-01T09:47:40.250497Z",15690,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn306nlgj1v9/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn306nlgj1v9/full/full/0/default.jpg","[{""x"":0.034999999999996145,""y"":1.095000000000007,""width"":99.97,""height"":98.33,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4192,""original_height"":4829}]","",126,"JJ128","2026-06-01T09:47:40.250497Z"
15691,"1","2026-06-01T09:47:40.250497Z",15691,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw55cw5prbhx/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw55cw5prbhx/full/full/0/default.jpg","[{""x"":0,""y"":59.18999999999996,""width"":85.05180722891566,""height"":38.62192771084341,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4419,""original_height"":4811},{""x"":0.005000000000004973,""y"":2.7031927710843373,""width"":84.74867469879518,""height"":56.78180722891567,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4419,""original_height"":4811}]","",127,"JJ128","2026-06-01T09:47:40.250497Z"
15692,"1","2026-06-01T09:47:40.250497Z",15692,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzudl68kp37t/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzudl68kp37t/full/full/0/default.jpg","[{""x"":0.11999999999999234,""y"":0.824999999999998,""width"":99.86,""height"":57.410000000000004,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4238,""original_height"":4829},{""x"":0.14000000000000679,""y"":58.220000000000006,""width"":99.83999999999999,""height"":39.54,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4238,""original_height"":4829}]","",128,"JJ128","2026-06-01T09:47:40.250497Z"
15693,"1","2026-06-01T09:47:40.250497Z",15693,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3dhpu0qp9mu/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3dhpu0qp9mu/full/full/0/default.jpg","[{""x"":0,""y"":2.4041566265060283,""width"":83.34718875502007,""height"":54.30084337349395,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4419,""original_height"":4811},{""x"":0.08499999999999622,""y"":56.71999999999999,""width"":83.57602409638552,""height"":40.49951807228915,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4419,""original_height"":4811}]","",129,"JJ128","2026-06-01T09:47:40.250497Z"
15694,"1","2026-06-01T09:47:40.250497Z",15694,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfzrkpjv7hv1/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfzrkpjv7hv1/full/full/0/default.jpg","[{""x"":0.18500000000000183,""y"":54.435,""width"":99.81,""height"":43.11,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4238,""original_height"":4829},{""x"":1.1200000000000043,""y"":0.5300000000000027,""width"":98.88,""height"":53.86,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4238,""original_height"":4829}]","",130,"JJ128","2026-06-01T09:47:40.250497Z"
15695,"1","2026-06-01T09:47:40.250497Z",15695,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuh821x68r9m/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuh821x68r9m/full/full/0/default.jpg","[{""x"":0.13500000000000179,""y"":60.965,""width"":92.89,""height"":36.33,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4419,""original_height"":4811},{""x"":0,""y"":1.8972289156626465,""width"":93.18152610441767,""height"":59.35277108433733,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4419,""original_height"":4811}]","",131,"JJ128","2026-06-01T09:47:40.250497Z"
15696,"1","2026-06-01T09:47:40.250497Z",15696,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8zg8p6hc1wc/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8zg8p6hc1wc/full/full/0/default.jpg","[{""x"":14.68564257028125,""y"":3.6425301204819216,""width"":85.3143574297187,""height"":79.00192771084335,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4238,""original_height"":4829}]","",132,"JJ128","2026-06-01T09:47:40.250497Z"
15697,"1","2026-06-01T09:47:40.250497Z",15697,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtg2dc9u8bpp/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtg2dc9u8bpp/full/full/0/default.jpg","[{""x"":-0.004999999999999449,""y"":1.6299999999999981,""width"":87.11,""height"":97.38,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4419,""original_height"":4811}]","",133,"JJ128","2026-06-01T09:47:40.250497Z"
15698,"1","2026-06-01T09:47:40.250497Z",15698,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjsrhy088mh7/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjsrhy088mh7/full/full/0/default.jpg","[{""x"":0.0,""y"":0.5800000000000027,""width"":100.0,""height"":97.92,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":4238,""original_height"":4829}]","",134,"JJ128","2026-06-01T09:47:40.250497Z"
15699,"1","2026-06-01T09:47:40.250497Z",15699,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3pxa7ab4m5k/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3pxa7ab4m5k/full/full/0/default.jpg","[{""x"":0.22500000000000298,""y"":1.3100000000000056,""width"":95.21,""height"":97.7,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":4374,""original_height"":4811}]","",135,"JJ128","2026-06-01T09:47:40.250497Z"
15700,"1","2026-06-01T09:47:40.250497Z",15700,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpixyd6a2wtu/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpixyd6a2wtu/full/full/0/default.jpg","[{""x"":1.2649999999999995,""y"":61.06,""width"":98.72999999999999,""height"":36.480000000000004,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4238,""original_height"":4829},{""x"":0.40999999999999925,""y"":1.2550000000000006,""width"":99.58,""height"":60.07,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4238,""original_height"":4829}]","",136,"JJ128","2026-06-01T09:47:40.250497Z"
15701,"1","2026-06-01T09:47:40.251501Z",15701,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnbtnk1a18dq/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnbtnk1a18dq/full/full/0/default.jpg","[{""x"":0.23999999999999577,""y"":0.5199999999999996,""width"":99.76,""height"":22.8,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4374,""original_height"":4811},{""x"":0.21499999999999853,""y"":23.44,""width"":99.21,""height"":75.53999999999999,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4374,""original_height"":4811}]","",137,"JJ128","2026-06-01T09:47:40.251501Z"
15702,"1","2026-06-01T09:47:40.251501Z",15702,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6nygz225nro/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6nygz225nro/full/full/0/default.jpg","[{""x"":15.509136546184743,""y"":4.283493975903615,""width"":84.4908634538152,""height"":92.77686746987949,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4238,""original_height"":4829}]","",138,"JJ128","2026-06-01T09:47:40.251501Z"
15703,"1","2026-06-01T09:47:40.254497Z",15703,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlq1r04nuya5/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlq1r04nuya5/full/full/0/default.jpg","[{""x"":0.2599999999999991,""y"":70.325,""width"":99.74,""height"":27.029999999999998,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4374,""original_height"":4811},{""x"":0.35499999999999976,""y"":0.6850000000000023,""width"":99.65,""height"":69.87,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4374,""original_height"":4811}]","",139,"JJ128","2026-06-01T09:47:40.254497Z"
15704,"1","2026-06-01T09:47:40.254497Z",15704,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vryqt8r1li89/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vryqt8r1li89/full/full/0/default.jpg","[{""x"":0.2899999999999958,""y"":0.8750000000000036,""width"":99.7,""height"":56.47,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4238,""original_height"":4829},{""x"":0.3200000000000036,""y"":57.589999999999996,""width"":99.68,""height"":39.96,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4238,""original_height"":4829}]","",140,"JJ128","2026-06-01T09:47:40.254497Z"
15705,"1","2026-06-01T09:47:40.254497Z",15705,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgo9ire6i2r9/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgo9ire6i2r9/full/full/0/default.jpg","[{""x"":0.30499999999999416,""y"":0.7650000000000018,""width"":99.69,""height"":32.93,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4374,""original_height"":4811},{""x"":0.22499999999999742,""y"":33.79,""width"":98.97,""height"":64.96,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4374,""original_height"":4811}]","",141,"JJ128","2026-06-01T09:47:40.254497Z"
15706,"1","2026-06-01T09:47:40.254497Z",15706,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4ia8556gbye/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4ia8556gbye/full/full/0/default.jpg","[{""x"":0.0,""y"":0.8000000000000007,""width"":100.0,""height"":98.38,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":4238,""original_height"":4829}]","",142,"JJ128","2026-06-01T09:47:40.254497Z"
15707,"1","2026-06-01T09:47:40.254497Z",15707,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1rmst8a2hrq/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1rmst8a2hrq/full/full/0/default.jpg","[{""x"":0.3400000000000013,""y"":2.969156626506027,""width"":86.27445783132532,""height"":47.950843373493896,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4374,""original_height"":4811},{""x"":0.19500000000000628,""y"":50.95999999999994,""width"":86.60951807228916,""height"":47.08240963855425,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4374,""original_height"":4811}]","",143,"JJ128","2026-06-01T09:47:40.254497Z"
15708,"1","2026-06-01T09:47:40.254497Z",15708,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqah5g0879cp/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqah5g0879cp/full/full/0/default.jpg","[{""x"":0.09499999999999509,""y"":1.655000000000001,""width"":99.91,""height"":98.27,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4238,""original_height"":4829}]","",144,"JJ128","2026-06-01T09:47:40.254497Z"
15709,"1","2026-06-01T09:47:40.254497Z",15709,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkkvprb0qq2i/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkkvprb0qq2i/full/full/0/default.jpg","[{""x"":0.2999999999999952,""y"":3.2486746987951842,""width"":84.98915662650603,""height"":94.5060240963856,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4374,""original_height"":4811}]","",145,"JJ128","2026-06-01T09:47:40.254497Z"
15710,"1","2026-06-01T09:47:40.254497Z",15710,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcuck5e2w4t6/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcuck5e2w4t6/full/full/0/default.jpg","[{""x"":13.937148594377513,""y"":3.6781927710843356,""width"":86.06285140562245,""height"":94.16554216867475,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4238,""original_height"":4829}]","",146,"JJ128","2026-06-01T09:47:40.254497Z"
15711,"1","2026-06-01T09:47:40.254497Z",15711,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlzml7uvjkg3/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlzml7uvjkg3/full/full/0/default.jpg","[{""x"":0.19500000000000073,""y"":0.6899999999999962,""width"":99.13,""height"":98.56,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4374,""original_height"":4811}]","",147,"JJ128","2026-06-01T09:47:40.254497Z"
15712,"1","2026-06-01T09:47:40.254497Z",15712,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf6vr7lh93u3/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf6vr7lh93u3/full/full/0/default.jpg","[{""x"":0.0,""y"":0.68,""width"":99.98,""height"":48.36,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4238,""original_height"":4829},{""x"":0.23999999999999577,""y"":49.11,""width"":99.76,""height"":48.38,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4238,""original_height"":4829}]","",148,"JJ128","2026-06-01T09:47:40.254497Z"
15713,"1","2026-06-01T09:47:40.254497Z",15713,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgf8uh5ybbka/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgf8uh5ybbka/full/full/0/default.jpg","[{""x"":0.20499999999999963,""y"":37.849999999999994,""width"":99.07000000000001,""height"":59.660000000000004,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4374,""original_height"":4811},{""x"":0.09499999999999509,""y"":0.15999999999999903,""width"":99.91,""height"":37.6,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4374,""original_height"":4811}]","",149,"JJ128","2026-06-01T09:47:40.254497Z"
15714,"1","2026-06-01T09:47:40.254497Z",15714,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy6ht21di5to/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy6ht21di5to/full/full/0/default.jpg","[{""x"":0.720000000000004,""y"":0.520000000000001,""width"":99.28,""height"":28.4,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4238,""original_height"":4829},{""x"":0.0,""y"":29.080000000000005,""width"":100.0,""height"":70.8,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4238,""original_height"":4829}]","",150,"JJ128","2026-06-01T09:47:40.254497Z"
