"annotation_id","annotator","created_at","folio_label","folio_sort_key","id","image","image_path","label","lead_time","register","updated_at","volume" 
11176,"1","2026-06-19T11:22:51.454092Z","221r","458",11176,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnvr91mu0ukx/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_458.jpg","[{""x"":0.035,""y"":26.015,""width"":79.29,""height"":39.45,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1301,""original_height"":1200},{""x"":0.07,""y"":65.23,""width"":84.26,""height"":33.84,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1301,""original_height"":1200},{""x"":2.68442203051472,""y"":6.286379511059372,""width"":70.43923408070624,""height"":19.67403958090803,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1301,""original_height"":1200}]",6.21,"JJ198","2026-06-19T11:22:51.454092Z","JJ198"
11177,"1","2026-06-19T11:22:51.454092Z","221v","459",11177,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7zzamf7huoj/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_459.jpg","[{""x"":10.495,""y"":1.0,""width"":89.47,""height"":97.28,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1334,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.454092Z","JJ198"
11178,"1","2026-06-19T11:22:51.455049Z","222r","460",11178,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd8d9kw01dnw/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_460.jpg","[{""x"":0.0,""y"":0.975,""width"":81.18,""height"":55.39,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1282,""original_height"":1200},{""x"":0.045,""y"":56.375,""width"":82.23,""height"":41.65,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1282,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.455049Z","JJ198"
11179,"1","2026-06-19T11:22:51.455049Z","222v","461",11179,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5xyrrymcvtb/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_461.jpg","[{""x"":11.23,""y"":41.06,""width"":88.72,""height"":58.46,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1357,""original_height"":1200},{""x"":9.74,""y"":0.18,""width"":90.22,""height"":40.92,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1357,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.455049Z","JJ198"
11180,"1","2026-06-19T11:22:51.455049Z","223r","462",11180,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv3xabf5zzj7/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_462.jpg","[{""x"":0.0,""y"":28.64,""width"":79.62,""height"":70.6,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1286,""original_height"":1200},{""x"":0.125,""y"":0.81,""width"":87.77,""height"":28.0,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1286,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.455049Z","JJ198"
11181,"1","2026-06-19T11:22:51.455601Z","223v","463",11181,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vctr9ttnhqsf/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_463.jpg","[{""x"":9.905,""y"":0.005,""width"":90.09,""height"":99.47,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1348,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.455601Z","JJ198"
11182,"1","2026-06-19T11:22:51.455601Z","224r","464",11182,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vok6m6jizvd3/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_464.jpg","[{""x"":0,""y"":0,""width"":81.38,""height"":72.1,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1300,""original_height"":1200},{""x"":1.074594788215277,""y"":72.52619324796274,""width"":72.75006716217426,""height"":9.429569266589056,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1300,""original_height"":1200}]",7.033,"JJ198","2026-06-19T11:22:51.455601Z","JJ198"
11183,"1","2026-06-19T11:22:51.455601Z","224v","465",11183,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtne9td8cll5/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_465.jpg","[{""x"":16.06,""y"":-0.005,""width"":83.88,""height"":99.95,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1352,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.455601Z","JJ198"
11184,"1","2026-06-19T11:22:51.455601Z","225r","466",11184,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdvz6ihxbwlv/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_466.jpg","[{""x"":0.035,""y"":0.16,""width"":78.67,""height"":45.06,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1302,""original_height"":1200},{""x"":0.03,""y"":45.24,""width"":76.2,""height"":53.78,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1302,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.455601Z","JJ198"
11185,"1","2026-06-19T11:22:51.455601Z","225v","467",11185,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v371nq1i35br/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_467.jpg","[{""x"":12.945,""y"":0.16,""width"":86.99,""height"":99.2,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1346,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.455601Z","JJ198"
11186,"1","2026-06-19T11:22:51.455601Z","226r","468",11186,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vklkxtxjf3xa/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_468.jpg","[{""x"":0.005,""y"":0.16,""width"":78.67,""height"":60.78,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1301,""original_height"":1200},{""x"":1.0737688122058882,""y"":58.55646100116414,""width"":67.2179276440886,""height"":27.590221187427247,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1301,""original_height"":1200}]",6.756,"JJ198","2026-06-19T11:22:51.455601Z","JJ198"
11187,"1","2026-06-19T11:22:51.455601Z","226v","469",11187,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v34tk14hmzku/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_469.jpg","[{""x"":25.43,""y"":38.865,""width"":74.52,""height"":60.85,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1341,""original_height"":1200},{""x"":16.3,""y"":0.72,""width"":83.7,""height"":38.06,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1341,""original_height"":1200}]",3.202,"JJ198","2026-06-19T11:22:51.455601Z","JJ198"
11188,"1","2026-06-19T11:22:51.455601Z","227r","470",11188,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v07k1qn72frn/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_470.jpg","[{""x"":0.0,""y"":0.585,""width"":73.52,""height"":99.41,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1294,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.455601Z","JJ198"
11189,"1","2026-06-19T11:22:51.469486Z","227v","471",11189,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzphx8w15749/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_471.jpg","[{""x"":13.45,""y"":0.19,""width"":86.54,""height"":33.64,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1354,""original_height"":1200},{""x"":27.19,""y"":33.815,""width"":72.74,""height"":66.19,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1354,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.469486Z","JJ198"
11190,"1","2026-06-19T11:22:51.469486Z","228r","472",11190,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0oa46x3qr4y/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_472.jpg","[{""x"":0.005,""y"":0,""width"":75.37,""height"":100,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1292,""original_height"":1200}]",13.682,"JJ198","2026-06-19T11:22:51.469486Z","JJ198"
11191,"1","2026-06-19T11:22:51.469486Z","228v","473",11191,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc6o0drf4eft/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_473.jpg","[{""x"":19.965,""y"":50.98,""width"":80.01,""height"":48.8,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1340,""original_height"":1200},{""x"":27.15,""y"":0.54,""width"":72.8,""height"":50.44,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1340,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.469486Z","JJ198"
11192,"1","2026-06-19T11:22:51.469486Z","229r","474",11192,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvc1se70ih07/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_474.jpg","[{""x"":0.005,""y"":0,""width"":73.75,""height"":99.98,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1296,""original_height"":1200}]",2.706,"JJ198","2026-06-19T11:22:51.469486Z","JJ198"
11193,"1","2026-06-19T11:22:51.469486Z","229v","475",11193,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs5dp84hd2uj/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_475.jpg","[{""x"":24.28,""y"":0.46,""width"":75.7,""height"":99.54,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1352,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.469486Z","JJ198"
11194,"1","2026-06-19T11:22:51.469486Z","230r","476",11194,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vruwia0wpus2/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_476.jpg","[{""x"":0.0,""y"":0.0,""width"":73.76,""height"":100.0,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1286,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.469486Z","JJ198"
11195,"1","2026-06-19T11:22:51.469486Z","230v","477",11195,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwlg3lzlm6dr/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_477.jpg","[{""x"":27.325,""y"":0.0,""width"":72.67,""height"":100.0,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1350,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.469486Z","JJ198"
11196,"1","2026-06-19T11:22:51.469486Z","231r","478",11196,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk30oldrfwia/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_478.jpg","[{""x"":-0.005,""y"":0.0,""width"":74.15,""height"":100.0,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1282,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.469486Z","JJ198"
11197,"1","2026-06-19T11:22:51.469486Z","231v","479",11197,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt1luxaoqdkb/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_479.jpg","[{""x"":29.225,""y"":0.35,""width"":70.73,""height"":55.62,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1347,""original_height"":1200},{""x"":29.24,""y"":55.815,""width"":70.74,""height"":44.15,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1347,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.469486Z","JJ198"
11198,"1","2026-06-19T11:22:51.469486Z","232r","480",11198,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuoxt9j0nakr/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_480.jpg","[{""x"":0.0,""y"":0.0,""width"":74.48,""height"":100.0,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1278,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.469486Z","JJ198"
11199,"1","2026-06-19T11:22:51.469486Z","232v","481",11199,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb9co0skj3dk/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_481.jpg","[{""x"":29.94,""y"":0.0,""width"":70.06,""height"":100.0,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1353,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.469486Z","JJ198"
11200,"1","2026-06-19T11:22:51.469486Z","233r","482",11200,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vo7izw9cgk75/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_482.jpg","[{""x"":0,""y"":67.26825711532842,""width"":74.77999999999997,""height"":32.24674288467163,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1271,""original_height"":1200},{""x"":3.7369858095291306,""y"":4.772991850989523,""width"":70.12343960234075,""height"":62.39813736903377,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1271,""original_height"":1200}]",30.181,"JJ198","2026-06-19T11:22:51.469486Z","JJ198"
11201,"1","2026-06-19T11:22:51.469486Z","233v","483",11201,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi0f213cmuov/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_483.jpg","[{""x"":28.725,""y"":0.58,""width"":71.23,""height"":64.2,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1344,""original_height"":1200},{""x"":26.73,""y"":65.355,""width"":73.24,""height"":34.51,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1344,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.469486Z","JJ198"
11202,"1","2026-06-19T11:22:51.469486Z","234r","484",11202,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7cw0xg3a1ri/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_484.jpg","[{""x"":0.005,""y"":0.185,""width"":74.57,""height"":99.81,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1292,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.469486Z","JJ198"
11203,"1","2026-06-19T11:22:51.469486Z","234v","485",11203,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjrfs3vdb1vb/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_485.jpg","[{""x"":28.175,""y"":0.075,""width"":71.83,""height"":41.47,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1355,""original_height"":1200},{""x"":29.505,""y"":41.355,""width"":70.47,""height"":58.53,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1355,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.469486Z","JJ198"
11204,"1","2026-06-19T11:22:51.469486Z","235r","486",11204,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgxdjazeyvlb/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_486.jpg","[{""x"":0.005,""y"":55.42,""width"":74.37,""height"":44.58,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1274,""original_height"":1200},{""x"":2.4510805179950164,""y"":3.3457249070631967,""width"":70.9062578419987,""height"":54.27509293680298,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1274,""original_height"":1200}]",14.915,"JJ198","2026-06-19T14:35:23.298221Z","JJ198"
11205,"1","2026-06-19T11:22:51.469486Z","235v","487",11205,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsl88pj9h2t8/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_487.jpg","[{""x"":29.245,""y"":0.04,""width"":70.69,""height"":99.96,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1353,""original_height"":1200}]",2.938,"JJ198","2026-06-19T11:22:51.469486Z","JJ198"
11206,"1","2026-06-19T11:22:51.469486Z","236r","488",11206,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhlcdznevzvt/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_488.jpg","[{""x"":0.355,""y"":62.115,""width"":99.55,""height"":37.17,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1292,""original_height"":1200},{""x"":4.973743679200741,""y"":3.259604190919674,""width"":67.57803911957528,""height"":58.44004656577415,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1292,""original_height"":1200}]",7.57,"JJ198","2026-06-19T11:22:51.469486Z","JJ198"
11207,"1","2026-06-19T11:22:51.469486Z","236v","489",11207,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcf4ct37fez0/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_489.jpg","[{""x"":14.785,""y"":0.27,""width"":85.21,""height"":99.72,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1339,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.469486Z","JJ198"
11208,"1","2026-06-19T11:22:51.469486Z","237r","490",11208,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm8p6i68bfpx/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_490.jpg","[{""x"":0.0,""y"":-0.005,""width"":77.52,""height"":99.73,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1293,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.469486Z","JJ198"
11209,"1","2026-06-19T11:22:51.469486Z","237v","491",11209,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr2wehrdclqr/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_491.jpg","[{""x"":27.515,""y"":0.075,""width"":72.49,""height"":99.93,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1345,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.469486Z","JJ198"
11210,"1","2026-06-19T11:22:51.469486Z","238r","492",11210,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp2ks9z690ti/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_492.jpg","[{""x"":3.9474910587500003,""y"":3.7252666060164397,""width"":68.86178801843167,""height"":83.11990219491489,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1274,""original_height"":1200}]",10.578,"JJ198","2026-06-19T11:22:51.469486Z","JJ198"
11211,"1","2026-06-19T11:22:51.469486Z","238v","493",11211,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqz0x7ccw93z/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_493.jpg","[{""x"":24.815,""y"":58.235,""width"":75.05,""height"":41.03,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1338,""original_height"":1200},{""x"":22.935,""y"":0.18,""width"":76.85,""height"":58.22,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1338,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.469486Z","JJ198"
11212,"1","2026-06-19T11:22:51.469486Z","239r","494",11212,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6hgyvsjmk8o/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_494.jpg","[{""x"":0.095,""y"":-0.005,""width"":74.17,""height"":99.91,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1292,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.469486Z","JJ198"
11213,"1","2026-06-19T11:22:51.469486Z","239v","495",11213,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v40y47750qvz/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_495.jpg","[{""x"":26.32,""y"":26.2,""width"":73.64,""height"":73.8,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1359,""original_height"":1200},{""x"":16.525,""y"":-0.005,""width"":83.47,""height"":26.31,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1359,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.469486Z","JJ198"
11214,"1","2026-06-19T11:22:51.469486Z","240r","496",11214,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqs7253c83jq/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_496.jpg","[{""x"":-0.005,""y"":0.0,""width"":77.89,""height"":99.34,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1313,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.469486Z","JJ198"
11215,"1","2026-06-19T11:22:51.469486Z","240v","497",11215,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjhmc08w9w1a/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_497.jpg","[{""x"":27.495,""y"":0.0,""width"":72.49,""height"":99.96,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1367,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.469486Z","JJ198"
11216,"1","2026-06-19T11:22:51.469486Z","241r","498",11216,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu6h2bhs7hj0/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_498.jpg","[{""x"":0.0,""y"":0.0,""width"":74.38,""height"":100.0,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1293,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.469486Z","JJ198"
11217,"1","2026-06-19T11:22:51.469486Z","241v","499",11217,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vom5szevi4ez/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_499.jpg","[{""x"":27.805,""y"":0.005,""width"":72.19,""height"":99.99,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1343,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.469486Z","JJ198"
11218,"1","2026-06-19T11:22:51.469486Z","242r","500",11218,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqr0zn9vojqu/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_500.jpg","[{""x"":0.0,""y"":0.0,""width"":73.9,""height"":100.0,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1290,""original_height"":1200}]","","JJ198","2026-06-19T11:22:51.469486Z","JJ198"
11219,"1","2026-06-19T11:22:51.469486Z","242v","501",11219,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1s6ile04eor/full/,1200/0/default.jpg","Paris_Archives_Nationales_JJ198_501.jpg","[{""x"":28.4,""y"":0.475,""width"":71.6,""height"":99.53,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1345,""original_height"":1200}]",2.656,"JJ198","2026-06-19T11:22:51.469486Z","JJ198"
