"annotation_id","annotator","created_at","folio_label","folio_sort_key","id","image","image_path","label","lead_time","register","updated_at","volume" 
33517,"1","2026-06-19T11:26:18.040821Z","190v","396",33517,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpxb636h5qy7/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_396.jpg","[{""x"":15.425,""y"":1.505,""width"":84.57,""height"":97.31,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1329}]","","JJ159","2026-06-19T11:26:18.040821Z","JJ159"
33518,"1","2026-06-19T11:26:18.040821Z","191r","397",33518,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvc92nyy7yfs/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_397.jpg","[{""x"":0.025,""y"":0.805,""width"":99.97,""height"":98.21,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1454}]","","JJ159","2026-06-19T11:26:18.040821Z","JJ159"
33519,"1","2026-06-19T11:26:18.040821Z","191v","398",33519,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtql2ue1s8rp/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_398.jpg","[{""x"":0.0,""y"":1.22,""width"":100.0,""height"":29.82,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1329},{""x"":15.44,""y"":31.11,""width"":84.56,""height"":68.66,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1329}]","","JJ159","2026-06-19T11:26:18.040821Z","JJ159"
33520,"1","2026-06-19T11:26:18.040821Z","192r","399",33520,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vkxtqezgd6cp/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_399.jpg","[{""x"":0.18,""y"":0.39,""width"":99.72,""height"":56.48,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1454},{""x"":0.075,""y"":56.8,""width"":99.61,""height"":42.66,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1454}]","","JJ159","2026-06-19T11:26:18.040821Z","JJ159"
33521,"1","2026-06-19T11:26:18.040821Z","192v","400",33521,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgedfckdsd6i/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_400.jpg","[{""x"":15.695,""y"":1.4,""width"":84.29,""height"":98.36,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1329}]","","JJ159","2026-06-19T11:26:18.040821Z","JJ159"
33522,"1","2026-06-19T11:26:18.040821Z","193r","401",33522,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy9dcb6l2v50/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_401.jpg","[{""x"":0.185,""y"":0.46,""width"":99.73,""height"":68.74,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1454},{""x"":0.21,""y"":69.045,""width"":99.7,""height"":29.39,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1454}]","","JJ159","2026-06-19T11:26:18.040821Z","JJ159"
33523,"1","2026-06-19T11:26:18.040821Z","193v","402",33523,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpwfpdswpid3/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_402.jpg","[{""x"":0.0,""y"":0.28,""width"":100.0,""height"":72.94,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1329},{""x"":0.0,""y"":72.89,""width"":100.0,""height"":24.24,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1329}]","","JJ159","2026-06-19T11:26:18.040821Z","JJ159"
33524,"1","2026-06-19T11:26:18.040821Z","194r","403",33524,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvsgg59ucssm/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_403.jpg","[{""x"":0.145,""y"":0.695,""width"":99.73,""height"":49.89,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1454},{""x"":0.03,""y"":50.62,""width"":99.76,""height"":48.28,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1454}]","","JJ159","2026-06-19T11:26:18.040821Z","JJ159"
33525,"1","2026-06-19T11:26:18.040821Z","194v","404",33525,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v55ybq07w1xs/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_404.jpg","[{""x"":0.53,""y"":75.485,""width"":99.46,""height"":21.71,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1329},{""x"":0.0,""y"":0.825,""width"":100.0,""height"":74.73,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1329}]","","JJ159","2026-06-19T11:26:18.040821Z","JJ159"
33526,"1","2026-06-19T11:26:18.047402Z","195r","405",33526,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgm69ivswzno/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_405.jpg","[{""x"":0.14,""y"":63.155,""width"":99.82,""height"":36.03,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1454},{""x"":0.145,""y"":0.615,""width"":99.79,""height"":62.61,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1454}]","","JJ159","2026-06-19T11:26:18.047402Z","JJ159"
33527,"1","2026-06-19T11:26:18.047892Z","195v","406",33527,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg4upy7hrtmw/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_406.jpg","[{""x"":2.96,""y"":0.58,""width"":97.04,""height"":98.62,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1329}]","","JJ159","2026-06-19T11:26:18.047892Z","JJ159"
33528,"1","2026-06-19T11:26:18.047892Z","196r","407",33528,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrxns4jt1cao/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_407.jpg","[{""x"":0.215,""y"":0.965,""width"":99.77,""height"":33.21,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1454},{""x"":0.055,""y"":34.28,""width"":99.75,""height"":64.88,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1454}]","","JJ159","2026-06-19T11:26:18.047892Z","JJ159"
33529,"1","2026-06-19T11:26:18.047892Z","196v","408",33529,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vij7db3dzrt4/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_408.jpg","[{""x"":8.5,""y"":22.605,""width"":91.5,""height"":76.71,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1329},{""x"":0.0,""y"":0.095,""width"":100.0,""height"":22.71,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1329}]","","JJ159","2026-06-19T11:26:18.047892Z","JJ159"
33530,"1","2026-06-19T11:26:18.047892Z","197r","409",33530,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmi2t0ummqek/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_409.jpg","[{""x"":0.055,""y"":2.085,""width"":99.75,""height"":97.49,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1454}]","","JJ159","2026-06-19T11:26:18.047892Z","JJ159"
33531,"1","2026-06-19T11:26:18.047892Z","197v","410",33531,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve6ox0qaafst/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_410.jpg","[{""x"":0.0,""y"":53.31,""width"":100.0,""height"":45.74,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1329},{""x"":16.13,""y"":49.01,""width"":82.24,""height"":4.36,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1329},{""x"":0.54,""y"":1.3,""width"":99.46,""height"":49.18,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1329}]","","JJ159","2026-06-19T11:26:18.047892Z","JJ159"
33532,"1","2026-06-19T11:26:18.047892Z","198r","411",33532,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn65qk5id94w/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_411.jpg","[{""x"":0.235,""y"":1.215,""width"":99.71,""height"":45.57,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1454},{""x"":0.08,""y"":46.72,""width"":99.7,""height"":53.04,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1454}]","","JJ159","2026-06-19T11:26:18.047892Z","JJ159"
33533,"1","2026-06-19T11:26:18.047892Z","198v","412",33533,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcyw6kixz2b5/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_412.jpg","[{""x"":0.0,""y"":0.74,""width"":100.0,""height"":99.22,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1329}]","","JJ159","2026-06-19T11:26:18.047892Z","JJ159"
33534,"1","2026-06-19T11:26:18.075453Z","199r","413",33534,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr95ijfyc9li/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_413.jpg","[{""x"":0.075,""y"":50.625,""width"":99.81,""height"":48.97,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1454},{""x"":0.145,""y"":0.59,""width"":99.67,""height"":47.18,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1454},{""x"":3.05,""y"":47.165,""width"":90.58,""height"":5.03,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1454}]","","JJ159","2026-06-19T11:26:18.075453Z","JJ159"
33535,"1","2026-06-19T11:26:18.075453Z","199v","414",33535,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfb2kugtzc6x/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_414.jpg","[{""x"":10.475,""y"":0.675,""width"":89.53,""height"":99.19,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1329}]","","JJ159","2026-06-19T11:26:18.075453Z","JJ159"
33536,"1","2026-06-19T11:26:18.075453Z","200r","415",33536,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9cir9huknmt/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_415.jpg","[{""x"":0.105,""y"":2.125,""width"":99.67,""height"":97.65,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1454}]","","JJ159","2026-06-19T11:26:18.075453Z","JJ159"
33537,"1","2026-06-19T11:26:18.075453Z","200v","416",33537,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt5d93pjo8y0/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_416.jpg","[{""x"":9.865,""y"":65.35,""width"":90.11,""height"":32.54,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1333},{""x"":6.155,""y"":0.695,""width"":93.83,""height"":64.91,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1333}]","","JJ159","2026-06-19T11:26:18.075453Z","JJ159"
33538,"1","2026-06-19T11:26:18.075453Z","201r","417",33538,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vajvrdu4jsdv/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_417.jpg","[{""x"":0.17,""y"":1.415,""width"":99.52,""height"":97.89,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1454}]","","JJ159","2026-06-19T11:26:18.075453Z","JJ159"
33539,"1","2026-06-19T11:26:18.075453Z","201v","418",33539,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/va45szqflj9r/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_418.jpg","[{""x"":15.355,""y"":1.48,""width"":84.61,""height"":98.06,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1333}]","","JJ159","2026-06-19T11:26:18.075453Z","JJ159"
33540,"1","2026-06-19T11:26:18.075453Z","202r","419",33540,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxium1ju0j5j/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_419.jpg","[{""x"":0.005,""y"":2.45,""width"":96.03,""height"":94.58,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1455}]",2.77,"JJ159","2026-06-19T11:26:18.075453Z","JJ159"
33541,"1","2026-06-19T11:26:18.075453Z","202v","420",33541,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/veww90f1dbbi/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_420.jpg","[{""x"":15.6,""y"":39.0,""width"":84.38,""height"":60.06,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1333},{""x"":14.0,""y"":0.06,""width"":85.98,""height"":38.8,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1333}]","","JJ159","2026-06-19T11:26:18.075453Z","JJ159"
33542,"1","2026-06-19T11:26:18.075453Z","203r","421",33542,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg4i6j4qtvnb/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_421.jpg","[{""x"":0.15,""y"":2.54,""width"":99.7,""height"":96.62,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1467}]","","JJ159","2026-06-19T11:26:18.075453Z","JJ159"
33543,"1","2026-06-19T11:26:18.075453Z","203v","422",33543,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp9d84ds9w66/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_422.jpg","[{""x"":15.86,""y"":1.58,""width"":84.14,""height"":97.7,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1333}]","","JJ159","2026-06-19T11:26:18.075453Z","JJ159"
33544,"1","2026-06-19T11:26:18.075453Z","204r","423",33544,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsg68hkjs30x/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_423.jpg","[{""x"":0.15,""y"":2.11,""width"":99.74,""height"":96.2,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1467}]","","JJ159","2026-06-19T11:26:18.075453Z","JJ159"
33545,"1","2026-06-19T11:26:18.082079Z","204v","424",33545,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl7gqxalllbv/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_424.jpg","[{""x"":13.935,""y"":0.22,""width"":86.05,""height"":99.28,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1333}]","","JJ159","2026-06-19T11:26:18.082079Z","JJ159"
33546,"1","2026-06-19T11:26:18.082416Z","205r","425",33546,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vykzcc98jf1z/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_425.jpg","[{""x"":0.105,""y"":2.67,""width"":99.73,""height"":96.16,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1467}]","","JJ159","2026-06-19T11:26:18.082416Z","JJ159"
33547,"1","2026-06-19T11:26:18.082416Z","205v","426",33547,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmag7u9av6w2/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_426.jpg","[{""x"":15.885,""y"":1.605,""width"":84.05,""height"":98.03,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1333}]","","JJ159","2026-06-19T11:26:18.082416Z","JJ159"
33548,"1","2026-06-19T11:26:18.082416Z","206r","427",33548,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnm0x8ljjhi3/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_427.jpg","[{""x"":0.1,""y"":0.67,""width"":99.68,""height"":97.44,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1467}]","","JJ159","2026-06-19T11:26:18.082416Z","JJ159"
33549,"1","2026-06-19T11:26:18.082416Z","206v","428",33549,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgufp3y55yrg/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_428.jpg","[{""x"":15.66,""y"":1.345,""width"":84.28,""height"":97.71,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1333}]","","JJ159","2026-06-19T11:26:18.082416Z","JJ159"
33550,"1","2026-06-19T11:26:18.082416Z","207r","429",33550,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/veyao95u58is/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_429.jpg","[{""x"":0.115,""y"":1.3,""width"":99.53,""height"":96.98,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1467}]","","JJ159","2026-06-19T11:26:18.082416Z","JJ159"
33551,"1","2026-06-19T11:26:18.082416Z","207v","430",33551,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8g0uzjbimrc/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_430.jpg","[{""x"":15.945,""y"":0.97,""width"":83.99,""height"":97.64,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1333}]","","JJ159","2026-06-19T11:26:18.082416Z","JJ159"
33552,"1","2026-06-19T11:26:18.082416Z","208r","431",33552,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2hg1mmze2ec/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_431.jpg","[{""x"":0.085,""y"":0.54,""width"":99.61,""height"":98.44,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1467}]","","JJ159","2026-06-19T11:26:18.082416Z","JJ159"
33553,"1","2026-06-19T11:26:18.082416Z","208v","432",33553,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc3liyrqgjzw/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_432.jpg","[{""x"":15.865,""y"":0.505,""width"":84.09,""height"":98.55,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1333}]","","JJ159","2026-06-19T11:26:18.082416Z","JJ159"
33554,"1","2026-06-19T11:26:18.082416Z","209r","433",33554,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjtw34eqwrsd/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_433.jpg","[{""x"":0.085,""y"":2.43,""width"":99.55,""height"":96.86,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1467}]","","JJ159","2026-06-19T11:26:18.082416Z","JJ159"
33555,"1","2026-06-19T11:26:18.082416Z","209v","434",33555,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7u0ttew8r8b/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_434.jpg","[{""x"":11.195,""y"":0.82,""width"":88.75,""height"":98.46,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1333}]","","JJ159","2026-06-19T11:26:18.082416Z","JJ159"
33556,"1","2026-06-19T11:26:18.082416Z","210r","435",33556,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcr94iqnhm7a/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_435.jpg","[{""x"":0.085,""y"":2.085,""width"":99.69,""height"":96.69,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1467}]","","JJ159","2026-06-19T11:26:18.082416Z","JJ159"
33557,"1","2026-06-19T11:26:18.082416Z","210v","436",33557,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjaex0aotown/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_436.jpg","[{""x"":12.875,""y"":1.23,""width"":86.99,""height"":97.66,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1318}]","","JJ159","2026-06-19T11:26:18.082416Z","JJ159"
33558,"1","2026-06-19T11:26:18.082416Z","211r","437",33558,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/voqh3mpuv17m/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_437.jpg","[{""x"":0.125,""y"":0.185,""width"":99.23,""height"":98.93,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1460}]","","JJ159","2026-06-19T11:26:18.082416Z","JJ159"
33559,"1","2026-06-19T11:26:18.082416Z","211v","438",33559,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vab40yln6v6g/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_438.jpg","[{""x"":0.325,""y"":1.085,""width"":99.67,""height"":96.27,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1392}]","","JJ159","2026-06-19T11:26:18.082416Z","JJ159"
33560,"1","2026-06-19T11:26:18.082416Z","212v","439",33560,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/va4hksb9pyxf/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_439.jpg","[{""x"":0.0,""y"":1.15,""width"":99.84,""height"":56.9,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1318},{""x"":5.69,""y"":57.775,""width"":94.16,""height"":40.45,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1318}]","","JJ159","2026-06-19T11:26:18.082416Z","JJ159"
33561,"1","2026-06-19T11:26:18.082416Z","213r","440",33561,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf015vw62jhd/full/1200,/0/default.jpg","Paris_Archives_Nationales_JJ159_440.jpg","[{""x"":-0.005,""y"":0.26,""width"":93.07,""height"":99.22,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1460}]","","JJ159","2026-06-19T11:26:18.082416Z","JJ159"
