"annotation_id","annotator","created_at","id","image","label","lead_time","updated_at" 
6221,"1","2025-08-04T08:34:31.865376Z",15897,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5badcptha5y/full/1200,/0/default.jpg","[{""x"":-1.9984014443252818e-15,""y"":31.223373493975902,""width"":88.42999999999999,""height"":68.10000000000001,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1336},{""x"":0.7500000000000009,""y"":3.6953012048192777,""width"":87.76281124497991,""height"":27.614698795180704,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1336}]",10.005,"2025-08-04T08:34:31.865376Z"
16200,"1","2025-08-06T09:40:40.581067Z",15898,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwiobaa1f4nh/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":1.3499999999999956,""width"":99.88,""height"":98.18,""rectanglelabels"":[""AC""],""original_width"":4110.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.581067Z"
16201,"1","2025-08-06T09:40:40.581067Z",15899,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5fw347gv2m6/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.6450000000000011,""y"":2.6050000000000018,""width"":86.67,""height"":96.15,""rectanglelabels"":[""AI""],""original_width"":4338.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.581067Z"
6222,"1","2025-08-04T08:34:55.638879Z",15900,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdzj2t1czz9h/full/1200,/0/default.jpg","[{""x"":15.56728915662651,""y"":3.438192771084328,""width"":84.29771084337358,""height"":75.92987951807228,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1410}]",6.657,"2025-08-04T08:34:55.638879Z"
6223,"1","2025-08-04T08:35:08.623189Z",15901,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnkryl729p7o/full/1200,/0/default.jpg","[{""x"":0.4582730923694737,""y"":70.73289156626504,""width"":90.73694779116467,""height"":28.000000000000007,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1336},{""x"":0.15999999999999903,""y"":2.8850000000000042,""width"":90.88000000000001,""height"":67.67,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1336}]",7.109,"2025-08-04T08:35:08.623189Z"
16202,"1","2025-08-06T09:40:40.581067Z",15902,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlbtsrovdv9d/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":0.48000000000000265,""width"":99.83999999999999,""height"":62.62,""rectanglelabels"":[""AF""],""original_width"":4138.0,""original_height"":4829.0},{""rotation"":0,""x"":-0.004999999999999449,""y"":63.295,""width"":99.83,""height"":34.89,""rectanglelabels"":[""AI""],""original_width"":4138.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.581067Z"
16203,"1","2025-08-06T09:40:40.581067Z",15903,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfb6go5fyn3i/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.720000000000004,""y"":47.71500000000001,""width"":89.53999999999999,""height"":50.449999999999996,""rectanglelabels"":[""AI""],""original_width"":4338.0,""original_height"":4829.0},{""rotation"":0,""x"":0.26000000000000467,""y"":2.1649999999999974,""width"":91.78,""height"":45.71,""rectanglelabels"":[""AF""],""original_width"":4338.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.581067Z"
16204,"1","2025-08-06T09:40:40.581067Z",15904,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vksd2l45ts4m/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.0050000000000050004,""y"":0.8149999999999991,""width"":94.41000000000001,""height"":98.15,""rectanglelabels"":[""AI""],""original_width"":4283.0,""original_height"":4784.0}]","","2025-08-06T09:40:40.581067Z"
16205,"1","2025-08-06T09:40:40.583071Z",15905,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf14n4dcc2xn/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":39.645,""width"":99.8,""height"":58.13,""rectanglelabels"":[""AI""],""original_width"":4138.0,""original_height"":4829.0},{""rotation"":0,""x"":0.21499999999999853,""y"":0.5250000000000005,""width"":99.63,""height"":39.43,""rectanglelabels"":[""AF""],""original_width"":4138.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.583071Z"
16206,"1","2025-08-06T09:40:40.583071Z",15906,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvqejmsfv6u7/full/1200,/0/default.jpg","[{""rotation"":0,""x"":1.924999999999999,""y"":2.6849999999999987,""width"":85.15,""height"":96.83,""rectanglelabels"":[""AM""],""original_width"":4338.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.583071Z"
16207,"1","2025-08-06T09:40:40.583071Z",15907,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcawiqu6tclu/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":0.5950000000000066,""width"":99.88,""height"":98.92999999999999,""rectanglelabels"":[""AM""],""original_width"":4138.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.583071Z"
6224,"1","2025-08-04T08:35:57.615715Z",15908,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vh9zulbxjysa/full/1200,/0/default.jpg","[{""x"":3.819999999999994,""y"":3.2760843373494,""width"":81.84489959839357,""height"":76.98036144578313,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1336}]",7.782,"2025-08-04T08:35:57.615715Z"
6225,"1","2025-08-04T08:36:06.332418Z",15909,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdcw6sscm0px/full/1200,/0/default.jpg","",6.224,"2025-08-04T08:36:06.332418Z"
6226,"1","2025-08-04T08:36:28.697975Z",15910,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vw8nqeg30bk9/full/1200,/0/default.jpg","[{""x"":0.7941365461847318,""y"":3.4017469879518107,""width"":85.06385542168672,""height"":91.16301204819275,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1336}]",9.273,"2025-08-04T08:36:28.697975Z"
16208,"1","2025-08-06T09:40:40.583071Z",15911,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vafvmcfl5pyh/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.004999999999999449,""y"":0.599999999999995,""width"":99.87,""height"":98.54,""rectanglelabels"":[""AI""],""original_width"":4138.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.583071Z"
16209,"1","2025-08-06T09:40:40.583071Z",15912,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm59fhwf7tbf/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.24500000000000077,""y"":0.9349999999999997,""width"":92.58999999999999,""height"":29.87,""rectanglelabels"":[""AF""],""original_width"":4338.0,""original_height"":4829.0},{""rotation"":0,""x"":0.15000000000000013,""y"":30.799999999999994,""width"":91.06,""height"":68.30000000000001,""rectanglelabels"":[""AI""],""original_width"":4338.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.583071Z"
16210,"1","2025-08-06T09:40:40.583071Z",15913,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg2ux6u8q4j6/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.3049999999999997,""y"":0.6599999999999995,""width"":99.55000000000001,""height"":24.94,""rectanglelabels"":[""AF""],""original_width"":4138.0,""original_height"":4829.0},{""rotation"":0,""x"":0.004999999999999449,""y"":25.419999999999998,""width"":99.81,""height"":73.58,""rectanglelabels"":[""AI""],""original_width"":4138.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.583071Z"
16211,"1","2025-08-06T09:40:40.583071Z",15914,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v06ifrn5q5rv/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.5549999999999999,""y"":1.2249999999999983,""width"":89.89,""height"":97.78999999999999,""rectanglelabels"":[""AF""],""original_width"":4338.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.583071Z"
16212,"1","2025-08-06T09:40:40.583071Z",15915,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3j49pzfefq4/full/1200,/0/default.jpg","[{""rotation"":0,""x"":3.084999999999999,""y"":0.2500000000000002,""width"":96.91,""height"":98.76,""rectanglelabels"":[""AM""],""original_width"":3983.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.583071Z"
16213,"1","2025-08-06T09:40:40.583071Z",15916,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf7dbmk4yzl0/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":0.8550000000000002,""width"":99.86,""height"":98.50999999999999,""rectanglelabels"":[""AC""],""original_width"":4138.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.583071Z"
16214,"1","2025-08-06T09:40:40.583071Z",15917,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vti7orxtb3th/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.19000000000000128,""y"":2.9199999999999946,""width"":89.82,""height"":96.64,""rectanglelabels"":[""AC""],""original_width"":4338.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.583071Z"
16215,"1","2025-08-06T09:40:40.583071Z",15918,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm999ezf6uud/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.004999999999999449,""y"":0.8499999999999952,""width"":99.95,""height"":98.8,""rectanglelabels"":[""AC""],""original_width"":4174.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.583071Z"
16216,"1","2025-08-06T09:40:40.583071Z",15919,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v760rbyrwzlf/full/1200,/0/default.jpg","[{""rotation"":0,""x"":1.7849999999999977,""y"":2.660000000000001,""width"":83.73,""height"":96.92,""rectanglelabels"":[""AI""],""original_width"":4338.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.583071Z"
16217,"1","2025-08-06T09:40:40.583071Z",15920,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v69743i8w0u5/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.004999999999999449,""y"":0.7349999999999968,""width"":99.91,""height"":98.95,""rectanglelabels"":[""AM""],""original_width"":4174.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.583071Z"
16218,"1","2025-08-06T09:40:40.583071Z",15921,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v94k9kq4e4bl/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.10500000000000509,""y"":2.0749999999999935,""width"":90.97,""height"":97.33000000000001,""rectanglelabels"":[""AM""],""original_width"":4338.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.583071Z"
16219,"1","2025-08-06T09:40:40.583071Z",15922,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v43w2vt2g98q/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.004999999999999449,""y"":0.6400000000000017,""width"":99.92999999999999,""height"":98.02,""rectanglelabels"":[""AM""],""original_width"":4174.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.583071Z"
16220,"1","2025-08-06T09:40:40.583071Z",15923,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgdtylqzgv8k/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.6950000000000012,""y"":1.090000000000002,""width"":86.97,""height"":97.94,""rectanglelabels"":[""AM""],""original_width"":4338.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.583071Z"
16221,"1","2025-08-06T09:40:40.583071Z",15924,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgi46mjax5f1/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.004999999999999449,""y"":0.8799999999999975,""width"":99.91,""height"":98.14,""rectanglelabels"":[""AM""],""original_width"":4174.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.583071Z"
16222,"1","2025-08-06T09:40:40.584990Z",15925,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1hxvkd4t4k6/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.30000000000000027,""y"":27.655,""width"":91.78,""height"":71.11,""rectanglelabels"":[""AI""],""original_width"":4338.0,""original_height"":4829.0},{""rotation"":0,""x"":1.469999999999999,""y"":0.385000000000002,""width"":97.11999999999999,""height"":27.49,""rectanglelabels"":[""AF""],""original_width"":4338.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.584990Z"
16223,"1","2025-08-06T09:40:40.584990Z",15926,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtz6wxdmb064/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":0.5400000000000016,""width"":91.84,""height"":98.42,""rectanglelabels"":[""AM""],""original_width"":4283.0,""original_height"":4784.0}]","","2025-08-06T09:40:40.584990Z"
16224,"1","2025-08-06T09:40:40.584990Z",15927,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyjsoi8krt09/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.46499999999999875,""y"":32.355000000000004,""width"":99.47,""height"":66.33,""rectanglelabels"":[""AI""],""original_width"":4174.0,""original_height"":4829.0},{""rotation"":0,""x"":0.21000000000000463,""y"":0.7300000000000001,""width"":99.74,""height"":31.819999999999997,""rectanglelabels"":[""AF""],""original_width"":4174.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.584990Z"
6282,"1","2025-08-04T12:40:19.279597Z",15928,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy7vihtnxvpf/full/1200,/0/default.jpg","[{""x"":0.20000000000000162,""y"":49.30770922224516,""width"":90.55999999999977,""height"":48.2222907777546,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1336},{""x"":0.4099999999999996,""y"":1.3100000000000471,""width"":93.51999999999992,""height"":47.93083688898065,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1336}]",61.248000000000005,"2025-08-04T12:40:19.279597Z"
6227,"1","2025-08-04T08:38:03.197523Z",15929,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vskz6osa9y9s/full/1200,/0/default.jpg","[{""x"":15.901746987951807,""y"":3.5065662650602403,""width"":84.04325301204804,""height"":95.37843373493978,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1388}]",56.084,"2025-08-04T12:39:22.978116Z"
16225,"1","2025-08-06T09:40:40.584990Z",15930,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrxbzh2tibrp/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.14500000000000068,""y"":37.235,""width"":91.64999999999999,""height"":61.17,""rectanglelabels"":[""AI""],""original_width"":4338.0,""original_height"":4829.0},{""rotation"":0,""x"":0.19500000000000073,""y"":0.6099999999999994,""width"":97.72999999999999,""height"":36.620000000000005,""rectanglelabels"":[""AF""],""original_width"":4338.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.584990Z"
16226,"1","2025-08-06T09:40:40.584990Z",15931,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7970x4vmjo6/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.004999999999999449,""y"":50.474999999999994,""width"":99.89,""height"":47.11,""rectanglelabels"":[""AI""],""original_width"":4174.0,""original_height"":4829.0},{""rotation"":0,""x"":0.045000000000000595,""y"":0.7550000000000001,""width"":99.79,""height"":49.69,""rectanglelabels"":[""AF""],""original_width"":4174.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.584990Z"
16227,"1","2025-08-06T09:40:40.584990Z",15932,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/viuvb55aey1c/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.7550000000000001,""y"":0.4349999999999993,""width"":97.27,""height"":25.75,""rectanglelabels"":[""AF""],""original_width"":4338.0,""original_height"":4829.0},{""rotation"":0,""x"":0.29000000000000137,""y"":26.055,""width"":90.74,""height"":72.72999999999999,""rectanglelabels"":[""AI""],""original_width"":4338.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.584990Z"
16228,"1","2025-08-06T09:40:40.584990Z",15933,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v91ubucnl2vv/full/1200,/0/default.jpg","[{""rotation"":0,""x"":-0.004999999999999449,""y"":27.279999999999998,""width"":99.91,""height"":71.88,""rectanglelabels"":[""AI""],""original_width"":4174.0,""original_height"":4829.0},{""rotation"":0,""x"":0.08000000000000229,""y"":0.8849999999999997,""width"":99.83999999999999,""height"":26.63,""rectanglelabels"":[""AF""],""original_width"":4174.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.584990Z"
16229,"1","2025-08-06T09:40:40.584990Z",15934,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9vserfxflga/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.19000000000000128,""y"":46.12500000000001,""width"":91.47999999999999,""height"":51.65,""rectanglelabels"":[""AI""],""original_width"":4338.0,""original_height"":4829.0},{""rotation"":0,""x"":0.035000000000001696,""y"":2.304999999999999,""width"":92.27,""height"":43.95,""rectanglelabels"":[""AF""],""original_width"":4338.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.584990Z"
6228,"1","2025-08-04T08:39:42.100116Z",15935,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhsfm2uk46u5/full/1200,/0/default.jpg","[{""x"":14.790100401606423,""y"":2.8681927710843347,""width"":85.1548995983937,""height"":62.69542168674699,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1388}]",4.409,"2025-08-04T08:39:42.100116Z"
6229,"1","2025-08-04T08:39:55.350607Z",15936,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v05zdtkfogpk/full/1200,/0/default.jpg","[{""x"":0.14500000000000068,""y"":0.9500000000000008,""width"":91.41,""height"":61.72,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1336},{""x"":0.15499999999999967,""y"":62.604999999999954,""width"":91.85385542168673,""height"":34.89,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1336}]",8.633,"2025-08-04T08:39:55.350607Z"
16230,"1","2025-08-06T09:40:40.584990Z",15937,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve9qiejbj6e3/full/1200,/0/default.jpg","[{""rotation"":0,""x"":2.4749999999999996,""y"":0.40000000000000036,""width"":97.53,""height"":98.92,""rectanglelabels"":[""AM""],""original_width"":3983.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.584990Z"
16231,"1","2025-08-06T09:40:40.584990Z",15938,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v93bo1rai1ra/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":0.6999999999999951,""width"":99.92,""height"":98.24000000000001,""rectanglelabels"":[""AM""],""original_width"":4174.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.584990Z"
6230,"1","2025-08-04T08:40:09.183120Z",15939,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhedbzhitmjz/full/1200,/0/default.jpg","[{""x"":1.1249999999999982,""y"":33.245,""width"":85.99,""height"":66.19,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1336},{""x"":1.2150000000000003,""y"":2.8846385542168673,""width"":85.62116465863453,""height"":30.640361445783114,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1336}]",6.982,"2025-08-04T08:40:09.183120Z"
16232,"1","2025-08-06T09:40:40.584990Z",15940,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlws6chn11w4/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.1250000000000029,""y"":0.7599999999999996,""width"":99.71,""height"":33.019999999999996,""rectanglelabels"":[""AF""],""original_width"":4174.0,""original_height"":4829.0},{""rotation"":0,""x"":0.004999999999999449,""y"":33.76499999999999,""width"":99.92999999999999,""height"":65.21000000000001,""rectanglelabels"":[""AI""],""original_width"":4174.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.584990Z"
16233,"1","2025-08-06T09:40:40.584990Z",15941,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdk54uo6myn0/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.6099999999999994,""y"":33.440000000000005,""width"":90.28,""height"":65.92,""rectanglelabels"":[""AC""],""original_width"":4338.0,""original_height"":4829.0},{""rotation"":0,""x"":0.3599999999999992,""y"":1.085,""width"":90.58,""height"":32.61,""rectanglelabels"":[""AF""],""original_width"":4338.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.584990Z"
16234,"1","2025-08-06T09:40:40.584990Z",15942,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbzzsitf1s0y/full/1200,/0/default.jpg","[{""rotation"":0,""x"":0.0,""y"":60.08,""width"":99.94,""height"":37.62,""rectanglelabels"":[""AI""],""original_width"":4174.0,""original_height"":4829.0},{""rotation"":0,""x"":0.5850000000000022,""y"":0.9000000000000008,""width"":99.35000000000001,""height"":59.21999999999999,""rectanglelabels"":[""AC""],""original_width"":4174.0,""original_height"":4829.0}]","","2025-08-06T09:40:40.584990Z"
