"annotation_id","annotator","created_at","id","image","image_path","label","lead_time","ordre","registre","updated_at" 
37241,"1","2026-07-29T22:16:56.722733Z",57498,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqddutdeyuiw/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqddutdeyuiw/full/full/0/default.jpg","[{""x"":0.15499999999999403,""y"":0.6049999999999994,""width"":99.79,""height"":80.13024896265561,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3806,""original_height"":4626},{""x"":0.004999999999999449,""y"":80.925,""width"":99.65,""height"":18.61,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3806,""original_height"":4626}]","",169,"JJ117","2026-07-29T22:16:56.722733Z"
37242,"1","2026-07-29T22:16:56.722733Z",57499,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vflm62tey9s1/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vflm62tey9s1/full/full/0/default.jpg","[{""x"":2.3700000000000006,""y"":0.824999999999998,""width"":97.52,""height"":73.48349930843708,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3733,""original_height"":4659},{""x"":0.7350000000000023,""y"":73.64,""width"":99.11,""height"":25.180000000000003,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3733,""original_height"":4659}]","",170,"JJ117","2026-07-29T22:16:56.722733Z"
37243,"1","2026-07-29T22:16:56.722733Z",57500,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve1hfm8arc15/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve1hfm8arc15/full/full/0/default.jpg","[{""x"":0.009999999999998899,""y"":80.04,""width"":99.78,""height"":19.5,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3806,""original_height"":4626},{""x"":0.12999999999999678,""y"":0.47999999999999987,""width"":99.76,""height"":42.26,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3806,""original_height"":4626},{""x"":0.054999999999999494,""y"":42.010000000000005,""width"":99.87,""height"":38.3,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3806,""original_height"":4626}]","",171,"JJ117","2026-07-29T22:16:56.722733Z"
37244,"1","2026-07-29T22:16:56.722733Z",57501,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpvy2axwsucd/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpvy2axwsucd/full/full/0/default.jpg","[{""x"":0.0999999999999945,""y"":0.8000000000000005,""width"":99.9,""height"":81.6853112033195,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1489},{""x"":0.17500000000000293,""y"":82.21,""width"":99.83,""height"":16.06,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1489}]",4.22,172,"JJ117","2026-07-29T22:16:56.723735Z"
37245,"1","2026-07-29T22:16:56.723735Z",57502,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhigbwfkpgyq/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhigbwfkpgyq/full/full/0/default.jpg","[{""x"":-0.004999999999999449,""y"":67.845,""width"":99.79,""height"":31.59,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3773,""original_height"":4626},{""x"":0.14500000000000068,""y"":0.6500000000000006,""width"":99.85000000000001,""height"":68.28,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3773,""original_height"":4626}]","",173,"JJ117","2026-07-29T22:16:56.723735Z"
37246,"1","2026-07-29T22:16:56.723735Z",57503,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxed5o5ipa7l/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxed5o5ipa7l/full/full/0/default.jpg","[{""x"":1.2199999999999929,""y"":67.66487551867219,""width"":98.78,""height"":31.05,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3733,""original_height"":4633},{""x"":1.4249999999999985,""y"":1.3400000000000023,""width"":98.57000000000001,""height"":66.56,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3733,""original_height"":4633}]","",174,"JJ117","2026-07-29T22:16:56.723735Z"
37247,"1","2026-07-29T22:16:56.723735Z",57504,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8av66o0i2h1/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8av66o0i2h1/full/full/0/default.jpg","[{""x"":-0.004999999999999449,""y"":0.4850000000000021,""width"":99.91,""height"":98.00999999999999,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":3773,""original_height"":4626}]","",175,"JJ117","2026-07-29T22:16:56.723735Z"
37248,"1","2026-07-29T22:16:56.723735Z",57505,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vitxydmecdcq/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vitxydmecdcq/full/full/0/default.jpg","[{""x"":2.2749999999999995,""y"":0.7599999999999996,""width"":97.72999999999999,""height"":97.89999999999999,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":3733,""original_height"":4633}]","",176,"JJ117","2026-07-29T22:16:56.723735Z"
37249,"1","2026-07-29T22:16:56.723735Z",57506,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqhfwz467qfh/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqhfwz467qfh/full/full/0/default.jpg","[{""x"":0.08000000000000229,""y"":55.345,""width"":99.82,""height"":43.269999999999996,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3773,""original_height"":4626},{""x"":0.0,""y"":1.1400000000000021,""width"":99.98,""height"":54.459999999999994,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3773,""original_height"":4626}]","",177,"JJ117","2026-07-29T22:16:56.723735Z"
37250,"1","2026-07-29T22:16:56.723735Z",57507,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmloam7d48vx/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmloam7d48vx/full/full/0/default.jpg","[{""x"":1.6599999999999948,""y"":1.1349999999999971,""width"":98.34,""height"":56.330000000000005,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3733,""original_height"":4633},{""x"":1.120000000000004,""y"":57.359999999999985,""width"":98.88,""height"":42.64000000000001,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3733,""original_height"":4633}]","",178,"JJ117","2026-07-29T22:16:56.723735Z"
37251,"1","2026-07-29T22:16:56.723735Z",57508,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6tbs8n6kex2/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6tbs8n6kex2/full/full/0/default.jpg","[{""x"":0.07999999999999674,""y"":1.0950000000000015,""width"":99.92,""height"":50.59,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3773,""original_height"":4626},{""x"":0.004999999999999449,""y"":50.839999999999996,""width"":99.95,""height"":47.980000000000004,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3773,""original_height"":4626}]","",179,"JJ117","2026-07-29T22:16:56.723735Z"
37252,"1","2026-07-29T22:16:56.723735Z",57509,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtt2yz9ofra1/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtt2yz9ofra1/full/full/0/default.jpg","[{""x"":0,""y"":0.5400000000000016,""width"":99.96000000000001,""height"":39.58,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3653,""original_height"":4633},{""x"":4.385380947269368e-15,""y"":40.0130081300813,""width"":99.83000000000001,""height"":58.620000000000005,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3653,""original_height"":4633}]","",180,"JJ117","2026-07-29T22:16:56.723735Z"
37253,"1","2026-07-29T22:16:56.723735Z",57510,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vflnmysvuq1o/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vflnmysvuq1o/full/full/0/default.jpg","[{""x"":0.29000000000000137,""y"":1.2849999999999973,""width"":99.62,""height"":61.59,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3833,""original_height"":4626},{""x"":0.07000000000000339,""y"":61.83500000000001,""width"":99.74,""height"":37.730000000000004,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3833,""original_height"":4626}]","",181,"JJ117","2026-07-29T22:16:56.723735Z"
37254,"1","2026-07-29T22:16:56.723735Z",57511,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1txp0h3xkwq/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1txp0h3xkwq/full/full/0/default.jpg","[{""x"":0.029999999999997168,""y"":46.7580081300813,""width"":99.97,""height"":51.81,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3653,""original_height"":4633},{""x"":0.08499999999999619,""y"":1.3300000000000005,""width"":99.85000000000001,""height"":45.519999999999996,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3653,""original_height"":4633}]","",182,"JJ117","2026-07-29T22:16:56.723735Z"
37255,"1","2026-07-29T22:16:56.723735Z",57512,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmuqwj5nu63g/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmuqwj5nu63g/full/full/0/default.jpg","[{""x"":0.034999999999996145,""y"":46.43,""width"":99.95,""height"":52.300000000000004,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3833,""original_height"":4626},{""x"":0.06499999999999839,""y"":1.0649999999999993,""width"":99.87,""height"":45.65,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3833,""original_height"":4626}]","",183,"JJ117","2026-07-29T22:16:56.723735Z"
37256,"1","2026-07-29T22:16:56.723735Z",57513,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuqeml9dmyeg/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vuqeml9dmyeg/full/full/0/default.jpg","[{""x"":0.08000000000000229,""y"":0.5849999999999994,""width"":99.82,""height"":24.05,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3653,""original_height"":4633},{""x"":0.0,""y"":24.314999999999998,""width"":99.96000000000001,""height"":73.97,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3653,""original_height"":4633}]","",184,"JJ117","2026-07-29T22:16:56.723735Z"
37257,"1","2026-07-29T22:16:56.723735Z",57514,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv3gd7ex34ky/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv3gd7ex34ky/full/full/0/default.jpg","[{""x"":-3.0808688933348098e-15,""y"":24.05000000000001,""width"":99.94,""height"":75.94999999999999,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3833,""original_height"":4626},{""x"":0.16999999999999793,""y"":1.6649999999999985,""width"":99.7,""height"":22.75,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3833,""original_height"":4626}]","",185,"JJ117","2026-07-29T22:16:56.723735Z"
37258,"1","2026-07-29T22:16:56.723735Z",57515,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvhh05b78r1y/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvhh05b78r1y/full/full/0/default.jpg","[{""x"":0.0,""y"":1.1400000000000021,""width"":99.86,""height"":97.7,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3653,""original_height"":4633}]","",186,"JJ117","2026-07-29T22:16:56.723735Z"
37259,"1","2026-07-29T22:16:56.723735Z",57516,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6okg26ehnak/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6okg26ehnak/full/full/0/default.jpg","[{""x"":0.045000000000000595,""y"":0.9299999999999975,""width"":99.91,""height"":97.78,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3833,""original_height"":4626}]","",187,"JJ117","2026-07-29T22:16:56.723735Z"
37260,"1","2026-07-29T22:16:56.723735Z",57517,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4osimvn6tin/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4osimvn6tin/full/full/0/default.jpg","[{""x"":0.09000000000000119,""y"":52.59,""width"":99.83999999999999,""height"":46.800000000000004,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3653,""original_height"":4633},{""x"":0.0,""y"":0.3599999999999992,""width"":99.83999999999999,""height"":52.800000000000004,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3653,""original_height"":4633}]","",188,"JJ117","2026-07-29T22:16:56.723735Z"
37261,"1","2026-07-29T22:16:56.723735Z",57518,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbjtnr1ft0mh/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbjtnr1ft0mh/full/full/0/default.jpg","[{""x"":0.045000000000000595,""y"":1.36,""width"":99.72999999999999,""height"":29.5,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3833,""original_height"":4626},{""x"":0.039999999999995595,""y"":30.479999999999997,""width"":99.86,""height"":68.30000000000001,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3833,""original_height"":4626}]","",189,"JJ117","2026-07-29T22:16:56.723735Z"
37262,"1","2026-07-29T22:16:56.723735Z",57519,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk2krh1fsmjg/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk2krh1fsmjg/full/full/0/default.jpg","[{""x"":0.3950000000000009,""y"":22.48,""width"":99.61,""height"":75.98,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3673,""original_height"":4633},{""x"":0.31999999999999806,""y"":1.4899999999999998,""width"":99.64,""height"":22.439999999999998,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3673,""original_height"":4633}]","",190,"JJ117","2026-07-29T22:16:56.723735Z"
37263,"1","2026-07-29T22:16:56.723735Z",57520,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve229p938xes/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve229p938xes/full/full/0/default.jpg","[{""x"":0.10999999999999899,""y"":1.319999999999999,""width"":99.76,""height"":31.8,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3793,""original_height"":4626},{""x"":-7.494005416219807e-16,""y"":33.203031941862434,""width"":99.86,""height"":66.60000000000001,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3793,""original_height"":4626}]","",191,"JJ117","2026-07-29T22:16:56.723735Z"
37264,"1","2026-07-29T22:16:56.723735Z",57521,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq2jrhcr3uc6/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vq2jrhcr3uc6/full/full/0/default.jpg","[{""x"":3.0250000000000057,""y"":1.6600000000000004,""width"":96.69,""height"":70.1,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3706,""original_height"":4633},{""x"":2.7249999999999943,""y"":71.675,""width"":94.65,""height"":26.43,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3706,""original_height"":4633}]","",192,"JJ117","2026-07-29T22:16:56.723735Z"
37265,"1","2026-07-29T22:16:56.724734Z",57522,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve3nfif12wf4/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve3nfif12wf4/full/full/0/default.jpg","[{""x"":0,""y"":82.43612724757952,""width"":99.99999999999996,""height"":17.563872752420462,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3726,""original_height"":4626},{""x"":0.29000000000003023,""y"":1.7763568394002503e-15,""width"":99.70999999999997,""height"":76.36219269102989,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3726,""original_height"":4626},{""x"":0.3434762563393269,""y"":76.34854771784234,""width"":99.65652374366067,""height"":5.947441217150757,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3726,""original_height"":4626}]","",193,"JJ117","2026-07-29T22:16:56.724734Z"
37266,"1","2026-07-29T22:16:56.724734Z",57523,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vypu7s247uu9/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vypu7s247uu9/full/full/0/default.jpg","[{""x"":2.9849999999999985,""y"":1.4100000000000001,""width"":96.83,""height"":97.02,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":3706,""original_height"":4633}]","",194,"JJ117","2026-07-29T22:16:56.724734Z"
37267,"1","2026-07-29T22:16:56.724734Z",57524,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vemrqdvkq1yu/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vemrqdvkq1yu/full/full/0/default.jpg","[{""x"":0.29499999999999527,""y"":1.31,""width"":99.71,""height"":57.32000000000001,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3846,""original_height"":4599},{""x"":0.035000000000001696,""y"":57.955,""width"":99.89,""height"":41.19,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3846,""original_height"":4599}]","",195,"JJ117","2026-07-29T22:16:56.724734Z"
37268,"1","2026-07-29T22:16:56.724734Z",57525,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpec4ff0ujzj/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpec4ff0ujzj/full/full/0/default.jpg","[{""x"":3.1249999999999947,""y"":1.379999999999998,""width"":96.67,""height"":68.74,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3706,""original_height"":4633},{""x"":2.2650000000000006,""y"":66.865,""width"":96.31,""height"":31.130000000000003,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3706,""original_height"":4633}]","",196,"JJ117","2026-07-29T22:16:56.724734Z"
37269,"1","2026-07-29T22:16:56.724734Z",57526,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd6cgaja5tpr/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd6cgaja5tpr/full/full/0/default.jpg","[{""x"":3.1249999999999933,""y"":1.3799999999999966,""width"":96.87500000000001,""height"":98.61999999999999,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3819,""original_height"":4599}]","",197,"JJ117","2026-07-29T22:16:56.724734Z"
37270,"1","2026-07-29T22:16:56.724734Z",57527,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlf5g0vhyp6c/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlf5g0vhyp6c/full/full/0/default.jpg","[{""x"":3.585000000000005,""y"":1.3749999999999984,""width"":95.97,""height"":69.41000000000001,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":3706,""original_height"":4633},{""x"":3.1149999999999958,""y"":67.57,""width"":96.28999999999999,""height"":30.44,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3706,""original_height"":4633}]","",198,"JJ117","2026-07-29T22:16:56.724734Z"
37271,"1","2026-07-29T22:16:56.724734Z",57528,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2bshcm1b6ei/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2bshcm1b6ei/full/full/0/default.jpg","[{""x"":0.4750000000000032,""y"":1.765,""width"":99.41,""height"":43.15,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3819,""original_height"":4599},{""x"":0.0,""y"":42.425000000000004,""width"":100.0,""height"":57.010000000000005,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3819,""original_height"":4599}]","",199,"JJ117","2026-07-29T22:16:56.724734Z"
37272,"1","2026-07-29T22:16:56.724734Z",57529,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/viut25ywuqha/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/viut25ywuqha/full/full/0/default.jpg","[{""x"":2.9449999999999976,""y"":1.4100000000000001,""width"":96.93,""height"":53.64,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3706,""original_height"":4633},{""x"":3.1649999999999956,""y"":52.99,""width"":96.75,""height"":45.62,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3706,""original_height"":4633}]","",200,"JJ117","2026-07-29T22:16:56.724734Z"
37273,"1","2026-07-29T22:16:56.724734Z",57530,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvxare9hlmkx/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvxare9hlmkx/full/full/0/default.jpg","[{""x"":0.004999999999999449,""y"":33.980000000000004,""width"":99.87,""height"":64.64,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":3786,""original_height"":4599},{""x"":0.0,""y"":1.319999999999999,""width"":99.9,""height"":33.019999999999996,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":3786,""original_height"":4599}]","",201,"JJ117","2026-07-29T22:16:56.724734Z"
