"annotation_id","annotator","created_at","id","image","image_path","label","lead_time","ordre","registre","updated_at" 
42799,"1","2026-06-22T11:18:09.978214Z",42799,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8p6b11nb5cj/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8p6b11nb5cj/full/full/0/default.jpg","[{""x"":0.7549999999999946,""y"":1.6699999999999993,""width"":99.17,""height"":66.12,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4356,""original_height"":4802},{""x"":0.17000000000000587,""y"":67.74981927710843,""width"":99.83,""height"":31.509999999999998,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4356,""original_height"":4802}]","",256,"JJ139","2026-06-22T11:18:09.978214Z"
42800,"1","2026-06-22T11:18:09.978214Z",42800,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn6fhz7lnayz/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn6fhz7lnayz/full/full/0/default.jpg","[{""x"":0.19500000000000073,""y"":0.599999999999995,""width"":98.61,""height"":52.68000000000001,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4219,""original_height"":4829},{""x"":0.040000000000001146,""y"":53.06999999999999,""width"":92.32000000000001,""height"":44.54,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4219,""original_height"":4829}]","",257,"JJ139","2026-06-22T11:18:09.978214Z"
42801,"1","2026-06-22T11:18:09.978214Z",42801,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7yio8m0068q/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7yio8m0068q/full/full/0/default.jpg","[{""x"":0.23000000000000242,""y"":0.5700000000000011,""width"":99.68,""height"":31.919999999999998,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4356,""original_height"":4802},{""x"":0.41499999999999315,""y"":32.434999999999995,""width"":99.45,""height"":66.27,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4356,""original_height"":4802}]","",258,"JJ139","2026-06-22T11:18:09.978214Z"
42802,"1","2026-06-22T11:18:09.978214Z",42802,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcjre73jjm6p/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vcjre73jjm6p/full/full/0/default.jpg","[{""x"":0.17499999999999738,""y"":0.2799999999999969,""width"":91.63,""height"":98.54,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4219,""original_height"":4829}]","",259,"JJ139","2026-06-22T11:18:09.978214Z"
42803,"1","2026-06-22T11:18:09.978214Z",42803,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2op99dk8ds7/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2op99dk8ds7/full/full/0/default.jpg","[{""x"":-0.004999999999999449,""y"":1.469999999999999,""width"":99.89,""height"":97.28,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4356,""original_height"":4802}]","",260,"JJ139","2026-06-22T11:18:09.978214Z"
42804,"1","2026-06-22T11:18:09.978214Z",42804,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvhfhhgoq60a/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvhfhhgoq60a/full/full/0/default.jpg","[{""x"":0.17000000000000348,""y"":0.41999999999999815,""width"":98.02,""height"":61.56,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4219,""original_height"":4829},{""x"":0.20499999999999963,""y"":61.665000000000006,""width"":96.85000000000001,""height"":35.91,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4219,""original_height"":4829}]","",261,"JJ139","2026-06-22T11:18:09.978214Z"
42805,"1","2026-06-22T11:18:09.978214Z",42805,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyfh1y0o5qqt/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyfh1y0o5qqt/full/full/0/default.jpg","[{""x"":14.325,""y"":1.21,""width"":85.53,""height"":97.36,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":4356,""original_height"":4802}]","",262,"JJ139","2026-06-22T11:18:09.978214Z"
42806,"1","2026-06-22T11:18:09.978214Z",42806,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg03tlb6di2v/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg03tlb6di2v/full/full/0/default.jpg","[{""x"":0.009999999999998899,""y"":0.35499999999999976,""width"":91.86,""height"":99.22999999999999,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":4219,""original_height"":4829}]","",263,"JJ139","2026-06-22T11:18:09.978214Z"
42807,"1","2026-06-22T11:18:09.978214Z",42807,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vykcf82l9cko/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vykcf82l9cko/full/full/0/default.jpg","[{""x"":17.832409638554203,""y"":2.426265060240961,""width"":82.1675903614458,""height"":64.36795180722892,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4356,""original_height"":4802}]","",264,"JJ139","2026-06-22T11:18:09.978214Z"
42808,"1","2026-06-22T11:18:09.981709Z",42808,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtmmuark1l01/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtmmuark1l01/full/full/0/default.jpg","[{""x"":0.14500000000000068,""y"":0.46499999999999875,""width"":95.65,""height"":98.81,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4219,""original_height"":4829}]","",265,"JJ139","2026-06-22T11:18:09.981709Z"
42809,"1","2026-06-22T11:18:09.981709Z",42809,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vounz01i3whn/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vounz01i3whn/full/full/0/default.jpg","[{""x"":1.6800000000000037,""y"":1.9049999999999956,""width"":98.2,""height"":96.89,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4356,""original_height"":4802}]","",266,"JJ139","2026-06-22T11:18:09.981709Z"
42810,"1","2026-06-22T11:18:09.981709Z",42810,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8wwbi5n2uho/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8wwbi5n2uho/full/full/0/default.jpg","[{""x"":0.16000000000000458,""y"":0.3349999999999992,""width"":99.83999999999999,""height"":35.17,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4219,""original_height"":4829},{""x"":0.06499999999999839,""y"":35.515,""width"":97.43,""height"":63.24999999999999,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4219,""original_height"":4829}]","",267,"JJ139","2026-06-22T11:18:09.981709Z"
42811,"1","2026-06-22T11:18:09.981709Z",42811,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhbz9v0uw2iq/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhbz9v0uw2iq/full/full/0/default.jpg","[{""x"":19.840903614457833,""y"":4.0339759036144525,""width"":80.03409638554221,""height"":93.49975903614462,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4356,""original_height"":4802}]","",268,"JJ139","2026-06-22T11:18:09.981709Z"
42812,"1","2026-06-22T11:18:09.982330Z",42812,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpirq1uniivf/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpirq1uniivf/full/full/0/default.jpg","[{""x"":0.18500000000000183,""y"":71.35000000000001,""width"":97.27,""height"":26.040000000000003,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4219,""original_height"":4829},{""x"":0.11499999999999844,""y"":0.5699999999999983,""width"":98.35000000000001,""height"":70.78,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4219,""original_height"":4829}]","",269,"JJ139","2026-06-22T11:18:09.982330Z"
42813,"1","2026-06-22T11:18:09.982330Z",42813,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve7xku0ebpvn/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/ve7xku0ebpvn/full/full/0/default.jpg","[{""x"":14.675000000000004,""y"":1.4000000000000012,""width"":85.31,""height"":97.8,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":4401,""original_height"":4802}]","",270,"JJ139","2026-06-22T11:18:09.982330Z"
42814,"1","2026-06-22T11:18:09.982330Z",42814,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vo4jpzfrh6h0/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vo4jpzfrh6h0/full/full/0/default.jpg","[{""x"":0.015000000000003899,""y"":0.20999999999999908,""width"":92.17,""height"":98.68,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4192,""original_height"":4829}]","",271,"JJ139","2026-06-22T11:18:09.982330Z"
42815,"1","2026-06-22T11:18:09.982330Z",42815,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy81tvkbr0qy/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy81tvkbr0qy/full/full/0/default.jpg","[{""x"":3.6250000000000004,""y"":64.8,""width"":96.37,""height"":33.14,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4401,""original_height"":4802},{""x"":0.7850000000000024,""y"":0.9550000000000003,""width"":99.19,""height"":63.93,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4401,""original_height"":4802}]","",272,"JJ139","2026-06-22T11:18:09.982330Z"
42816,"1","2026-06-22T11:18:09.982330Z",42816,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxatyp5nlscq/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxatyp5nlscq/full/full/0/default.jpg","[{""x"":0.16000000000000458,""y"":0.1250000000000001,""width"":99.83999999999999,""height"":29.37,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4192,""original_height"":4829},{""x"":0.07500000000000284,""y"":29.474999999999994,""width"":95.27,""height"":69.31,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4192,""original_height"":4829}]","",273,"JJ139","2026-06-22T11:18:09.982330Z"
42817,"1","2026-06-22T11:18:09.982330Z",42817,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc1prt7yb7wk/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vc1prt7yb7wk/full/full/0/default.jpg","[{""x"":4.459999999999997,""y"":1.1849999999999972,""width"":95.54,""height"":97.87,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4401,""original_height"":4802}]","",274,"JJ139","2026-06-22T11:18:09.982330Z"
42818,"1","2026-06-22T11:18:09.982330Z",42818,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9pfu17ur6s2/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9pfu17ur6s2/full/full/0/default.jpg","[{""x"":0.15999999999999903,""y"":0.13000000000000234,""width"":93.14,""height"":98.92,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4192,""original_height"":4829}]","",275,"JJ139","2026-06-22T11:18:09.982330Z"
42819,"1","2026-06-22T11:18:09.982330Z",42819,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0qr6dczq2bs/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0qr6dczq2bs/full/full/0/default.jpg","[{""x"":16.065,""y"":1.849999999999996,""width"":83.93,""height"":96.74000000000001,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4401,""original_height"":4802}]","",276,"JJ139","2026-06-22T11:18:09.982330Z"
42820,"1","2026-06-22T11:18:09.982330Z",42820,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs3lz1x7yhho/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs3lz1x7yhho/full/full/0/default.jpg","[{""x"":0.014999999999998348,""y"":0.4599999999999993,""width"":91.91,""height"":98.76,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4192,""original_height"":4829}]","",277,"JJ139","2026-06-22T11:18:09.982330Z"
42821,"1","2026-06-22T11:18:09.982330Z",42821,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxbp46gbyicp/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vxbp46gbyicp/full/full/0/default.jpg","[{""x"":2.4399999999999977,""y"":75.64500000000001,""width"":97.56,""height"":22.29,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4401,""original_height"":4802},{""x"":9.494999999999997,""y"":1.8000000000000016,""width"":90.49000000000001,""height"":73.6,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4401,""original_height"":4802}]","",278,"JJ139","2026-06-22T11:18:09.982330Z"
42822,"1","2026-06-22T11:18:09.982330Z",42822,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vai3mhtpslhv/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vai3mhtpslhv/full/full/0/default.jpg","[{""x"":0.10999999999999899,""y"":0.24499999999999522,""width"":93.36,""height"":98.85000000000001,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4192,""original_height"":4829}]","",279,"JJ139","2026-06-22T11:18:09.982330Z"
42823,"1","2026-06-22T11:18:09.982330Z",42823,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7gx4ovl5jih/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7gx4ovl5jih/full/full/0/default.jpg","[{""x"":5.04,""y"":1.705000000000001,""width"":94.96,""height"":97.00999999999999,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4401,""original_height"":4802}]","",280,"JJ139","2026-06-22T11:18:09.982330Z"
42824,"1","2026-06-22T11:18:09.982330Z",42824,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9noqzm8bcjt/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9noqzm8bcjt/full/full/0/default.jpg","[{""x"":0.0,""y"":1.1349999999999971,""width"":94.34,""height"":98.22999999999999,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4165,""original_height"":4829}]","",281,"JJ139","2026-06-22T11:18:09.982330Z"
42825,"1","2026-06-22T11:18:09.982330Z",42825,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf5b8v3ucz1t/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf5b8v3ucz1t/full/full/0/default.jpg","[{""x"":13.839999999999996,""y"":29.074999999999996,""width"":86.11999999999999,""height"":70.17,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4401,""original_height"":4802},{""x"":0.0,""y"":0.5299999999999999,""width"":100.0,""height"":28.52,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4401,""original_height"":4802}]","",282,"JJ139","2026-06-22T11:18:09.982330Z"
42826,"1","2026-06-22T11:18:09.982330Z",42826,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vx6htrnca5my/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vx6htrnca5my/full/full/0/default.jpg","[{""x"":0.06499999999999839,""y"":0.7350000000000023,""width"":98.87,""height"":98.67,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4165,""original_height"":4829}]","",283,"JJ139","2026-06-22T11:18:09.982330Z"
42827,"1","2026-06-22T11:18:09.982330Z",42827,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtcxgl8s4279/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtcxgl8s4279/full/full/0/default.jpg","[{""x"":0.6500000000000061,""y"":0.7300000000000001,""width"":99.24,""height"":25.380000000000003,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4401,""original_height"":4802},{""x"":0.8449999999999958,""y"":26.050000000000008,""width"":99.15,""height"":73.02,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4401,""original_height"":4802}]","",284,"JJ139","2026-06-22T11:18:09.982330Z"
42828,"1","2026-06-22T11:18:09.996222Z",42828,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdg5hahhcbei/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdg5hahhcbei/full/full/0/default.jpg","[{""x"":0.014999999999998377,""y"":3.3731927710843363,""width"":85.76106425702814,""height"":95.9618072289157,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4165,""original_height"":4829}]","",285,"JJ139","2026-06-22T11:18:09.996222Z"
42829,"1","2026-06-22T11:18:09.996222Z",42829,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt79gkkl6ifj/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vt79gkkl6ifj/full/full/0/default.jpg","[{""x"":0.0,""y"":1.21,""width"":99.98,""height"":33.900000000000006,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4401,""original_height"":4802},{""x"":0.9099999999999997,""y"":35.059999999999995,""width"":99.03999999999999,""height"":63.18,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4401,""original_height"":4802}]","",286,"JJ139","2026-06-22T11:18:09.996222Z"
42830,"1","2026-06-22T11:18:09.996222Z",42830,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfv4on8rui5b/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfv4on8rui5b/full/full/0/default.jpg","[{""x"":0.605,""y"":0.3250000000000003,""width"":99.37,""height"":23.31,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4165,""original_height"":4829},{""x"":0.035000000000001696,""y"":23.465000000000003,""width"":93.47,""height"":75.64999999999999,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4165,""original_height"":4829}]","",287,"JJ139","2026-06-22T11:18:09.996222Z"
42831,"1","2026-06-22T11:18:09.996222Z",42831,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnml54xgjf9r/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnml54xgjf9r/full/full/0/default.jpg","[{""x"":0.004999999999999449,""y"":1.5000000000000013,""width"":99.97,""height"":37.92,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4401,""original_height"":4802},{""x"":3.2000000000000055,""y"":39.147891566265066,""width"":96.80000000000001,""height"":59.63,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4401,""original_height"":4802}]","",288,"JJ139","2026-06-22T11:18:09.996222Z"
42832,"1","2026-06-22T11:18:09.996222Z",42832,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpqc9bjrq27m/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpqc9bjrq27m/full/full/0/default.jpg","[{""x"":0.07000000000000339,""y"":70.78500000000001,""width"":99.52,""height"":26.93,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4165,""original_height"":4829},{""x"":0.2999999999999947,""y"":0.4349999999999993,""width"":99.7,""height"":27.43,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4165,""original_height"":4829},{""x"":0.08500000000000174,""y"":27.795,""width"":99.39,""height"":43.07,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4165,""original_height"":4829}]","",289,"JJ139","2026-06-22T11:18:09.996222Z"
42833,"1","2026-06-22T11:18:09.996222Z",42833,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6w9fn4xtflg/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6w9fn4xtflg/full/full/0/default.jpg","[{""x"":0.5499999999999949,""y"":1.0299999999999976,""width"":99.38,""height"":97.56,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":4401,""original_height"":4802}]","",290,"JJ139","2026-06-22T11:18:09.996222Z"
42834,"1","2026-06-22T11:18:10.002540Z",42834,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1qkz63egv46/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1qkz63egv46/full/full/0/default.jpg","[{""x"":0.05999999999999894,""y"":49.85999999999999,""width"":98.44000000000001,""height"":47.94,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4165,""original_height"":4829},{""x"":0.24499999999999522,""y"":0.4949999999999982,""width"":99.75,""height"":49.55,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4165,""original_height"":4829}]","",291,"JJ139","2026-06-22T11:18:10.002540Z"
42835,"1","2026-06-22T11:18:10.002540Z",42835,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7ehq68sdvza/full/1200,/0/default.jpg","https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7ehq68sdvza/full/full/0/default.jpg","[{""x"":0.5600000000000049,""y"":1.539999999999997,""width"":99.4,""height"":60.895662650602404,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":4401,""original_height"":4802},{""x"":0,""y"":67.62686746987951,""width"":99.95499999999993,""height"":30.303132530120415,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":4401,""original_height"":4802},{""x"":0,""y"":62.650602409638545,""width"":99.62068273092365,""height"":5.046184493834712,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":4401,""original_height"":4802}]","",292,"JJ139","2026-06-22T11:18:10.002540Z"
