"annotation_id","annotator","created_at","id","image","label","lead_time","updated_at" 
6618,"1","2025-08-05T09:11:03.860390Z",8942,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vau29ttufs1a/full/1200,/0/default.jpg","[{""x"":0.004999999999999449,""y"":66.355,""width"":99.91,""height"":32.95,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1569},{""x"":0.009999999999998899,""y"":0.07999999999999674,""width"":99.88,""height"":66.3,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1569}]",4.553,"2025-08-05T09:11:03.860390Z"
6619,"1","2025-08-05T09:11:11.936853Z",8943,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vdubwgccbhb7/full/1200,/0/default.jpg","[{""x"":0.050000000000000044,""y"":0.08499999999999619,""width"":99.8,""height"":99.91,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1592}]",0.986,"2025-08-05T09:11:11.936853Z"
6620,"1","2025-08-05T09:11:18.876266Z",8944,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vama9c512xbx/full/1200,/0/default.jpg","[{""x"":0,""y"":0.05999999999999894,""width"":99.83999999999999,""height"":99.48,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1569}]",5.418,"2025-08-05T09:11:18.876266Z"
6295,"1","2025-08-05T08:27:47.083557Z",8945,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v0lrtf6lhhyb/full/1200,/0/default.jpg","[{""x"":0.09499999999999509,""y"":53.555,""width"":99.91,""height"":46.19,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1634},{""x"":0.06499999999999839,""y"":0.12999999999999678,""width"":99.87,""height"":53.52,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1634}]",1.991,"2025-08-05T08:27:47.083557Z"
6621,"1","2025-08-05T09:11:26.135450Z",8946,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtvs573nibx5/full/1200,/0/default.jpg","[{""x"":0.004999999999999449,""y"":0.13999999999999568,""width"":99.85000000000001,""height"":99.76,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1598}]",3.357,"2025-08-05T09:11:26.135450Z"
6622,"1","2025-08-05T09:11:30.568257Z",8947,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpcpsiz0x627/full/1200,/0/default.jpg","[{""x"":0.039999999999995595,""y"":0.035000000000001696,""width"":99.96000000000001,""height"":99.69,""rotation"":0,""rectanglelabels"":[""Table""],""original_width"":1200,""original_height"":1595}]",3.344,"2025-08-05T09:11:30.568257Z"
6623,"1","2025-08-05T09:11:34.647031Z",8948,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vm6hr8kpkip5/full/1200,/0/default.jpg","[{""x"":0.019999999999997797,""y"":0.9800000000000031,""width"":99.98,""height"":98.96000000000001,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1620}]",2.562,"2025-08-05T09:11:34.647031Z"
6624,"1","2025-08-05T09:11:39.337780Z",8949,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v9jlg53x4eqz/full/1200,/0/default.jpg","[{""x"":0,""y"":0.28000000000000247,""width"":100,""height"":99.62,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1574}]",2.692,"2025-08-05T09:11:39.337780Z"
3721,"1","2025-07-21T10:19:28.194336Z",8950,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7w6bjpmhv9o/full/1200,/0/default.jpg","[{""x"":0,""y"":65.257119944212,""width"":99.99999999999996,""height"":34.607880055787994,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1620},{""x"":0.030000000000002247,""y"":0.20499999999999963,""width"":99.9,""height"":64.79,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1620}]",8.964,"2025-07-21T10:19:28.194336Z"
6625,"1","2025-08-05T09:11:48.524181Z",8951,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vd0xyqhgfnpz/full/1200,/0/default.jpg","[{""x"":0,""y"":0.22000000000000353,""width"":100,""height"":99.74,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1574}]",3.88,"2025-08-05T09:11:48.524181Z"
6626,"1","2025-08-05T09:11:56.789777Z",8952,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v954c39ru8yr/full/1200,/0/default.jpg","[{""x"":0.05499999999999394,""y"":63.91,""width"":99.95,""height"":34.64,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1620},{""x"":0.004999999999999449,""y"":0.07499999999999729,""width"":99.95,""height"":63.870000000000005,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1620}]",4.787,"2025-08-05T09:11:56.789777Z"
3734,"1","2025-07-21T12:48:14.204064Z",8953,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf9b5ws05hd6/full/1200,/0/default.jpg","[{""x"":3.006232408524324,""y"":2.7744270205066304,""width"":92.40209087253723,""height"":53.075995174909515,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1574},{""x"":3.3226779252110963,""y"":55.72979493365501,""width"":91.92742259750702,""height"":39.686369119421,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1574}]",53.973,"2025-07-21T12:48:14.204064Z"
6627,"1","2025-08-05T09:12:06.031516Z",8954,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vecwwscjibto/full/1200,/0/default.jpg","[{""x"":0.014999999999998348,""y"":0.06499999999999839,""width"":99.91,""height"":79.51,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1606},{""x"":0,""y"":80.06500000000001,""width"":99.92,""height"":19.05,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1606}]",3.621,"2025-08-05T09:12:06.031516Z"
3735,"1","2025-07-21T13:18:57.833147Z",8955,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vg6rpxlywdd5/full/1200,/0/default.jpg","[{""x"":4.85722573273506e-15,""y"":66.24000000000001,""width"":100,""height"":33.76,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1574},{""x"":0.014999999999998372,""y"":0.05499999999999947,""width"":99.98499999999996,""height"":66.18807228915664,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1574}]",10.094,"2025-07-21T13:18:57.833147Z"
6628,"1","2025-08-05T09:12:15.599697Z",8956,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/voi2hj7yxed9/full/1200,/0/default.jpg","[{""x"":0.07499999999999729,""y"":0.10499999999999954,""width"":99.85000000000001,""height"":62.93,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1606},{""x"":0.014999999999998348,""y"":62.985,""width"":99.99,""height"":34.589999999999996,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1606}]",3.963,"2025-08-05T09:12:15.599697Z"
3736,"1","2025-07-21T13:19:09.203432Z",8957,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vaa1mujxn7et/full/1200,/0/default.jpg","[{""x"":-4.496403249731884e-15,""y"":59.23,""width"":100,""height"":40.77,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1574},{""x"":0,""y"":0.07499999999999726,""width"":100,""height"":59.10855421686747,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1574}]",7.782,"2025-07-21T13:19:09.203432Z"
6629,"1","2025-08-05T09:12:23.673354Z",8958,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsx2bopc43aw/full/1200,/0/default.jpg","[{""x"":0.09499999999999509,""y"":0.1300000000000023,""width"":99.91,""height"":99.86,""rotation"":0,""rectanglelabels"":[""Table""],""original_width"":1200,""original_height"":1543}]",16.13,"2025-08-05T09:12:23.673354Z"
6630,"1","2025-08-05T09:12:28.267427Z",8959,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vz3rl1nyftmy/full/1200,/0/default.jpg","[{""x"":0.2899999999999958,""y"":0.045000000000000595,""width"":99.68,""height"":40.63,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1606},{""x"":0.27499999999999747,""y"":40.614999999999995,""width"":99.72999999999999,""height"":59.330000000000005,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1606}]",3.068,"2025-08-05T09:12:28.267427Z"
6631,"1","2025-08-05T09:12:36.527264Z",8960,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv3h32fhgorq/full/1200,/0/default.jpg","[{""x"":0,""y"":0.17999999999999683,""width"":99.94,""height"":99.72,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1574}]",3.726,"2025-08-05T09:12:36.527264Z"
6632,"1","2025-08-05T09:12:45.159764Z",8961,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqekac8iq1hu/full/1200,/0/default.jpg","[{""x"":0.14999999999999458,""y"":25.504999999999995,""width"":99.8,""height"":73.67,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1606},{""x"":0.4200000000000037,""y"":0.12000000000000066,""width"":99.52,""height"":25.4,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1606}]",4.601,"2025-08-05T09:12:45.159764Z"
6633,"1","2025-08-05T09:12:54.892157Z",8962,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs2wg1b9o94s/full/1200,/0/default.jpg","[{""x"":0,""y"":0.05999999999999894,""width"":100,""height"":73.58,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1574},{""x"":0.07499999999999729,""y"":73.205,""width"":99.92999999999999,""height"":26.75,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1574}]",4.842,"2025-08-05T09:12:54.892157Z"
6634,"1","2025-08-05T09:12:58.332303Z",8963,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vr7u6pbvh2lv/full/1200,/0/default.jpg","[{""x"":0.15499999999999958,""y"":53.78000000000001,""width"":99.85000000000001,""height"":45.98,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1606},{""x"":0.18500000000000183,""y"":0.024999999999997247,""width"":99.77000000000001,""height"":53.790000000000006,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1606}]",2.232,"2025-08-05T09:12:58.332303Z"
6635,"1","2025-08-05T09:13:03.853305Z",8964,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmw7veywvspy/full/1200,/0/default.jpg","[{""x"":0.004999999999999449,""y"":0.11999999999999789,""width"":99.99,""height"":99.82,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1574}]",4.14,"2025-08-05T09:13:03.853305Z"
3722,"1","2025-07-21T10:23:56.695937Z",8965,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vp500eoajg2r/full/1200,/0/default.jpg","[{""x"":0.04999999999999357,""y"":0.3499999999999905,""width"":99.94999999999993,""height"":65.34037656903766,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1606}]",7.722,"2025-07-21T10:23:56.695937Z"
6636,"1","2025-08-05T09:13:10.364635Z",8966,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb9gm4xpqtcm/full/1200,/0/default.jpg","[{""x"":0,""y"":0.06499999999999839,""width"":100,""height"":79.53,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1574},{""x"":0.019999999999997797,""y"":79.97500000000001,""width"":99.98,""height"":19.99,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1574}]",3.856,"2025-08-05T09:13:10.364635Z"
6291,"1","2025-08-05T08:27:26.602564Z",8967,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v071z4xrtvgz/full/1200,/0/default.jpg","[{""x"":0.040000000000001146,""y"":0.1250000000000029,""width"":99.9,""height"":70.50999999999999,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1606},{""x"":0.044999999999995044,""y"":70.52499999999999,""width"":99.95,""height"":29.39,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1606}]",1.758,"2025-08-05T08:27:26.602564Z"
6637,"1","2025-08-05T09:13:15.538801Z",8968,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvhdksx0uob4/full/1200,/0/default.jpg","[{""x"":0.009999999999998899,""y"":0.07499999999999729,""width"":99.98,""height"":56.03,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1574},{""x"":0.034999999999996145,""y"":55.974999999999994,""width"":99.97,""height"":43.97,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1574}]",2.958,"2025-08-05T09:13:15.538801Z"
6638,"1","2025-08-05T09:13:20.516970Z",8969,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjnnj5uw88lk/full/1200,/0/default.jpg","[{""x"":0.004999999999999449,""y"":0.045000000000000595,""width"":99.99,""height"":99.71,""rotation"":0,""rectanglelabels"":[""Table""],""original_width"":1200,""original_height"":1595}]",3.568,"2025-08-05T09:13:20.516970Z"
6639,"1","2025-08-05T09:13:24.831290Z",8970,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4y92nzvzmw7/full/1200,/0/default.jpg","[{""x"":0,""y"":47.555,""width"":99.96000000000001,""height"":52.349999999999994,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1588},{""x"":0.004999999999999449,""y"":0.1600000000000018,""width"":99.95,""height"":47.5,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1588}]",2.629,"2025-08-05T09:13:24.831290Z"
6640,"1","2025-08-05T09:13:30.187100Z",8971,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vovbln4h44cm/full/1200,/0/default.jpg","[{""x"":0.025000000000002798,""y"":57.440000000000005,""width"":99.83,""height"":42.46,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1582},{""x"":0.004999999999999449,""y"":0.054999999999999494,""width"":99.87,""height"":57.53,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1582}]",2.285,"2025-08-05T09:13:30.187100Z"
6641,"1","2025-08-05T09:13:43.793792Z",8972,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vixefx939d88/full/1200,/0/default.jpg","[{""x"":0,""y"":0.029999999999996696,""width"":100,""height"":68.2,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1588},{""x"":0,""y"":67.97999999999999,""width"":100,""height"":31.740000000000002,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1588}]",12.108,"2025-08-05T09:13:43.793792Z"
6642,"1","2025-08-05T09:13:50.479311Z",8973,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vnawm6v923xy/full/1200,/0/default.jpg","[{""x"":0,""y"":41.965,""width"":99.86,""height"":57.93000000000001,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1582},{""x"":0.004999999999999449,""y"":0.06000000000000172,""width"":99.91,""height"":42.199999999999996,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1582}]",5.4,"2025-08-05T09:13:50.479311Z"
6643,"1","2025-08-05T09:13:54.108887Z",8974,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/veimjzqncc5a/full/1200,/0/default.jpg","[{""x"":0.004999999999999449,""y"":31.805,""width"":99.95,""height"":67.23,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1588},{""x"":0,""y"":0.15000000000000013,""width"":100,""height"":31.740000000000002,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1588}]",2.691,"2025-08-05T09:13:54.108887Z"
6644,"1","2025-08-05T09:13:57.214447Z",8975,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrk71ohfwp27/full/1200,/0/default.jpg","[{""x"":-0.004999999999999449,""y"":68.25,""width"":99.91,""height"":31.7,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1582},{""x"":-0.004999999999999449,""y"":0.09000000000000119,""width"":99.89,""height"":68.04,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1582}]",2.037,"2025-08-05T09:13:57.214447Z"
6645,"1","2025-08-05T09:14:00.793100Z",8976,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlpdhygkwfyf/full/1200,/0/default.jpg","[{""x"":0.06499999999999839,""y"":0.17999999999999683,""width"":99.92999999999999,""height"":99.68,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1588}]",2.57,"2025-08-05T09:14:00.793100Z"
6646,"1","2025-08-05T09:14:04.745306Z",8977,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1hfs5s5a2wv/full/1200,/0/default.jpg","[{""x"":0,""y"":0.12499999999999178,""width"":99.92,""height"":99.85000000000001,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1590}]",3.101,"2025-08-05T09:14:04.745306Z"
6647,"1","2025-08-05T09:14:09.157736Z",8978,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vayjrdghfn34/full/1200,/0/default.jpg","[{""x"":0.034999999999996145,""y"":0.19000000000000128,""width"":99.97,""height"":99.53999999999999,""rotation"":0,""rectanglelabels"":[""AM""],""original_width"":1200,""original_height"":1588}]",2.27,"2025-08-05T09:14:09.157736Z"
3723,"1","2025-07-21T10:27:37.399549Z",8979,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1k3h50w3gyl/full/1200,/0/default.jpg","[{""x"":0,""y"":0.05999999999999896,""width"":99.96000000000002,""height"":68.73576011157601,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1590},{""x"":0,""y"":68.95,""width"":99.96000000000001,""height"":31.04,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1590}]",5.33,"2025-07-21T10:27:37.399549Z"
6648,"1","2025-08-05T09:14:15.988089Z",8980,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vye3yf04h8we/full/1200,/0/default.jpg","[{""x"":0.09999999999999454,""y"":0.050000000000000044,""width"":99.9,""height"":99.94,""rotation"":0,""rectanglelabels"":[""Table""],""original_width"":1200,""original_height"":1543}]",2.492,"2025-08-05T09:14:15.988089Z"
6649,"1","2025-08-05T09:14:20.316450Z",8981,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvqqov1rsx1q/full/1200,/0/default.jpg","[{""x"":0.039999999999995595,""y"":52.98,""width"":99.86,""height"":46.96,""rotation"":0,""rectanglelabels"":[""AI""],""original_width"":1200,""original_height"":1580},{""x"":0.035000000000001696,""y"":0.33500000000000196,""width"":99.92999999999999,""height"":52.769999999999996,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1580}]",3.311,"2025-08-05T09:14:20.316450Z"
6650,"1","2025-08-05T09:14:25.228462Z",8982,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgt3xbjkeomy/full/1200,/0/default.jpg","[{""x"":0.004999999999999449,""y"":36.28,""width"":99.92999999999999,""height"":63.68000000000001,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1585},{""x"":0.004999999999999449,""y"":0.040000000000001146,""width"":99.85000000000001,""height"":36.5,""rotation"":0,""rectanglelabels"":[""AF""],""original_width"":1200,""original_height"":1585}]",3.691,"2025-08-05T09:14:25.228462Z"
6651,"1","2025-08-05T09:14:29.948350Z",8983,"https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs33s079yt5p/full/1200,/0/default.jpg","[{""x"":0.054999999999999494,""y"":0.27499999999999747,""width"":99.92999999999999,""height"":99.51,""rotation"":0,""rectanglelabels"":[""AC""],""original_width"":1200,""original_height"":1580}]",3.176,"2025-08-05T09:14:29.948350Z"
