liaison_id	acte_id	act_number	register	folio_norm	image_id	image_order	zone_id	class_id	class_name	role	zone_order_in_image	zone_order_global	abs_x	abs_y	abs_w	abs_h	statut_zone	statut_structure
12681	10066.0	135	JJ118	71r	7067	1	12931.0	0.0	AC	AC	2116.0	1.0	4.0	2116.0	3780.0	2616.0	valide	
12682	10067.0	136	JJ118	71v	7068	1	12932.0	0.0	AC	AC	188.0	1.0	676.0	188.0	3668.0	2762.0	valide	
12683	10068.0	136bis	JJ118	71v	7068	1	12933.0	1.0	AI	AI	2941.0	1.0	682.0	2941.0	3665.0	1825.0	valide	valide_AI_AM_AF
12684	10068.0	136bis	JJ118	71v	7069	2	12934.0	2.0	AF	AF	48.0	2.0	0.0	48.0	1036.0	492.0	valide	valide_AI_AM_AF
12685	10069.0	137	JJ118	72r	7069	1	12935.0	0.0	AC	AC	539.0	1.0	2.0	539.0	1019.0	735.0	valide	
12686	10070.0	138	JJ118	72v	7070	1	12936.0	0.0	AC	AC	181.0	1.0	714.0	181.0	3631.0	4616.0	valide	
12687	10071.0	139	JJ118	73r	7071	1	12937.0	0.0	AC	AC	168.0	1.0	9.0	168.0	3795.0	4582.0	valide	
12688	10072.0	140	JJ118	73v	7072	1	12938.0	0.0	AC	AC	205.0	1.0	638.0	205.0	3706.0	2471.0	valide	
12689	10073.0	141	JJ118	73v	7072	1	12939.0	1.0	AI	AI	2675.0	1.0	637.0	2675.0	3698.0	2087.0	valide	valide_AI_AM_AF
12690	10073.0	141	JJ118	73v	7073	2	12940.0	2.0	AF	AF	194.0	2.0	2.0	194.0	3781.0	1510.0	valide	valide_AI_AM_AF
12691	10074.0	142	JJ118	74r	7073	1	12941.0	1.0	AI	AI	1685.0	1.0	3.0	1685.0	3775.0	3059.0	valide	valide_AI_AM_AF
12692	10074.0	142	JJ118	74r	7074	2	12942.0	2.0	AF	AF	142.0	2.0	636.0	142.0	3711.0	1309.0	valide	valide_AI_AM_AF
12693	10075.0	143	JJ118	74v	7074	1	12943.0	0.0	AC	AC	1448.0	1.0	661.0	1448.0	3686.0	3281.0	valide	
12694	10076.0	144	JJ118	75r	7075	1	12944.0	0.0	AC	AC	50.0	1.0	1.0	50.0	1014.0	631.0	valide	
12695	10077.0	145	JJ118	75r	7075	1	12945.0	1.0	AI	AI	678.0	1.0	1.0	678.0	1014.0	594.0	valide	valide_AI_AM_AF
12696	10077.0	145	JJ118	75r	7076	2	12946.0	2.0	AF	AF	139.0	2.0	694.0	139.0	3651.0	1529.0	valide	valide_AI_AM_AF
12697	10078.0	146	JJ118	75v	7076	1	12947.0	1.0	AI	AI	1665.0	1.0	701.0	1665.0	3646.0	3062.0	valide	valide_AI_AM_AF
12698	10078.0	146	JJ118	75v	7077	2	12948.0	3.0	AM	AM	50.0	2.0	1.0	50.0	1019.0	1229.0	valide	valide_AI_AM_AF
12699	10078.0	146	JJ118	75v	7078	3	12949.0	2.0	AF	AF	140.0	3.0	728.0	140.0	3619.0	3725.0	valide	valide_AI_AM_AF
12700	10079.0	147	JJ118	76v	7078	1	12950.0	1.0	AI	AI	3874.0	1.0	745.0	3874.0	3601.0	856.0	valide	valide_AI_AM_AF
12701	10079.0	147	JJ118	76v	7079	2	12951.0	3.0	AM	AM	49.0	2.0	1.0	49.0	1019.0	1230.0	valide	valide_AI_AM_AF
12702	10079.0	147	JJ118	76v	7080	3	12952.0	2.0	AF	AF	149.0	3.0	633.0	149.0	3712.0	1087.0	valide	valide_AI_AM_AF
12703	10080.0	148	JJ118	77v	7080	1	12953.0	0.0	AC	AC	1234.0	1.0	629.0	1234.0	3715.0	3486.0	valide	
12704	10081.0	149	JJ118	78r	7081	1	12954.0	0.0	AC	AC	177.0	1.0	5.0	177.0	3789.0	3594.0	valide	
12705	10082.0	150	JJ118	78r	7081	1	12955.0	1.0	AI	AI	3776.0	1.0	0.0	3776.0	3769.0	1024.0	valide	valide_AI_AM_AF
12706	10082.0	150	JJ118	78r	7082	2	12956.0	3.0	AM	AM	141.0	2.0	655.0	141.0	3691.0	4576.0	valide	valide_AI_AM_AF
12707	10082.0	150	JJ118	78r	7083	3	12957.0	3.0	AM	AM	183.0	3.0	2.0	183.0	3790.0	4560.0	valide	valide_AI_AM_AF
12708	10082.0	150	JJ118	78r	7084	4	12958.0	2.0	AF	AF	139.0	4.0	626.0	139.0	3721.0	4614.0	valide	valide_AI_AM_AF
12709	10083.0	151	JJ118	80r	7085	1	12959.0	0.0	AC	AC	51.0	1.0	0.0	51.0	1031.0	973.0	valide	
12710	10084.0	152	JJ118	80r	7085	1	12960.0	1.0	AI	AI	1024.0	1.0	1.0	1024.0	1009.0	251.0	valide	valide_AI_AM_AF
12711	10084.0	152	JJ118	80r	7086	2	12961.0	2.0	AF	AF	136.0	2.0	716.0	136.0	3631.0	4573.0	valide	valide_AI_AM_AF
12712	10085.0	153	JJ118	81r	7087	1	12962.0	0.0	AC	AC	188.0	1.0	0.0	188.0	3812.0	2601.0	valide	
12713	10086.0	154	JJ118	81r	7087	1	12963.0	1.0	AI	AI	2792.0	1.0	3.0	2792.0	3790.0	1948.0	valide	valide_AI_AM_AF
12714	10086.0	154	JJ118	81r	7088	2	12964.0	2.0	AF	AF	148.0	2.0	731.0	148.0	3616.0	2226.0	valide	valide_AI_AM_AF
12715	10087.0	155	JJ118	81v	7088	1	12965.0	1.0	AI	AI	2368.0	1.0	706.0	2368.0	3641.0	2399.0	valide	valide_AI_AM_AF
12716	10087.0	155	JJ118	81v	7089	2	12966.0	2.0	AF	AF	191.0	2.0	0.0	191.0	3869.0	1323.0	valide	valide_AI_AM_AF
12717	10088.0	156	JJ118	82r	7089	1	12967.0	1.0	AI	AI	1531.0	1.0	4.0	1531.0	3799.0	3235.0	valide	valide_AI_AM_AF
12718	10088.0	156	JJ118	82r	7090	2	12968.0	2.0	AF	AF	154.0	2.0	711.0	154.0	3633.0	1462.0	valide	valide_AI_AM_AF
12719	10089.0	157	JJ118	82v	7090	1	12969.0	1.0	AI	AI	1620.0	1.0	710.0	1620.0	3637.0	3218.0	valide	valide_AI_AM_AF
12720	10089.0	157	JJ118	82v	7091	2	12970.0	2.0	AF	AF	142.0	2.0	1.0	142.0	3856.0	1414.0	valide	valide_AI_AM_AF
12721	10090.0	158	JJ118	83r	7091	1	12971.0	1.0	AI	AI	1549.0	1.0	4.0	1549.0	3831.0	3166.0	valide	valide_AI_AM_AF
12722	10090.0	158	JJ118	83r	7092	2	12972.0	3.0	AM	AM	142.0	2.0	725.0	142.0	3622.0	4582.0	valide	valide_AI_AM_AF
12723	10090.0	158	JJ118	83r	7093	3	12973.0	3.0	AM	AM	135.0	3.0	4.0	135.0	3798.0	4577.0	valide	valide_AI_AM_AF
12724	10090.0	158	JJ118	83r	7094	4	12974.0	2.0	AF	AF	138.0	4.0	727.0	138.0	3656.0	2801.0	valide	valide_AI_AM_AF
12725	10091.0	159	JJ118	84v	7094	1	12975.0	1.0	AI	AI	2917.0	1.0	728.0	2917.0	3655.0	1805.0	valide	valide_AI_AM_AF
12726	10091.0	159	JJ118	84v	7095	2	12976.0	2.0	AF	AF	138.0	2.0	0.0	138.0	3780.0	4576.0	valide	valide_AI_AM_AF
12727	10092.0	160	JJ118	85v	7096	1	12977.0	0.0	AC	AC	37.0	1.0	205.0	37.0	995.0	343.0	valide	
12728	10093.0	161	JJ118	85v	7096	1	12978.0	0.0	AC	AC	375.0	1.0	201.0	375.0	999.0	692.0	valide	
12729	10094.0	162	JJ118	85v	7096	1	12979.0	1.0	AI	AI	1054.0	1.0	198.0	1054.0	1002.0	230.0	valide	valide_AI_AM_AF
12730	10094.0	162	JJ118	85v	7097	2	12980.0	3.0	AM	AM	126.0	2.0	0.0	126.0	3796.0	4594.0	valide	valide_AI_AM_AF
12731	10094.0	162	JJ118	85v	7098	3	12981.0	3.0	AM	AM	139.0	3.0	728.0	139.0	3655.0	4585.0	valide	valide_AI_AM_AF
12732	10094.0	162	JJ118	85v	7099	4	12982.0	3.0	AM	AM	138.0	4.0	1.0	138.0	3774.0	4585.0	valide	valide_AI_AM_AF
12733	10094.0	162	JJ118	85v	7100	5	12983.0	2.0	AF	AF	132.0	5.0	754.0	132.0	3630.0	2536.0	valide	valide_AI_AM_AF
12734	10095.0	163	JJ118	87v	7100	1	12984.0	1.0	AI	AI	2680.0	1.0	770.0	2680.0	3613.0	2045.0	valide	valide_AI_AM_AF
12735	10095.0	163	JJ118	87v	7101	2	12985.0	3.0	AM	AM	139.0	2.0	0.0	139.0	3786.0	4576.0	valide	valide_AI_AM_AF
12736	10095.0	163	JJ118	87v	7102	3	12986.0	2.0	AF	AF	134.0	3.0	707.0	134.0	3676.0	1525.0	valide	valide_AI_AM_AF
12737	10096.0	164	JJ118	88v	7102	1	12987.0	0.0	AC	AC	1620.0	1.0	724.0	1620.0	3659.0	3113.0	valide	
12738	10097.0	165	JJ118	89r	7103	1	12988.0	1.0	AI	AI	138.0	1.0	3.0	138.0	3768.0	4573.0	valide	valide_AI_AM_AF
12739	10097.0	165	JJ118	89r	7104	2	12989.0	3.0	AM	AM	121.0	2.0	731.0	121.0	3652.0	4624.0	valide	valide_AI_AM_AF
12740	10097.0	165	JJ118	89r	7105	3	12990.0	2.0	AF	AF	150.0	3.0	0.0	150.0	3843.0	1603.0	valide	valide_AI_AM_AF
12741	10098.0	166	JJ118	90r	7105	1	12991.0	0.0	AC	AC	1705.0	1.0	3.0	1705.0	3788.0	2986.0	valide	
12742	10099.0	167	JJ118	90v	7106	1	12992.0	0.0	AC	AC	117.0	1.0	719.0	117.0	3637.0	2563.0	valide	
12743	10100.0	168	JJ118	90v	7106	1	12993.0	1.0	AI	AI	2669.0	1.0	758.0	2669.0	3597.0	2062.0	valide	valide_AI_AM_AF
12744	10100.0	168	JJ118	90v	7107	2	12994.0	2.0	AF	AF	151.0	2.0	1.0	151.0	3783.0	1722.0	valide	valide_AI_AM_AF
12745	10101.0	169	JJ118	91r	7107	1	12995.0	1.0	AI	AI	1856.0	1.0	6.0	1856.0	3782.0	2827.0	valide	valide_AI_AM_AF
12746	10101.0	169	JJ118	91r	7108	2	12996.0	2.0	AF	AF	130.0	2.0	713.0	130.0	3643.0	1625.0	valide	valide_AI_AM_AF
12747	10102.0	170	JJ118	91v	7108	1	12997.0	0.0	AC	AC	1771.0	1.0	728.0	1771.0	3628.0	2115.0	valide	
12748	10103.0	171	JJ118	91v	7108	1	12998.0	1.0	AI	AI	3874.0	1.0	721.0	3874.0	3634.0	848.0	valide	valide_AI_AM_AF
12749	10103.0	171	JJ118	91v	7109	2	12999.0	2.0	AF	AF	148.0	2.0	0.0	148.0	3828.0	2166.0	valide	valide_AI_AM_AF
12750	10104.0	172	JJ118	92r	7109	1	13000.0	1.0	AI	AI	2311.0	1.0	4.0	2311.0	3780.0	2372.0	valide	valide_AI_AM_AF
12751	10104.0	172	JJ118	92r	7110	2	13001.0	2.0	AF	AF	126.0	2.0	726.0	126.0	3630.0	1369.0	valide	valide_AI_AM_AF
12752	10105.0	173	JJ118	92v	7110	1	13002.0	0.0	AC	AC	1489.0	1.0	737.0	1489.0	3617.0	2197.0	valide	
12753	10106.0	174	JJ118	92v	7110	1	13003.0	1.0	AI	AI	3677.0	1.0	746.0	3677.0	3610.0	1062.0	valide	valide_AI_AM_AF
12754	10106.0	174	JJ118	92v	7111	2	13004.0	2.0	AF	AF	152.0	2.0	2.0	152.0	3787.0	4573.0	valide	valide_AI_AM_AF
12755	10107.0	175	JJ118	93v	7112	1	13005.0	1.0	AI	AI	123.0	1.0	746.0	123.0	3610.0	4619.0	valide	valide_AI_AM_AF
12756	10107.0	175	JJ118	93v	7113	2	13006.0	2.0	AF	AF	154.0	2.0	7.0	154.0	3798.0	1102.0	valide	valide_AI_AM_AF
12757	10108.0	176	JJ118	94r	7113	1	13007.0	1.0	AI	AI	1244.0	1.0	5.0	1244.0	3787.0	3450.0	valide	valide_AI_AM_AF
12758	10108.0	176	JJ118	94r	7114	2	13008.0	2.0	AF	AF	125.0	2.0	740.0	125.0	3616.0	3118.0	valide	valide_AI_AM_AF
12759	10109.0	177	JJ118	94v	7114	1	13009.0	1.0	AI	AI	3229.0	1.0	739.0	3229.0	3617.0	1492.0	valide	valide_AI_AM_AF
12760	10109.0	177	JJ118	94v	7115	2	13010.0	2.0	AF	AF	147.0	2.0	0.0	147.0	3823.0	1098.0	valide	valide_AI_AM_AF
12761	10110.0	178	JJ118	95r	7115	1	13011.0	0.0	AC	AC	1229.0	1.0	2.0	1229.0	3782.0	1531.0	valide	
12762	10111.0	179	JJ118	95r	7115	1	13012.0	1.0	AI	AI	2762.0	1.0	4.0	2762.0	3782.0	1932.0	valide	valide_AI_AM_AF
12763	10111.0	179	JJ118	95r	7116	2	13013.0	2.0	AF	AF	138.0	2.0	741.0	138.0	3613.0	2239.0	valide	valide_AI_AM_AF
12764	10112.0	180	JJ118	95v	7116	1	13014.0	1.0	AI	AI	2371.0	1.0	758.0	2371.0	3598.0	2350.0	valide	valide_AI_AM_AF
12765	10112.0	180	JJ118	95v	7117	2	13015.0	2.0	AF	AF	152.0	2.0	5.0	152.0	3809.0	3076.0	valide	valide_AI_AM_AF
12766	10113.0	181	JJ118	96r	7117	1	13016.0	1.0	AI	AI	3220.0	1.0	3.0	3220.0	3791.0	1483.0	valide	valide_AI_AM_AF
12767	10113.0	181	JJ118	96r	7118	2	13017.0	2.0	AF	AF	138.0	2.0	687.0	138.0	3669.0	4638.0	valide	valide_AI_AM_AF
12768	10114.0	182	JJ118	97r	7119	1	13018.0	0.0	AC	AC	40.0	1.0	1.0	40.0	1017.0	656.0	valide	
12769	10115.0	183	JJ118	97r	7119	1	13019.0	1.0	AI	AI	690.0	1.0	1.0	690.0	1019.0	579.0	valide	valide_AI_AM_AF
12770	10115.0	183	JJ118	97r	7120	2	13020.0	2.0	AF	AF	145.0	2.0	708.0	145.0	3648.0	1485.0	valide	valide_AI_AM_AF
12771	10116.0	184	JJ118	97v	7120	1	13021.0	1.0	AI	AI	1619.0	1.0	719.0	1619.0	3637.0	3183.0	valide	valide_AI_AM_AF
12772	10116.0	184	JJ118	97v	7121	2	13022.0	2.0	AF	AF	43.0	2.0	1.0	43.0	1045.0	466.0	valide	valide_AI_AM_AF
12773	10117.0	185	JJ118	98r	7121	1	13023.0	1.0	AI	AI	496.0	1.0	1.0	496.0	1020.0	777.0	valide	valide_AI_AM_AF
12774	10117.0	185	JJ118	98r	7122	2	13024.0	2.0	AF	AF	149.0	2.0	729.0	149.0	3627.0	1591.0	valide	valide_AI_AM_AF
12775	10118.0	186	JJ118	98v	7122	1	13025.0	1.0	AI	AI	1736.0	1.0	734.0	1736.0	3622.0	3046.0	valide	valide_AI_AM_AF
12776	10118.0	186	JJ118	98v	7123	2	13026.0	2.0	AF	AF	158.0	2.0	2.0	158.0	3850.0	1679.0	valide	valide_AI_AM_AF
12777	10119.0	187	JJ118	99r	7123	1	13027.0	1.0	AI	AI	1822.0	1.0	4.0	1822.0	3781.0	2884.0	valide	valide_AI_AM_AF
12778	10119.0	187	JJ118	99r	7124	2	13028.0	3.0	AM	AM	158.0	2.0	724.0	158.0	3632.0	4626.0	valide	valide_AI_AM_AF
12779	10119.0	187	JJ118	99r	7125	3	13029.0	2.0	AF	AF	164.0	3.0	2.0	164.0	3829.0	1449.0	valide	valide_AI_AM_AF
12780	10120.0	188	JJ118	100r	7125	1	13030.0	1.0	AI	AI	1595.0	1.0	6.0	1595.0	3789.0	3123.0	valide	valide_AI_AM_AF
12781	10120.0	188	JJ118	100r	7126	2	13031.0	2.0	AF	AF	128.0	2.0	692.0	128.0	3663.0	4604.0	valide	valide_AI_AM_AF
12782	10121.0	189	JJ118	101r	7127	1	13032.0	0.0	AC	AC	126.0	1.0	2.0	126.0	3841.0	2793.0	valide	
12783	10122.0	190	JJ118	101r	7127	1	13033.0	1.0	AI	AI	2883.0	1.0	1.0	2883.0	3933.0	1792.0	valide	valide_AI_AM_AF
12784	10122.0	190	JJ118	101r	7128	2	13034.0	2.0	AF	AF	125.0	2.0	705.0	125.0	3651.0	2361.0	valide	valide_AI_AM_AF
12785	10123.0	191	JJ118	101v	7128	1	13035.0	1.0	AI	AI	2469.0	1.0	723.0	2469.0	3633.0	2302.0	valide	valide_AI_AM_AF
12786	10123.0	191	JJ118	101v	7129	2	13036.0	2.0	AF	AF	135.0	2.0	1.0	135.0	3829.0	1151.0	valide	valide_AI_AM_AF
12787	10124.0	192	JJ118	102r	7129	1	13037.0	0.0	AC	AC	1265.0	1.0	4.0	1265.0	3788.0	2425.0	valide	
12788	10125.0	193	JJ118	102r	7129	1	13038.0	1.0	AI	AI	3698.0	1.0	4.0	3698.0	3827.0	980.0	valide	valide_AI_AM_AF
12789	10125.0	193	JJ118	102r	7130	2	13039.0	2.0	AF	AF	122.0	2.0	689.0	122.0	3667.0	3699.0	valide	valide_AI_AM_AF
12790	10126.0	194	JJ118	102v	7130	1	13040.0	1.0	AI	AI	3818.0	1.0	661.0	3818.0	3694.0	905.0	valide	valide_AI_AM_AF
12791	10126.0	194	JJ118	102v	7131	2	13041.0	2.0	AF	AF	134.0	2.0	2.0	134.0	3769.0	4568.0	valide	valide_AI_AM_AF
12792	10127.0	195	JJ118	103v	7132	1	13042.0	0.0	AC	AC	127.0	1.0	687.0	127.0	3667.0	2629.0	valide	
12793	10128.0	196	JJ118	103v	7132	1	13043.0	1.0	AI	AI	2746.0	1.0	708.0	2746.0	3648.0	1985.0	valide	valide_AI_AM_AF
12794	10128.0	196	JJ118	103v	7133	2	13044.0	2.0	AF	AF	139.0	2.0	0.0	139.0	3766.0	1647.0	valide	valide_AI_AM_AF
12795	10129.0	197	JJ118	104r	7133	1	13045.0	0.0	AC	AC	1772.0	1.0	1.0	1772.0	3787.0	2003.0	valide	
12796	10130.0	198	JJ118	104r	7133	1	13046.0	1.0	AI	AI	3765.0	1.0	5.0	3765.0	3768.0	918.0	valide	valide_AI_AM_AF
12797	10130.0	198	JJ118	104r	7134	2	13047.0	2.0	AF	AF	127.0	2.0	710.0	127.0	3645.0	4637.0	valide	valide_AI_AM_AF
12798	10131.0	199	JJ118	105r	7135	1	13048.0	0.0	AC	AC	131.0	1.0	2.0	131.0	3804.0	2941.0	valide	
12799	10132.0	200	JJ118	105r	7135	1	13049.0	1.0	AI	AI	3070.0	1.0	3.0	3070.0	3911.0	1610.0	valide	valide_AI_AM_AF
12800	10132.0	200	JJ118	105r	7136	2	13050.0	2.0	AF	AF	134.0	2.0	714.0	134.0	3640.0	2585.0	valide	valide_AI_AM_AF
12801	10133.0	201	JJ118	105v	7136	1	13051.0	1.0	AI	AI	2724.0	1.0	745.0	2724.0	3611.0	2114.0	valide	valide_AI_AM_AF
12802	10133.0	201	JJ118	105v	7137	2	13052.0	2.0	AF	AF	140.0	2.0	2.0	140.0	3832.0	1040.0	valide	valide_AI_AM_AF
12803	10134.0	202	JJ118	106r	7137	1	13053.0	0.0	AC	AC	1189.0	1.0	2.0	1189.0	3808.0	3508.0	valide	
12804	10135.0	203	JJ118	106v	7138	1	13054.0	0.0	AC	AC	124.0	1.0	733.0	124.0	3623.0	4612.0	valide	
12805	10136.0	204	JJ118	107r	7139	1	13055.0	0.0	AC	AC	138.0	1.0	7.0	138.0	3831.0	3164.0	valide	
12806	10137.0	205	JJ118	107r	7139	1	13056.0	1.0	AI	AI	3266.0	1.0	2.0	3266.0	3870.0	1419.0	valide	valide_AI_AM_AF
12807	10137.0	205	JJ118	107r	7140	2	13057.0	2.0	AF	AF	127.0	2.0	729.0	127.0	3672.0	3043.0	valide	valide_AI_AM_AF
12808	10138.0	206	JJ118	107v	7140	1	13058.0	1.0	AI	AI	3176.0	1.0	734.0	3176.0	3666.0	1557.0	valide	valide_AI_AM_AF
12809	10138.0	206	JJ118	107v	7141	2	13059.0	2.0	AF	AF	142.0	2.0	0.0	142.0	3806.0	3068.0	valide	valide_AI_AM_AF
12810	10139.0	207	JJ118	108r	7141	1	13060.0	1.0	AI	AI	3216.0	1.0	20.0	3216.0	3815.0	1515.0	valide	valide_AI_AM_AF
12811	10139.0	207	JJ118	108r	7142	2	13061.0	2.0	AF	AF	128.0	2.0	737.0	128.0	3664.0	3263.0	valide	valide_AI_AM_AF
12812	10140.0	208	JJ118	108v	7142	1	13062.0	1.0	AI	AI	3372.0	1.0	773.0	3372.0	3628.0	1372.0	valide	valide_AI_AM_AF
12813	10140.0	208	JJ118	108v	7143	2	13063.0	3.0	AM	AM	145.0	2.0	1.0	145.0	3788.0	4555.0	valide	valide_AI_AM_AF
12814	10140.0	208	JJ118	108v	7144	3	13064.0	3.0	AM	AM	130.0	3.0	757.0	130.0	3643.0	4631.0	valide	valide_AI_AM_AF
12815	10140.0	208	JJ118	108v	7145	4	13065.0	3.0	AM	AM	152.0	4.0	0.0	152.0	3837.0	4545.0	valide	valide_AI_AM_AF
12816	10140.0	208	JJ118	108v	7146	5	13066.0	2.0	AF	AF	133.0	5.0	761.0	133.0	3640.0	1379.0	valide	valide_AI_AM_AF
12817	10141.0	209	JJ118	110v	7146	1	13067.0	1.0	AI	AI	1499.0	1.0	765.0	1499.0	3634.0	3240.0	valide	valide_AI_AM_AF
12818	10141.0	209	JJ118	110v	7147	2	13068.0	3.0	AM	AM	139.0	2.0	2.0	139.0	3769.0	4577.0	valide	valide_AI_AM_AF
12819	10141.0	209	JJ118	110v	7148	3	13069.0	3.0	AM	AM	136.0	3.0	777.0	136.0	3622.0	4636.0	valide	valide_AI_AM_AF
12820	10141.0	209	JJ118	110v	7149	4	13070.0	3.0	AM	AM	158.0	4.0	3.0	158.0	3780.0	4561.0	valide	valide_AI_AM_AF
12821	10141.0	209	JJ118	110v	7150	5	13071.0	2.0	AF	AF	130.0	5.0	698.0	130.0	3702.0	2456.0	valide	valide_AI_AM_AF
12822	10142.0	210	JJ118	112v	7150	1	13072.0	0.0	AC	AC	2583.0	1.0	689.0	2583.0	3711.0	2142.0	valide	
12823	10143.0	211	JJ118	113r	7151	1	13073.0	0.0	AC	AC	157.0	1.0	6.0	157.0	3735.0	4556.0	valide	
12824	10144.0	212	JJ118	113v	7152	1	13074.0	0.0	AC	AC	171.0	1.0	734.0	171.0	3663.0	3508.0	valide	
12825	10145.0	213	JJ118	113v	7152	1	13075.0	1.0	AI	AI	3676.0	1.0	740.0	3676.0	3655.0	1073.0	valide	valide_AI_AM_AF
12826	10145.0	213	JJ118	113v	7153	2	13076.0	2.0	AF	AF	154.0	2.0	1.0	154.0	3768.0	4627.0	valide	valide_AI_AM_AF
12827	10146.0	214	JJ118	114v	7154	1	13077.0	0.0	AC	AC	179.0	1.0	738.0	179.0	3659.0	3672.0	valide	
12828	10147.0	215	JJ118	114v	7154	1	13078.0	1.0	AI	AI	3848.0	1.0	721.0	3848.0	3674.0	899.0	valide	valide_AI_AM_AF
12829	10147.0	215	JJ118	114v	7155	2	13079.0	2.0	AF	AF	145.0	2.0	0.0	145.0	3829.0	3030.0	valide	valide_AI_AM_AF
12830	10148.0	216	JJ118	115r	7155	1	13080.0	1.0	AI	AI	3178.0	1.0	21.0	3178.0	4037.0	1621.0	valide	valide_AI_AM_AF
12831	10148.0	216	JJ118	115r	7156	2	13081.0	2.0	AF	AF	155.0	2.0	738.0	155.0	3660.0	2439.0	valide	valide_AI_AM_AF
12832	10149.0	217	JJ118	115v	7156	1	13082.0	1.0	AI	AI	2598.0	1.0	734.0	2598.0	3656.0	2231.0	valide	valide_AI_AM_AF
12833	10149.0	217	JJ118	115v	7157	2	13083.0	2.0	AF	AF	195.0	2.0	0.0	195.0	3857.0	1841.0	valide	valide_AI_AM_AF
12834	10150.0	218	JJ118	116r	7157	1	13084.0	1.0	AI	AI	2045.0	1.0	27.0	2045.0	3766.0	2802.0	valide	valide_AI_AM_AF
12835	10150.0	218	JJ118	116r	7158	2	13085.0	2.0	AF	AF	188.0	2.0	766.0	188.0	3635.0	1965.0	valide	valide_AI_AM_AF
12836	10151.0	219	JJ118	116v	7158	1	13086.0	1.0	AI	AI	2158.0	1.0	728.0	2158.0	3641.0	2677.0	valide	valide_AI_AM_AF
12837	10151.0	219	JJ118	116v	7159	2	13087.0	2.0	AF	AF	145.0	2.0	1.0	145.0	3835.0	3014.0	valide	valide_AI_AM_AF
12838	10152.0	220	JJ118	117r	7159	1	13088.0	1.0	AI	AI	3157.0	1.0	0.0	3157.0	3919.0	1690.0	valide	valide_AI_AM_AF
12839	10152.0	220	JJ118	117r	7160	2	13089.0	2.0	AF	AF	183.0	2.0	764.0	183.0	3633.0	1750.0	valide	valide_AI_AM_AF
12840	10153.0	221	JJ118	117v	7160	1	13090.0	0.0	AC	AC	1930.0	1.0	752.0	1930.0	3644.0	1897.0	valide	
12841	10154.0	222	JJ118	117v	7160	1	13091.0	0.0	AC	AC	3829.0	1.0	781.0	3829.0	3620.0	161.0	valide	
12842	10155.0	223	JJ118	117v	7160	1	13092.0	1.0	AI	AI	3989.0	1.0	789.0	3989.0	3608.0	766.0	valide	valide_AI_AM_AF
12843	10155.0	223	JJ118	117v	7161	2	13093.0	2.0	AF	AF	151.0	2.0	1.0	151.0	3878.0	3442.0	valide	valide_AI_AM_AF
12844	10156.0	224	JJ118	118r	7161	1	13094.0	1.0	AI	AI	3587.0	1.0	0.0	3587.0	3836.0	1141.0	valide	valide_AI_AM_AF
12845	10156.0	224	JJ118	118r	7162	2	13095.0	2.0	AF	AF	193.0	2.0	702.0	193.0	3694.0	2154.0	valide	valide_AI_AM_AF
12846	10157.0	225	JJ118	118v	7162	1	13096.0	1.0	AI	AI	2342.0	1.0	728.0	2342.0	3673.0	2523.0	valide	valide_AI_AM_AF
12847	10157.0	225	JJ118	118v	7163	2	13097.0	2.0	AF	AF	175.0	2.0	2.0	175.0	4087.0	2693.0	valide	valide_AI_AM_AF
12848	10158.0	226	JJ118	119r	7163	1	13098.0	1.0	AI	AI	2885.0	1.0	2.0	2885.0	3879.0	1912.0	valide	valide_AI_AM_AF
12849	10158.0	226	JJ118	119r	7164	2	13099.0	3.0	AM	AM	199.0	2.0	733.0	199.0	3663.0	4626.0	valide	valide_AI_AM_AF
12850	10158.0	226	JJ118	119r	7165	3	13100.0	2.0	AF	AF	176.0	3.0	2.0	176.0	3790.0	4572.0	valide	valide_AI_AM_AF
12851	10159.0	227	JJ118	120v	7166	1	13101.0	0.0	AC	AC	194.0	1.0	793.0	194.0	3603.0	2358.0	valide	
12852	10160.0	228	JJ118	120v	7166	1	13102.0	0.0	AC	AC	2543.0	1.0	745.0	2543.0	3652.0	2239.0	valide	
12853	10161.0	229	JJ118	121r	7167	1	13103.0	1.0	AI	AI	175.0	1.0	4.0	175.0	3851.0	4570.0	valide	valide_AI_AM_AF
12854	10161.0	229	JJ118	121r	7168	2	13104.0	3.0	AM	AM	138.0	2.0	711.0	138.0	3685.0	4632.0	valide	valide_AI_AM_AF
12855	10161.0	229	JJ118	121r	7169	3	13105.0	2.0	AF	AF	249.0	3.0	0.0	249.0	3898.0	1576.0	valide	valide_AI_AM_AF
12856	10162.0	230	JJ118	122r	7169	1	13106.0	1.0	AI	AI	1828.0	1.0	0.0	1828.0	3778.0	3037.0	valide	valide_AI_AM_AF
12857	10162.0	230	JJ118	122r	7170	2	13107.0	2.0	AF	AF	137.0	2.0	755.0	137.0	3641.0	3738.0	valide	valide_AI_AM_AF
12858	10163.0	231	JJ118	122v	7170	1	13108.0	1.0	AI	AI	3879.0	1.0	759.0	3879.0	3636.0	860.0	valide	valide_AI_AM_AF
12859	10163.0	231	JJ118	122v	7171	2	13109.0	3.0	AM	AM	43.0	2.0	0.0	43.0	1028.0	1247.0	valide	valide_AI_AM_AF
