image_id	register	image_filename	volume	folio_sort_key	folio_label	folio_norm	width_px	height_px	url_full	url_resized	resized_width_px	resized_height_px	manifest_url	canvas_id
6105	JJ196	Paris_Archives_Nationales_JJ196_293.jpg	JJ196	293	140v	140v	4635	4275	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7ogwh0wp2a2/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7ogwh0wp2a2/full/,1200/0/default.jpg	1301	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287822
6106	JJ196	Paris_Archives_Nationales_JJ196_294.jpg	JJ196	294	141r	141r	3723	4215	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsl65rxdusuu/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vsl65rxdusuu/full/1200,/0/default.jpg	1200	1359	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287823
6107	JJ196	Paris_Archives_Nationales_JJ196_295.jpg	JJ196	295	141v	141v	4617	4269	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj4iijwyry6g/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj4iijwyry6g/full/,1200/0/default.jpg	1298	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287824
6108	JJ196	Paris_Archives_Nationales_JJ196_296.jpg	JJ196	296	142r	142r	3693	4203	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf3xfzmi9obv/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vf3xfzmi9obv/full/1200,/0/default.jpg	1200	1366	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287825
6109	JJ196	Paris_Archives_Nationales_JJ196_297.jpg	JJ196	297	142v	142v	4623	4266	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvgnstikod4s/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvgnstikod4s/full/,1200/0/default.jpg	1300	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287826
6110	JJ196	Paris_Archives_Nationales_JJ196_298.jpg	JJ196	298	143r	143r	3693	4203	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvnbrl3qsj5v/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvnbrl3qsj5v/full/1200,/0/default.jpg	1200	1366	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287827
6111	JJ196	Paris_Archives_Nationales_JJ196_299.jpg	JJ196	299	143v	143v	4677	4266	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhlv335rf1nv/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vhlv335rf1nv/full/,1200/0/default.jpg	1316	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287828
6112	JJ196	Paris_Archives_Nationales_JJ196_300.jpg	JJ196	300	144r	144r	3684	4149	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpfp7zel36hr/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vpfp7zel36hr/full/1200,/0/default.jpg	1200	1351	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287829
6113	JJ196	Paris_Archives_Nationales_JJ196_301.jpg	JJ196	301	144v	144v	4635	4287	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi8cmz5650nq/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vi8cmz5650nq/full/,1200/0/default.jpg	1297	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287830
6114	JJ196	Paris_Archives_Nationales_JJ196_302.jpg	JJ196	302	145r	145r	4494	4344	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwqu2i9355sk/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vwqu2i9355sk/full/,1200/0/default.jpg	1241	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287831
6115	JJ196	Paris_Archives_Nationales_JJ196_303.jpg	JJ196	303	145v	145v	4695	4266	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv0k9log3fyc/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vv0k9log3fyc/full/,1200/0/default.jpg	1321	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287832
6116	JJ196	Paris_Archives_Nationales_JJ196_304.jpg	JJ196	304	146r	146r	4449	4290	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vslbxrgyf7v5/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vslbxrgyf7v5/full/,1200/0/default.jpg	1244	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287833
6117	JJ196	Paris_Archives_Nationales_JJ196_305.jpg	JJ196	305	146v	146v	4695	4281	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2xob0thtect/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2xob0thtect/full/,1200/0/default.jpg	1316	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287834
6118	JJ196	Paris_Archives_Nationales_JJ196_306.jpg	JJ196	306	147r	147r	4461	4296	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzmfo2j31vwm/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzmfo2j31vwm/full/,1200/0/default.jpg	1246	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287835
6119	JJ196	Paris_Archives_Nationales_JJ196_307.jpg	JJ196	307	147v	147v	4725	4308	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6tenstvnyxk/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v6tenstvnyxk/full/,1200/0/default.jpg	1316	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287836
6120	JJ196	Paris_Archives_Nationales_JJ196_308.jpg	JJ196	308	148r	148r	4440	4341	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn9lhrew38vp/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vn9lhrew38vp/full/,1200/0/default.jpg	1227	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287837
6121	JJ196	Paris_Archives_Nationales_JJ196_309.jpg	JJ196	309	148v	148v	4701	4278	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vojs7nt2jf9d/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vojs7nt2jf9d/full/,1200/0/default.jpg	1319	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287838
6122	JJ196	Paris_Archives_Nationales_JJ196_310.jpg	JJ196	310	149r	149r	4461	4311	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtx6mstlqe80/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vtx6mstlqe80/full/,1200/0/default.jpg	1242	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287839
6123	JJ196	Paris_Archives_Nationales_JJ196_311.jpg	JJ196	311	149v	149v	4710	4263	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzqrdmvmika1/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vzqrdmvmika1/full/,1200/0/default.jpg	1326	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287840
6124	JJ196	Paris_Archives_Nationales_JJ196_312.jpg	JJ196	312	150r	150r	4452	4305	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vchp6k9ltmeq/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vchp6k9ltmeq/full/,1200/0/default.jpg	1241	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287841
6125	JJ196	Paris_Archives_Nationales_JJ196_313.jpg	JJ196	313	150v	150v	4650	4281	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs1jmma0vazm/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vs1jmma0vazm/full/,1200/0/default.jpg	1303	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287842
6126	JJ196	Paris_Archives_Nationales_JJ196_314.jpg	JJ196	314	151r	151r	4461	4293	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1d8wzqhasur/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1d8wzqhasur/full/,1200/0/default.jpg	1247	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287843
6127	JJ196	Paris_Archives_Nationales_JJ196_315.jpg	JJ196	315	151v	151v	4686	4281	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vh0cqm5d0w62/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vh0cqm5d0w62/full/,1200/0/default.jpg	1314	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287844
6128	JJ196	Paris_Archives_Nationales_JJ196_316.jpg	JJ196	316	152r	152r	4434	4323	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgspqtl1t736/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vgspqtl1t736/full/,1200/0/default.jpg	1231	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287845
6129	JJ196	Paris_Archives_Nationales_JJ196_317.jpg	JJ196	317	152v	152v	4614	4359	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfz66hgyc8gc/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vfz66hgyc8gc/full/,1200/0/default.jpg	1270	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287846
6130	JJ196	Paris_Archives_Nationales_JJ196_318.jpg	JJ196	318	153r	153r	4543	4495	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk7yqkznr24j/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk7yqkznr24j/full/,1200/0/default.jpg	1213	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287847
6131	JJ196	Paris_Archives_Nationales_JJ196_319.jpg	JJ196	319	153v	153v	4683	4296	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrvdcw6kzd0z/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrvdcw6kzd0z/full/,1200/0/default.jpg	1308	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287848
6132	JJ196	Paris_Archives_Nationales_JJ196_320.jpg	JJ196	320	154r	154r	4473	4308	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj6h05t9m5ut/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj6h05t9m5ut/full/,1200/0/default.jpg	1246	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287849
6133	JJ196	Paris_Archives_Nationales_JJ196_321.jpg	JJ196	321	154v	154v	4695	4287	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4ke4856cpy7/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v4ke4856cpy7/full/,1200/0/default.jpg	1314	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287850
6134	JJ196	Paris_Archives_Nationales_JJ196_322.jpg	JJ196	322	155r	155r	4452	4311	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2b39v3mv362/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2b39v3mv362/full/,1200/0/default.jpg	1239	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287851
6135	JJ196	Paris_Archives_Nationales_JJ196_323.jpg	JJ196	323	155v	155v	4659	4275	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk68dfvj9pnu/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vk68dfvj9pnu/full/,1200/0/default.jpg	1308	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287852
6136	JJ196	Paris_Archives_Nationales_JJ196_324.jpg	JJ196	324	156r	156r	4449	4323	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3s39yfzwm28/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v3s39yfzwm28/full/,1200/0/default.jpg	1235	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287853
6137	JJ196	Paris_Archives_Nationales_JJ196_325.jpg	JJ196	325	156v	156v	4695	4287	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqb3uyzx42ha/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vqb3uyzx42ha/full/,1200/0/default.jpg	1314	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287854
6138	JJ196	Paris_Archives_Nationales_JJ196_326.jpg	JJ196	326	157r	157r	4461	4299	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbuq6d0w1v0t/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vbuq6d0w1v0t/full/,1200/0/default.jpg	1245	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287855
6139	JJ196	Paris_Archives_Nationales_JJ196_327.jpg	JJ196	327	157v	157v	4656	4260	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy9sd9p0bxrn/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vy9sd9p0bxrn/full/,1200/0/default.jpg	1312	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287856
6140	JJ196	Paris_Archives_Nationales_JJ196_328.jpg	JJ196	328	158r	158r	4461	4311	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1ll1ip300fu/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v1ll1ip300fu/full/,1200/0/default.jpg	1242	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287857
6141	JJ196	Paris_Archives_Nationales_JJ196_329.jpg	JJ196	329	158v	158v	4707	4296	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrm8riani3ls/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrm8riani3ls/full/,1200/0/default.jpg	1315	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287858
6142	JJ196	Paris_Archives_Nationales_JJ196_330.jpg	JJ196	330	159r	159r	3720	4146	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvz1kzdiq1jc/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vvz1kzdiq1jc/full/1200,/0/default.jpg	1200	1337	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287859
6143	JJ196	Paris_Archives_Nationales_JJ196_331.jpg	JJ196	331	159v	159v	4695	4278	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmkvcovd3q4q/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vmkvcovd3q4q/full/,1200/0/default.jpg	1317	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287860
6144	JJ196	Paris_Archives_Nationales_JJ196_332.jpg	JJ196	332	160r	160r	3720	4152	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyw88jrc5j84/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyw88jrc5j84/full/1200,/0/default.jpg	1200	1339	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287861
6145	JJ196	Paris_Archives_Nationales_JJ196_333.jpg	JJ196	333	160v	160v	4686	4272	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlt4ybvzu7mf/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vlt4ybvzu7mf/full/,1200/0/default.jpg	1316	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287862
6146	JJ196	Paris_Archives_Nationales_JJ196_334.jpg	JJ196	334	161r	161r	3699	4188	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2z3xd7oixne/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v2z3xd7oixne/full/1200,/0/default.jpg	1200	1359	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287863
6147	JJ196	Paris_Archives_Nationales_JJ196_335.jpg	JJ196	335	161v	161v	4695	4281	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5wyw83gg819/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v5wyw83gg819/full/,1200/0/default.jpg	1316	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287864
6148	JJ196	Paris_Archives_Nationales_JJ196_336.jpg	JJ196	336	162r	162r	4443	4320	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vczl8zffmuim/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vczl8zffmuim/full/,1200/0/default.jpg	1234	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287865
6149	JJ196	Paris_Archives_Nationales_JJ196_337.jpg	JJ196	337	162v	162v	4656	4242	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vygz54h2rw8n/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vygz54h2rw8n/full/,1200/0/default.jpg	1317	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287866
6150	JJ196	Paris_Archives_Nationales_JJ196_338.jpg	JJ196	338	163r	163r	4443	4320	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu4vykc6lmjl/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vu4vykc6lmjl/full/,1200/0/default.jpg	1234	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287867
6151	JJ196	Paris_Archives_Nationales_JJ196_339.jpg	JJ196	339	163v	163v	4680	4236	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7rln78ipvg6/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v7rln78ipvg6/full/,1200/0/default.jpg	1326	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287868
6152	JJ196	Paris_Archives_Nationales_JJ196_340.jpg	JJ196	340	164r	164r	4452	4320	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vulacn18vp30/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vulacn18vp30/full/,1200/0/default.jpg	1237	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287869
6153	JJ196	Paris_Archives_Nationales_JJ196_341.jpg	JJ196	341	164v	164v	4686	4245	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl2ly97kstsk/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vl2ly97kstsk/full/,1200/0/default.jpg	1325	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287870
6154	JJ196	Paris_Archives_Nationales_JJ196_342.jpg	JJ196	342	165r	165r	4452	4299	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vffrnxhjdndz/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vffrnxhjdndz/full/,1200/0/default.jpg	1243	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287871
6155	JJ196	Paris_Archives_Nationales_JJ196_343.jpg	JJ196	343	165v	165v	4653	4242	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyqn0zjp3ja5/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vyqn0zjp3ja5/full/,1200/0/default.jpg	1316	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287872
6156	JJ196	Paris_Archives_Nationales_JJ196_344.jpg	JJ196	344	166r	166r	4428	4329	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v58ect75lrk0/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v58ect75lrk0/full/,1200/0/default.jpg	1227	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287873
6157	JJ196	Paris_Archives_Nationales_JJ196_345.jpg	JJ196	345	166v	166v	4665	4239	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj8y1rbp5anw/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vj8y1rbp5anw/full/,1200/0/default.jpg	1321	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287874
6158	JJ196	Paris_Archives_Nationales_JJ196_346.jpg	JJ196	346	167r	167r	4413	4311	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vynwhcz0n45w/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vynwhcz0n45w/full/,1200/0/default.jpg	1228	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287875
6159	JJ196	Paris_Archives_Nationales_JJ196_347.jpg	JJ196	347	167v	167v	4668	4233	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjiqqobi9c2h/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vjiqqobi9c2h/full/,1200/0/default.jpg	1323	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287876
6160	JJ196	Paris_Archives_Nationales_JJ196_348.jpg	JJ196	348	168r	168r	4434	4299	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb39nsfxfcw3/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vb39nsfxfcw3/full/,1200/0/default.jpg	1238	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287877
6161	JJ196	Paris_Archives_Nationales_JJ196_349.jpg	JJ196	349	168v	168v	4659	4239	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8dg7e4cj0v2/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/v8dg7e4cj0v2/full/,1200/0/default.jpg	1319	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287878
6162	JJ196	Paris_Archives_Nationales_JJ196_350.jpg	JJ196	350	169r	169r	4404	4299	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrmq35zg7hra/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vrmq35zg7hra/full/,1200/0/default.jpg	1229	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287879
6163	JJ196	Paris_Archives_Nationales_JJ196_351.jpg	JJ196	351	169v	169v	4695	4224	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vre36cjj8mrl/full/full/0/default.jpg	https://iiif.irht.cnrs.fr/iiif/ark:/63955/vre36cjj8mrl/full/,1200/0/default.jpg	1334	1200	https://api.irht.cnrs.fr/ark:/63955/fwigfyiensdl/manifest.json	https://arca.irht.cnrs.fr/iiif/128497/canvas/canvas-4287880
